onset	duration	value	sample	trial_type	word	probe_type	response
101.052	0.0	162	101052	word	bran		
101.854	0.0	162	101854	word	plot		
102.523	0.0	162	102523	word	punish		
103.225	0.0	162	103225	word	gurgle		
103.91	0.0	162	103910	word	somber		
104.713	0.0	162	104713	word	grammar		
105.448	0.0	162	105448	word	stash		
106.451	0.0	162	106451	word	peril		
107.07	0.0	162	107070	word	sigh		
107.906	0.0	162	107906	word	botch		
108.591	0.0	162	108591	word	electric		
109.544	0.0	162	109544	word	snip		
110.296	0.0	162	110296	word	initial		
110.965	0.0	162	110965	word	cylinder		
111.851	0.0	162	111851	word	troop		
112.52	0.0	162	112520	word	share		
113.222	0.0	162	113222	word	posture		
114.091	0.0	167	114091	probe	probe_position	yes	2
115.378	0.0	163	115378	word	fog		
116.181	0.0	162	116181	word	scene		
116.983	0.0	162	116983	word	pulp		
117.551	0.0	162	117551	word	connect		
118.203	0.0	162	118203	word	venture		
119.039	0.0	162	119039	word	salary		
119.892	0.0	162	119892	word	swim		
120.627	0.0	162	120627	word	carnival		
121.43	0.0	162	121430	word	fray		
122.115	0.0	162	122115	word	eliminate		
123.001	0.0	162	123001	word	develop		
123.787	0.0	162	123787	word	umpire		
124.556	0.0	162	124556	word	disrupt		
125.442	0.0	162	125442	word	rinse		
126.345	0.0	162	126345	word	predicament		
127.197	0.0	162	127197	word	scalpel		
127.983	0.0	162	127983	word	reduce		
128.769	0.0	162	128769	word	rocket		
129.538	0.0	162	129538	word	coarse		
130.239	0.0	167	130239	probe	probe_rough	yes	2
132.797	0.0	163	132797	word	severe		
133.566	0.0	162	133566	word	exam		
134.385	0.0	162	134385	word	dribble		
134.987	0.0	162	134987	word	gown		
135.773	0.0	162	135773	word	barren		
136.458	0.0	162	136458	word	stamp		
137.227	0.0	162	137227	word	crux		
137.913	0.0	162	137913	word	mile		
138.598	0.0	166	138598	probe	probe_rhinoceros	no	1
139.802	0.0	163	139802	word	stink		
140.604	0.0	162	140604	word	velocity		
141.54	0.0	162	141540	word	abroad		
142.476	0.0	162	142476	word	compete		
143.162	0.0	162	143162	word	else		
143.847	0.0	162	143847	word	adept		
144.65	0.0	162	144650	word	eager		
145.285	0.0	162	145285	word	relic		
145.903	0.0	162	145903	word	pinch		
146.606	0.0	162	146606	word	anvil		
147.408	0.0	162	147408	word	come		
148.077	0.0	162	148077	word	braid		
148.729	0.0	162	148729	word	concern		
149.564	0.0	162	149564	word	catch		
150.434	0.0	162	150434	word	vector		
151.236	0.0	162	151236	word	chime		
151.972	0.0	167	151972	probe	probe_bell	yes	2
153.159	0.0	163	153159	word	autumn		
153.994	0.0	162	153994	word	elevate		
154.747	0.0	162	154747	word	file		
155.449	0.0	162	155449	word	desk		
156.134	0.0	162	156134	word	glaze		
156.937	0.0	162	156937	word	conserve		
157.839	0.0	162	157839	word	five		
158.625	0.0	162	158625	word	posse		
159.344	0.0	162	159344	word	indict		
160.079	0.0	162	160079	word	shrewd		
160.848	0.0	162	160848	word	metal		
161.433	0.0	162	161433	word	care		
162.069	0.0	167	162069	probe	probe_aid	yes	2
163.256	0.0	163	163256	word	proxy		
164.075	0.0	166	164075	probe	probe_lug	no	1
166.532	0.0	163	166532	word	graduate		
167.351	0.0	162	167351	word	nominate		
168.221	0.0	162	168221	word	tame		
168.872	0.0	162	168872	word	census		
169.775	0.0	162	169775	word	baboon		
170.527	0.0	162	170527	word	analog		
171.363	0.0	162	171363	word	abstract		
172.266	0.0	162	172266	word	jubilee		
173.152	0.0	162	173152	word	hideous		
173.954	0.0	162	173954	word	oasis		
174.74	0.0	162	174740	word	settle		
175.459	0.0	162	175459	word	lilac		
176.295	0.0	167	176295	probe	probe_lavender	yes	2
177.264	0.0	163	177264	word	quote		
177.866	0.0	162	177866	word	parade		
178.552	0.0	162	178552	word	cower		
179.204	0.0	162	179204	word	cauldron		
180.006	0.0	162	180006	word	groove		
180.758	0.0	162	180758	word	brittle		
181.41	0.0	166	181410	probe	probe_ambient	no	1
182.931	0.0	163	182931	word	roster		
183.767	0.0	162	183767	word	vast		
184.804	0.0	162	184804	word	succulent		
185.69	0.0	162	185690	word	sprain		
186.526	0.0	162	186526	word	nickel		
187.161	0.0	162	187161	word	instinct		
188.181	0.0	162	188181	word	mundane		
189.016	0.0	162	189016	word	quartet		
189.785	0.0	162	189785	word	grew		
190.538	0.0	162	190538	word	athlete		
191.373	0.0	166	191373	probe	probe_hut	no	1
192.644	0.0	163	192644	word	trickle		
193.379	0.0	162	193379	word	lift		
194.115	0.0	162	194115	word	pulse		
194.901	0.0	162	194901	word	huddle		
195.569	0.0	162	195569	word	contain		
196.439	0.0	162	196439	word	orthodox		
197.408	0.0	162	197408	word	opportune		
198.461	0.0	166	198461	probe	probe_concoct	no	1
200.785	0.0	163	200785	word	stub		
201.554	0.0	162	201554	word	direct		
202.273	0.0	162	202273	word	chest		
203.075	0.0	162	203075	word	progress		
203.911	0.0	162	203911	word	serve		
204.797	0.0	162	204797	word	expect		
205.616	0.0	162	205616	word	mule		
206.402	0.0	162	206402	word	approximate		
207.305	0.0	162	207305	word	ordeal		
208.174	0.0	162	208174	word	surge		
209.06	0.0	162	209060	word	ambiguous		
209.979	0.0	162	209979	word	device		
210.765	0.0	162	210765	word	pledge		
211.417	0.0	162	211417	word	offer		
212.169	0.0	167	212169	probe	probe_volunteer	yes	2
213.774	0.0	163	213774	word	tail		
214.46	0.0	162	214460	word	nutrient		
215.279	0.0	162	215279	word	injury		
216.115	0.0	162	216115	word	bite		
216.733	0.0	162	216733	word	resplendent		
217.686	0.0	162	217686	word	leaf		
218.405	0.0	162	218405	word	grass		
219.19	0.0	162	219190	word	sloth		
219.993	0.0	166	219993	probe	probe_tardy	no	2
223.955	0.0	163	223955	word	domain		
224.791	0.0	162	224791	word	immense		
225.543	0.0	162	225543	word	hole		
226.345	0.0	162	226345	word	arrive		
227.265	0.0	162	227265	word	stubborn		
228.151	0.0	162	228151	word	sane		
228.87	0.0	162	228870	word	fail		
229.588	0.0	162	229588	word	sign		
230.391	0.0	162	230391	word	tire		
230.993	0.0	162	230993	word	mogul		
231.778	0.0	162	231778	word	construct		
232.647	0.0	167	232647	probe	probe_build	yes	2
233.768	0.0	163	233768	word	phosphorus		
234.938	0.0	162	234938	word	alarm		
235.69	0.0	162	235690	word	lease		
236.375	0.0	162	236375	word	slide		
237.261	0.0	162	237261	word	lavish		
238.064	0.0	162	238064	word	clock		
238.749	0.0	162	238749	word	rummage		
239.552	0.0	162	239552	word	occupy		
240.471	0.0	162	240471	word	dice		
241.223	0.0	162	241223	word	fast		
242.059	0.0	162	242059	word	plight		
242.711	0.0	162	242711	word	vanish		
243.547	0.0	162	243547	word	mayhem		
244.266	0.0	162	244266	word	shall		
245.102	0.0	162	245102	word	clean		
245.754	0.0	162	245754	word	crumb		
246.422	0.0	162	246422	word	neat		
247.208	0.0	162	247208	word	vow		
247.843	0.0	162	247843	word	stooge		
248.712	0.0	166	248712	probe	probe_gallery	no	1
250.836	0.0	163	250836	word	worship		
251.521	0.0	162	251521	word	shard		
252.257	0.0	162	252257	word	splice		
253.26	0.0	162	253260	word	prom		
253.928	0.0	162	253928	word	rang		
254.614	0.0	162	254614	word	carton		
255.349	0.0	162	255349	word	putt		
255.968	0.0	162	255968	word	merry		
256.72	0.0	162	256720	word	plethora		
257.539	0.0	162	257539	word	fill		
258.124	0.0	162	258124	word	petal		
258.743	0.0	162	258743	word	jaw		
259.428	0.0	162	259428	word	ignore		
260.147	0.0	162	260147	word	emphasis		
261.234	0.0	162	261234	word	wrist		
261.919	0.0	162	261919	word	mirth		
262.688	0.0	162	262688	word	maintain		
263.808	0.0	162	263808	word	bitter		
264.36	0.0	162	264360	word	chomp		
265.012	0.0	162	265012	word	clear		
265.73	0.0	167	265730	probe	probe_open	yes	2
267.151	0.0	163	267151	word	happy		
267.837	0.0	162	267837	word	fuel		
268.572	0.0	162	268572	word	kennel		
269.208	0.0	162	269208	word	raise		
269.926	0.0	162	269926	word	live		
270.712	0.0	167	270712	probe	probe_survive	yes	2
273.42	0.0	163	273420	word	dedicate		
274.106	0.0	162	274106	word	gargle		
274.824	0.0	162	274824	word	incumbent		
275.66	0.0	162	275660	word	valet		
276.362	0.0	166	276362	probe	probe_elegant	no	1
278.836	0.0	163	278836	word	radius		
279.605	0.0	162	279605	word	hid		
280.257	0.0	162	280257	word	ceremony		
281.177	0.0	162	281177	word	fax		
282.029	0.0	162	282029	word	grab		
282.631	0.0	162	282631	word	staff		
283.751	0.0	162	283751	word	please		
284.47	0.0	162	284470	word	mast		
285.323	0.0	162	285323	word	tar		
286.008	0.0	162	286008	word	bluff		
286.861	0.0	162	286861	word	fathom		
287.596	0.0	162	287596	word	incinerate		
288.516	0.0	162	288516	word	vigor		
289.335	0.0	162	289335	word	palate		
290.053	0.0	166	290053	probe	probe_accept	no	1
293.43	0.0	163	293430	word	burst		
294.149	0.0	162	294149	word	swear		
294.952	0.0	162	294952	word	binge		
295.62	0.0	162	295620	word	plant		
296.272	0.0	162	296272	word	induce		
297.259	0.0	162	297259	word	cardiac		
297.994	0.0	162	297994	word	inject		
298.813	0.0	162	298813	word	aspire		
299.733	0.0	162	299733	word	wrap		
300.368	0.0	162	300368	word	blitz		
301.053	0.0	162	301053	word	wary		
301.872	0.0	162	301872	word	fungus		
302.775	0.0	162	302775	word	rattle		
303.511	0.0	162	303511	word	charity		
304.246	0.0	167	304246	probe	probe_love	yes	1
306.002	0.0	163	306002	word	pry		
306.704	0.0	162	306704	word	admit		
307.523	0.0	162	307523	word	publish		
308.308	0.0	167	308308	probe	probe_print	yes	2
309.479	0.0	163	309479	word	crank		
310.147	0.0	167	310147	probe	probe_grouch	yes	2
311.903	0.0	163	311903	word	behave		
312.722	0.0	162	312722	word	want		
313.374	0.0	162	313374	word	marine		
314.143	0.0	162	314143	word	chameleon		
315.079	0.0	162	315079	word	shine		
315.865	0.0	162	315865	word	fable		
316.633	0.0	162	316633	word	mint		
317.235	0.0	166	317235	probe	probe_pursue	no	1
319.676	0.0	163	319676	word	pitch		
320.345	0.0	167	320345	probe	probe_throw	yes	2
321.448	0.0	163	321448	word	appeal		
322.2	0.0	162	322200	word	abstain		
323.136	0.0	162	323136	word	pact		
323.738	0.0	162	323738	word	aloof		
324.524	0.0	162	324524	word	introduce		
325.577	0.0	162	325577	word	self		
326.363	0.0	162	326363	word	helium		
327.182	0.0	162	327182	word	microbe		
327.917	0.0	162	327917	word	thrust		
328.87	0.0	166	328870	probe	probe_sad	no	1
330.191	0.0	163	330191	word	eight		
330.776	0.0	162	330776	word	font		
331.578	0.0	162	331578	word	custody		
332.381	0.0	162	332381	word	supply		
333.334	0.0	162	333334	word	ten		
334.036	0.0	162	334036	word	bark		
334.654	0.0	162	334654	word	pamper		
335.457	0.0	166	335457	probe	probe_cyst	no	1
336.828	0.0	163	336828	word	diligent		
337.63	0.0	162	337630	word	bounty		
338.516	0.0	162	338516	word	optimum		
339.268	0.0	162	339268	word	pile		
339.954	0.0	162	339954	word	pale		
340.639	0.0	162	340639	word	operate		
341.458	0.0	162	341458	word	chart		
342.127	0.0	162	342127	word	paste		
342.963	0.0	162	342963	word	summer		
343.682	0.0	162	343682	word	juncture		
344.467	0.0	162	344467	word	waltz		
345.32	0.0	162	345320	word	detain		
346.156	0.0	162	346156	word	door		
346.774	0.0	162	346774	word	blatant		
347.627	0.0	166	347627	probe	probe_worry	no	1
348.914	0.0	163	348914	word	rage		
349.616	0.0	162	349616	word	garage		
350.469	0.0	162	350469	word	pattern		
351.137	0.0	162	351137	word	bust		
351.856	0.0	167	351856	probe	probe_raid	yes	2
353.21	0.0	163	353210	word	quarantine		
354.297	0.0	162	354297	word	sleek		
355.082	0.0	162	355082	word	bruise		
355.818	0.0	162	355818	word	horror		
356.537	0.0	162	356537	word	fervor		
357.222	0.0	162	357222	word	wrath		
357.974	0.0	162	357974	word	confess		
358.877	0.0	162	358877	word	gorge		
359.629	0.0	162	359629	word	span		
360.515	0.0	162	360515	word	hence		
361.184	0.0	162	361184	word	average		
362.02	0.0	162	362020	word	mumble		
362.689	0.0	162	362689	word	meat		
363.357	0.0	162	363357	word	slight		
364.143	0.0	162	364143	word	absolve		
365.113	0.0	166	365113	probe	probe_varmint	no	1
366.567	0.0	163	366567	word	prod		
367.286	0.0	162	367286	word	bend		
367.955	0.0	162	367955	word	stroll		
368.807	0.0	162	368807	word	bid		
369.375	0.0	162	369375	word	turpentine		
370.362	0.0	162	370362	word	humid		
371.131	0.0	167	371131	probe	probe_weather	yes	2
372.267	0.0	163	372267	word	bleach		
372.986	0.0	162	372986	word	modern		
373.956	0.0	162	373956	word	four		
374.691	0.0	162	374691	word	veranda		
375.628	0.0	162	375628	word	firm		
376.43	0.0	162	376430	word	province		
377.266	0.0	162	377266	word	celery		
378.118	0.0	162	378118	word	paddle		
378.854	0.0	162	378854	word	drift		
379.556	0.0	162	379556	word	molecule		
380.425	0.0	162	380425	word	conjure		
381.261	0.0	167	381261	probe	probe_evoke	yes	2
382.766	0.0	163	382766	word	dimple		
383.585	0.0	162	383585	word	truck		
384.237	0.0	162	384237	word	vanilla		
385.006	0.0	162	385006	word	soft		
385.858	0.0	162	385858	word	measure		
386.661	0.0	162	386661	word	gossip		
387.38	0.0	162	387380	word	wrinkle		
388.182	0.0	162	388182	word	fraught		
388.867	0.0	162	388867	word	net		
389.636	0.0	162	389636	word	clever		
390.322	0.0	162	390322	word	risk		
390.99	0.0	162	390990	word	middle		
391.659	0.0	162	391659	word	ale		
392.378	0.0	162	392378	word	gust		
393.114	0.0	162	393114	word	tangle		
393.765	0.0	162	393765	word	rotate		
394.468	0.0	162	394468	word	giddy		
395.22	0.0	162	395220	word	garment		
396.005	0.0	167	396005	probe	probe_clothe	yes	2
396.975	0.0	163	396975	word	deity		
397.627	0.0	162	397627	word	level		
398.262	0.0	162	398262	word	hostile		
399.165	0.0	162	399165	word	terrain		
400.084	0.0	162	400084	word	yield		
400.82	0.0	162	400820	word	bare		
401.472	0.0	162	401472	word	exude		
402.258	0.0	162	402258	word	atom		
402.91	0.0	162	402910	word	crowd		
403.662	0.0	162	403662	word	fed		
404.381	0.0	162	404381	word	tradition		
405.166	0.0	162	405166	word	brave		
405.818	0.0	162	405818	word	shed		
406.554	0.0	162	406554	word	menu		
407.223	0.0	162	407223	word	bait		
407.841	0.0	162	407841	word	octave		
408.61	0.0	162	408610	word	trespass		
409.513	0.0	162	409513	word	forget		
410.165	0.0	162	410165	word	chore		
410.917	0.0	162	410917	word	latitude		
411.853	0.0	166	411853	probe	probe_debacle	no	1
413.525	0.0	163	413525	word	eminent		
414.277	0.0	167	414277	probe	probe_people	yes	1
418.038	0.0	163	418038	word	win		
418.724	0.0	162	418724	word	attack		
419.476	0.0	162	419476	word	pheasant		
420.295	0.0	162	420295	word	obvious		
421.282	0.0	162	421282	word	gone		
421.934	0.0	162	421934	word	imply		
422.853	0.0	162	422853	word	convince		
423.672	0.0	162	423672	word	heron		
424.291	0.0	162	424291	word	harp		
424.876	0.0	162	424876	word	shudder		
425.578	0.0	162	425578	word	staple		
426.364	0.0	162	426364	word	duet		
427.183	0.0	162	427183	word	fuse		
428.135	0.0	162	428135	word	congress		
428.955	0.0	162	428955	word	token		
429.657	0.0	162	429657	word	tease		
430.493	0.0	162	430493	word	length		
431.395	0.0	162	431395	word	spectacle		
432.415	0.0	162	432415	word	rest		
433.117	0.0	166	433117	probe	probe_aunt	no	1
434.454	0.0	163	434454	word	secret		
435.24	0.0	162	435240	word	flush		
435.959	0.0	162	435959	word	protect		
436.812	0.0	162	436812	word	iota		
437.698	0.0	162	437698	word	strain		
438.567	0.0	162	438567	word	taint		
439.252	0.0	162	439252	word	perk		
439.854	0.0	162	439854	word	inferior		
440.79	0.0	162	440790	word	jade		
441.509	0.0	162	441509	word	cadet		
442.228	0.0	162	442228	word	rain		
442.93	0.0	162	442930	word	wilt		
443.515	0.0	167	443515	probe	probe_limp	yes	2
444.568	0.0	163	444568	word	fringe		
445.521	0.0	162	445521	word	chic		
446.19	0.0	162	446190	word	defy		
447.093	0.0	162	447093	word	associate		
447.945	0.0	162	447945	word	satin		
448.781	0.0	162	448781	word	beep		
449.299	0.0	162	449299	word	conceal		
450.185	0.0	162	450185	word	crate		
450.887	0.0	162	450887	word	spigot		
451.74	0.0	162	451740	word	fissure		
452.459	0.0	162	452459	word	expire		
453.311	0.0	162	453311	word	afraid		
454.13	0.0	167	454130	probe	probe_fear	yes	2
455.167	0.0	163	455167	word	invite		
455.969	0.0	162	455969	word	decree		
456.855	0.0	162	456855	word	swing		
457.624	0.0	162	457624	word	gallon		
458.343	0.0	162	458343	word	poultry		
459.129	0.0	162	459129	word	brim		
459.931	0.0	162	459931	word	understand		
460.851	0.0	162	460851	word	inning		
461.603	0.0	166	461603	probe	probe_recess	no	1
463.926	0.0	163	463926	word	stuff		
464.746	0.0	162	464746	word	grape		
465.381	0.0	162	465381	word	soap		
466.066	0.0	167	466066	probe	probe_rub	yes	2
467.42	0.0	163	467420	word	ruin		
468.223	0.0	162	468223	word	chant		
468.992	0.0	162	468992	word	gloom		
469.644	0.0	162	469644	word	desert		
470.379	0.0	162	470379	word	grip		
471.031	0.0	162	471031	word	hunch		
471.783	0.0	162	471783	word	fig		
472.536	0.0	162	472536	word	soup		
473.321	0.0	162	473321	word	rubble		
474.024	0.0	162	474024	word	register		
474.91	0.0	162	474910	word	trap		
475.578	0.0	162	475578	word	gas		
476.263	0.0	166	476263	probe	probe_note	no	1
477.567	0.0	163	477567	word	spend		
478.52	0.0	162	478520	word	duration		
479.574	0.0	162	479574	word	quarry		
480.309	0.0	162	480309	word	femur		
481.011	0.0	162	481011	word	farce		
481.814	0.0	162	481814	word	exquisite		
482.549	0.0	162	482549	word	present		
483.268	0.0	162	483268	word	shift		
484.07	0.0	162	484070	word	temperature		
484.923	0.0	162	484923	word	segment		
485.692	0.0	162	485692	word	lesion		
486.478	0.0	162	486478	word	smooth		
487.38	0.0	162	487380	word	prune		
488.133	0.0	162	488133	word	null		
488.785	0.0	162	488785	word	haunt		
489.47	0.0	162	489470	word	hard		
490.206	0.0	162	490206	word	torment		
490.974	0.0	162	490974	word	substance		
491.927	0.0	162	491927	word	asphalt		
492.746	0.0	167	492746	probe	probe_pave	yes	2
493.783	0.0	163	493783	word	flurry		
494.585	0.0	162	494585	word	gentle		
495.371	0.0	162	495371	word	snarl		
496.207	0.0	162	496207	word	elastic		
497.043	0.0	162	497043	word	parent		
497.711	0.0	162	497711	word	sinus		
498.547	0.0	162	498547	word	grim		
499.183	0.0	162	499183	word	glue		
499.851	0.0	162	499851	word	choir		
500.637	0.0	166	500637	probe	probe_saloon	no	1
501.958	0.0	163	501958	word	umbrella		
502.777	0.0	162	502777	word	bias		
503.679	0.0	162	503679	word	premise		
504.398	0.0	162	504398	word	errand		
505.184	0.0	162	505184	word	scoff		
506.053	0.0	162	506053	word	tunic		
506.755	0.0	162	506755	word	tend		
507.391	0.0	162	507391	word	strict		
508.143	0.0	162	508143	word	fiction		
509.012	0.0	162	509012	word	crop		
509.714	0.0	162	509714	word	vet		
510.416	0.0	167	510416	probe	probe_farm	yes	2
512.289	0.0	163	512289	word	sausage		
513.124	0.0	162	513124	word	spurt		
513.843	0.0	162	513843	word	salad		
514.713	0.0	162	514713	word	lawn		
515.482	0.0	162	515482	word	interest		
516.251	0.0	162	516251	word	stress		
517.019	0.0	162	517019	word	rind		
517.621	0.0	162	517621	word	explicit		
518.641	0.0	162	518641	word	scare		
519.427	0.0	162	519427	word	plough		
520.062	0.0	162	520062	word	sling		
520.981	0.0	162	520981	word	shrimp		
521.684	0.0	162	521684	word	multiple		
522.553	0.0	162	522553	word	milk		
523.255	0.0	162	523255	word	melt		
523.94	0.0	166	523940	probe	probe_pedestal	no	1
525.395	0.0	163	525395	word	circle		
526.18	0.0	162	526180	word	vary		
526.882	0.0	162	526882	word	roar		
527.618	0.0	162	527618	word	flog		
528.487	0.0	162	528487	word	scrounge		
529.373	0.0	162	529373	word	incessant		
530.276	0.0	162	530276	word	owl		
530.911	0.0	162	530911	word	bolster		
531.764	0.0	162	531764	word	scale		
532.7	0.0	162	532700	word	harsh		
533.402	0.0	166	533402	probe	probe_dunce	no	1
534.99	0.0	163	534990	word	methane		
535.776	0.0	162	535776	word	relieve		
536.695	0.0	162	536695	word	achieve		
537.581	0.0	162	537581	word	rope		
538.267	0.0	162	538267	word	trough		
539.019	0.0	162	539019	word	gruff		
539.738	0.0	162	539738	word	pair		
540.406	0.0	162	540406	word	quarrel		
541.109	0.0	162	541109	word	whine		
541.894	0.0	162	541894	word	circus		
542.814	0.0	162	542814	word	advance		
543.716	0.0	162	543716	word	result		
544.552	0.0	162	544552	word	drug		
545.187	0.0	167	545187	probe	probe_medicine	yes	2
546.274	0.0	163	546274	word	sermon		
547.01	0.0	162	547010	word	cancel		
547.829	0.0	166	547829	probe	probe_grave	no	1
549.484	0.0	163	549484	word	pad		
550.152	0.0	162	550152	word	dish		
550.804	0.0	162	550804	word	essay		
551.456	0.0	167	551456	probe	probe_literary	yes	2
552.526	0.0	163	552526	word	expanse		
553.529	0.0	162	553529	word	seldom		
554.348	0.0	162	554348	word	slurp		
555.051	0.0	162	555051	word	drab		
555.769	0.0	162	555769	word	treason		
556.572	0.0	162	556572	word	purchase		
557.357	0.0	162	557357	word	learn		
558.043	0.0	162	558043	word	compound		
558.946	0.0	162	558946	word	avail		
559.714	0.0	166	559714	probe	probe_cause	no	1
562.105	0.0	163	562105	word	exceed		
562.891	0.0	162	562891	word	nephew		
563.676	0.0	162	563676	word	grail		
564.462	0.0	162	564462	word	snack		
565.281	0.0	162	565281	word	extinct		
566.084	0.0	162	566084	word	quick		
566.669	0.0	162	566669	word	awe		
567.304	0.0	162	567304	word	naked		
567.956	0.0	162	567956	word	batch		
568.591	0.0	162	568591	word	renaissance		
569.578	0.0	162	569578	word	poor		
570.347	0.0	162	570347	word	wedge		
571.099	0.0	162	571099	word	bovine		
571.884	0.0	162	571884	word	cushion		
572.57	0.0	166	572570	probe	probe_vague	no	1
573.707	0.0	163	573707	word	implement		
574.593	0.0	162	574593	word	role		
575.211	0.0	162	575211	word	mountain		
575.997	0.0	162	575997	word	ride		
576.749	0.0	162	576749	word	eclectic		
577.802	0.0	162	577802	word	interlude		
578.822	0.0	162	578822	word	barnacle		
579.591	0.0	162	579591	word	rigid		
580.276	0.0	162	580276	word	mesh		
580.979	0.0	162	580979	word	wax		
581.764	0.0	162	581764	word	match		
582.533	0.0	162	582533	word	wave		
583.302	0.0	162	583302	word	galore		
584.038	0.0	162	584038	word	fee		
584.64	0.0	162	584640	word	turmoil		
585.475	0.0	166	585475	probe	probe_chamber	no	1
587.816	0.0	163	587816	word	should		
588.518	0.0	162	588518	word	consensus		
589.521	0.0	162	589521	word	fuss		
590.323	0.0	162	590323	word	hash		
591.076	0.0	162	591076	word	blubber		
591.761	0.0	167	591761	probe	probe_fat	yes	2
592.781	0.0	163	592781	word	slit		
593.449	0.0	162	593449	word	pity		
594.068	0.0	162	594068	word	weary		
594.954	0.0	162	594954	word	slip		
595.639	0.0	162	595639	word	pedestrian		
596.525	0.0	162	596525	word	stomach		
597.328	0.0	162	597328	word	iodine		
598.247	0.0	162	598247	word	sullen		
598.999	0.0	162	598999	word	monarch		
599.768	0.0	162	599768	word	grate		
600.387	0.0	162	600387	word	industry		
601.173	0.0	162	601173	word	seek		
601.975	0.0	162	601975	word	tick		
602.61	0.0	162	602610	word	relax		
603.513	0.0	162	603513	word	frantic		
604.382	0.0	162	604382	word	locate		
605.135	0.0	162	605135	word	finale		
605.987	0.0	162	605987	word	rash		
606.722	0.0	167	606722	probe	probe_red	yes	2
608.16	0.0	163	608160	word	theory		
608.979	0.0	162	608979	word	caribou		
609.732	0.0	162	609732	word	fortuitous		
610.718	0.0	162	610718	word	vintage		
611.537	0.0	166	611537	probe	probe_stubble	no	1
613.075	0.0	163	613075	word	furtive		
613.844	0.0	162	613844	word	timid		
614.529	0.0	162	614529	word	roast		
615.298	0.0	162	615298	word	clone		
616.067	0.0	162	616067	word	suppress		
617.087	0.0	162	617087	word	myriad		
617.789	0.0	162	617789	word	condition		
618.692	0.0	162	618692	word	dingy		
619.427	0.0	162	619427	word	balcony		
620.263	0.0	162	620263	word	beta		
620.865	0.0	162	620865	word	altar		
621.617	0.0	162	621617	word	slogan		
622.47	0.0	162	622470	word	mist		
623.256	0.0	162	623256	word	aspirin		
624.008	0.0	162	624008	word	join		
624.677	0.0	162	624677	word	sly		
625.563	0.0	162	625563	word	rear		
626.332	0.0	162	626332	word	prerogative		
627.167	0.0	162	627167	word	paint		
627.819	0.0	162	627819	word	ran		
628.521	0.0	167	628521	probe	probe_away	yes	2
629.491	0.0	163	629491	word	phrase		
630.277	0.0	162	630277	word	affirm		
631.296	0.0	166	631296	probe	probe_lay	no	1
632.851	0.0	163	632851	word	valid		
633.537	0.0	162	633537	word	tribe		
634.339	0.0	162	634339	word	quilt		
634.974	0.0	162	634974	word	diploma		
635.86	0.0	162	635860	word	scrape		
636.713	0.0	162	636713	word	banquet		
637.432	0.0	162	637432	word	exempt		
