onset	duration	value	sample	trial_type	word	probe_type	response
100.451	0.0	167	100451	probe	probe_position	yes	2
101.621	0.0	163	101621	word	fog		
102.423	0.0	162	102423	word	scene		
103.243	0.0	162	103243	word	pulp		
103.811	0.0	162	103811	word	connect		
104.48	0.0	162	104480	word	venture		
105.332	0.0	162	105332	word	salary		
106.185	0.0	162	106185	word	swim		
106.92	0.0	162	106920	word	carnival		
107.723	0.0	162	107723	word	fray		
108.408	0.0	162	108408	word	eliminate		
109.311	0.0	162	109311	word	develop		
110.096	0.0	162	110096	word	umpire		
110.865	0.0	162	110865	word	disrupt		
111.751	0.0	162	111751	word	rinse		
112.654	0.0	162	112654	word	predicament		
113.507	0.0	162	113507	word	scalpel		
114.292	0.0	162	114292	word	reduce		
115.078	0.0	162	115078	word	rocket		
115.847	0.0	162	115847	word	coarse		
116.549	0.0	167	116549	probe	probe_rough	yes	2
118.505	0.0	163	118505	word	severe		
119.274	0.0	162	119274	word	exam		
120.076	0.0	162	120076	word	dribble		
120.678	0.0	162	120678	word	gown		
121.464	0.0	162	121464	word	barren		
122.149	0.0	162	122149	word	stamp		
122.935	0.0	162	122935	word	crux		
123.637	0.0	162	123637	word	mile		
124.322	0.0	166	124322	probe	probe_rhinoceros	no	1
125.443	0.0	163	125443	word	stink		
126.245	0.0	162	126245	word	velocity		
127.181	0.0	162	127181	word	abroad		
128.117	0.0	162	128117	word	compete		
128.803	0.0	162	128803	word	else		
129.488	0.0	162	129488	word	adept		
130.291	0.0	162	130291	word	eager		
130.926	0.0	162	130926	word	relic		
131.544	0.0	162	131544	word	pinch		
132.263	0.0	162	132263	word	anvil		
133.066	0.0	162	133066	word	come		
133.718	0.0	162	133718	word	braid		
134.386	0.0	162	134386	word	concern		
135.222	0.0	162	135222	word	catch		
136.091	0.0	162	136091	word	vector		
136.877	0.0	162	136877	word	chime		
137.596	0.0	167	137596	probe	probe_bell	yes	2
138.833	0.0	163	138833	word	autumn		
139.669	0.0	162	139669	word	elevate		
140.421	0.0	162	140421	word	file		
141.106	0.0	162	141106	word	desk		
141.775	0.0	162	141775	word	glaze		
142.561	0.0	162	142561	word	conserve		
143.447	0.0	162	143447	word	five		
144.232	0.0	162	144232	word	posse		
144.951	0.0	162	144951	word	indict		
145.687	0.0	162	145687	word	shrewd		
146.456	0.0	162	146456	word	metal		
147.041	0.0	162	147041	word	care		
147.676	0.0	167	147676	probe	probe_aid	yes	2
148.746	0.0	163	148746	word	proxy		
149.565	0.0	166	149565	probe	probe_lug	no	1
150.852	0.0	163	150852	word	graduate		
151.672	0.0	162	151672	word	nominate		
152.541	0.0	162	152541	word	tame		
153.193	0.0	162	153193	word	census		
154.112	0.0	162	154112	word	baboon		
154.864	0.0	162	154864	word	analog		
155.7	0.0	162	155700	word	abstract		
156.62	0.0	162	156620	word	jubilee		
157.506	0.0	162	157506	word	hideous		
158.308	0.0	162	158308	word	oasis		
159.094	0.0	162	159094	word	settle		
159.813	0.0	162	159813	word	lilac		
160.648	0.0	167	160648	probe	probe_lavender	yes	2
161.886	0.0	163	161886	word	quote		
162.487	0.0	162	162487	word	parade		
163.156	0.0	162	163156	word	cower		
163.825	0.0	162	163825	word	cauldron		
164.627	0.0	162	164627	word	groove		
165.379	0.0	162	165379	word	brittle		
166.031	0.0	166	166031	probe	probe_ambient	no	1
167.252	0.0	163	167252	word	roster		
168.088	0.0	162	168088	word	vast		
169.124	0.0	162	169124	word	succulent		
170.01	0.0	162	170010	word	sprain		
170.846	0.0	162	170846	word	nickel		
171.464	0.0	162	171464	word	instinct		
172.467	0.0	162	172467	word	mundane		
173.32	0.0	162	173320	word	quartet		
174.089	0.0	162	174089	word	grew		
174.841	0.0	162	174841	word	athlete		
175.677	0.0	166	175677	probe	probe_hut	no	1
176.948	0.0	163	176948	word	trickle		
177.666	0.0	162	177666	word	lift		
178.402	0.0	162	178402	word	pulse		
179.188	0.0	162	179188	word	huddle		
179.856	0.0	162	179856	word	contain		
180.726	0.0	162	180726	word	orthodox		
181.695	0.0	162	181695	word	opportune		
182.732	0.0	166	182732	probe	probe_concoct	no	1
183.969	0.0	163	183969	word	stub		
184.738	0.0	162	184738	word	direct		
185.456	0.0	162	185456	word	chest		
186.259	0.0	162	186259	word	progress		
187.095	0.0	162	187095	word	serve		
187.997	0.0	162	187997	word	expect		
188.817	0.0	162	188817	word	mule		
189.619	0.0	162	189619	word	approximate		
190.522	0.0	162	190522	word	ordeal		
191.391	0.0	162	191391	word	surge		
192.277	0.0	162	192277	word	ambiguous		
193.196	0.0	162	193196	word	device		
193.982	0.0	162	193982	word	pledge		
194.617	0.0	162	194617	word	offer		
195.386	0.0	167	195386	probe	probe_volunteer	yes	2
196.941	0.0	163	196941	word	tail		
197.626	0.0	162	197626	word	nutrient		
198.446	0.0	162	198446	word	injury		
199.281	0.0	162	199281	word	bite		
199.9	0.0	162	199900	word	resplendent		
200.836	0.0	162	200836	word	leaf		
201.555	0.0	162	201555	word	grass		
202.341	0.0	162	202341	word	sloth		
203.143	0.0	166	203143	probe	probe_tardy	no	1
204.397	0.0	163	204397	word	domain		
205.233	0.0	162	205233	word	immense		
205.985	0.0	162	205985	word	hole		
206.787	0.0	162	206787	word	arrive		
207.707	0.0	162	207707	word	stubborn		
208.593	0.0	162	208593	word	sane		
209.312	0.0	162	209312	word	fail		
210.03	0.0	162	210030	word	sign		
210.833	0.0	162	210833	word	tire		
211.435	0.0	162	211435	word	mogul		
212.22	0.0	162	212220	word	construct		
213.089	0.0	167	213089	probe	probe_build	yes	2
214.059	0.0	163	214059	word	phosphorus		
215.229	0.0	162	215229	word	alarm		
215.982	0.0	162	215982	word	lease		
216.667	0.0	162	216667	word	slide		
217.553	0.0	162	217553	word	lavish		
218.355	0.0	162	218355	word	clock		
219.041	0.0	162	219041	word	rummage		
219.843	0.0	162	219843	word	occupy		
220.763	0.0	162	220763	word	dice		
221.515	0.0	162	221515	word	fast		
222.368	0.0	162	222368	word	plight		
223.036	0.0	162	223036	word	vanish		
223.872	0.0	162	223872	word	mayhem		
224.574	0.0	162	224574	word	shall		
225.41	0.0	162	225410	word	clean		
226.079	0.0	162	226079	word	crumb		
226.747	0.0	162	226747	word	neat		
227.533	0.0	162	227533	word	vow		
228.168	0.0	162	228168	word	stooge		
229.037	0.0	166	229037	probe	probe_gallery	no	1
230.492	0.0	163	230492	word	worship		
231.194	0.0	162	231194	word	shard		
231.946	0.0	162	231946	word	splice		
232.949	0.0	162	232949	word	prom		
233.618	0.0	162	233618	word	rang		
234.303	0.0	162	234303	word	carton		
235.022	0.0	162	235022	word	putt		
235.624	0.0	162	235624	word	merry		
236.376	0.0	162	236376	word	plethora		
237.195	0.0	162	237195	word	fill		
237.797	0.0	162	237797	word	petal		
238.416	0.0	162	238416	word	jaw		
239.101	0.0	162	239101	word	ignore		
239.82	0.0	162	239820	word	emphasis		
240.89	0.0	162	240890	word	wrist		
241.575	0.0	162	241575	word	mirth		
242.344	0.0	162	242344	word	maintain		
243.464	0.0	162	243464	word	bitter		
244.033	0.0	162	244033	word	chomp		
244.668	0.0	162	244668	word	clear		
245.387	0.0	167	245387	probe	probe_open	yes	2
246.707	0.0	163	246707	word	happy		
247.393	0.0	162	247393	word	fuel		
248.112	0.0	162	248112	word	kennel		
248.747	0.0	162	248747	word	raise		
249.482	0.0	162	249482	word	live		
250.268	0.0	167	250268	probe	probe_survive	yes	2
252.308	0.0	163	252308	word	dedicate		
252.993	0.0	162	252993	word	gargle		
253.712	0.0	162	253712	word	incumbent		
254.548	0.0	162	254548	word	valet		
255.25	0.0	166	255250	probe	probe_elegant	no	2
258.292	0.0	163	258292	word	radius		
259.061	0.0	162	259061	word	hid		
259.713	0.0	162	259713	word	ceremony		
260.633	0.0	162	260633	word	fax		
261.502	0.0	162	261502	word	grab		
262.104	0.0	162	262104	word	staff		
263.224	0.0	162	263224	word	please		
263.943	0.0	162	263943	word	mast		
264.795	0.0	162	264795	word	tar		
265.481	0.0	162	265481	word	bluff		
266.333	0.0	162	266333	word	fathom		
267.069	0.0	162	267069	word	incinerate		
267.988	0.0	162	267988	word	vigor		
268.807	0.0	162	268807	word	palate		
269.526	0.0	166	269526	probe	probe_accept	no	1
271.047	0.0	163	271047	word	burst		
271.766	0.0	162	271766	word	swear		
272.552	0.0	162	272552	word	binge		
273.204	0.0	162	273204	word	plant		
273.856	0.0	162	273856	word	induce		
274.842	0.0	162	274842	word	cardiac		
275.594	0.0	162	275594	word	inject		
276.413	0.0	162	276413	word	aspire		
277.333	0.0	162	277333	word	wrap		
277.968	0.0	162	277968	word	blitz		
278.654	0.0	162	278654	word	wary		
279.473	0.0	162	279473	word	fungus		
280.375	0.0	162	280375	word	rattle		
281.111	0.0	162	281111	word	charity		
281.846	0.0	167	281846	probe	probe_love	yes	2
283.602	0.0	163	283602	word	pry		
284.304	0.0	162	284304	word	admit		
285.123	0.0	162	285123	word	publish		
285.925	0.0	167	285925	probe	probe_print	yes	2
287.129	0.0	163	287129	word	crank		
287.798	0.0	167	287798	probe	probe_grouch	yes	2
288.968	0.0	163	288968	word	behave		
289.804	0.0	162	289804	word	want		
290.456	0.0	162	290456	word	marine		
291.225	0.0	162	291225	word	chameleon		
292.161	0.0	162	292161	word	shine		
292.963	0.0	162	292963	word	fable		
293.732	0.0	162	293732	word	mint		
294.334	0.0	166	294334	probe	probe_pursue	no	1
295.471	0.0	163	295471	word	pitch		
296.139	0.0	167	296139	probe	probe_throw	yes	2
297.276	0.0	163	297276	word	appeal		
298.012	0.0	162	298012	word	abstain		
298.948	0.0	162	298948	word	pact		
299.55	0.0	162	299550	word	aloof		
300.319	0.0	162	300319	word	introduce		
301.372	0.0	162	301372	word	self		
302.141	0.0	162	302141	word	helium		
302.96	0.0	162	302960	word	microbe		
303.712	0.0	162	303712	word	thrust		
304.665	0.0	166	304665	probe	probe_sad	no	1
305.768	0.0	163	305768	word	eight		
306.354	0.0	162	306354	word	font		
307.139	0.0	162	307139	word	custody		
307.942	0.0	162	307942	word	supply		
308.894	0.0	162	308894	word	ten		
309.613	0.0	162	309613	word	bark		
310.232	0.0	162	310232	word	pamper		
311.051	0.0	166	311051	probe	probe_cyst	no	1
312.338	0.0	163	312338	word	diligent		
313.141	0.0	162	313141	word	bounty		
314.043	0.0	162	314043	word	optimum		
314.812	0.0	162	314812	word	pile		
315.498	0.0	162	315498	word	pale		
316.183	0.0	162	316183	word	operate		
317.002	0.0	162	317002	word	chart		
317.671	0.0	162	317671	word	paste		
318.507	0.0	162	318507	word	summer		
319.226	0.0	162	319226	word	juncture		
320.011	0.0	162	320011	word	waltz		
320.864	0.0	162	320864	word	detain		
321.7	0.0	162	321700	word	door		
322.318	0.0	162	322318	word	blatant		
323.171	0.0	166	323171	probe	probe_worry	no	1
324.542	0.0	163	324542	word	rage		
325.26	0.0	162	325260	word	garage		
326.113	0.0	162	326113	word	pattern		
326.782	0.0	162	326782	word	bust		
327.5	0.0	167	327500	probe	probe_raid	yes	2
328.972	0.0	163	328972	word	quarantine		
330.058	0.0	162	330058	word	sleek		
330.844	0.0	162	330844	word	bruise		
331.579	0.0	162	331579	word	horror		
332.298	0.0	162	332298	word	fervor		
332.984	0.0	162	332984	word	wrath		
333.736	0.0	162	333736	word	confess		
334.639	0.0	162	334639	word	gorge		
335.391	0.0	162	335391	word	span		
336.277	0.0	162	336277	word	hence		
336.962	0.0	162	336962	word	average		
337.798	0.0	162	337798	word	mumble		
338.467	0.0	162	338467	word	meat		
339.119	0.0	162	339119	word	slight		
339.904	0.0	162	339904	word	absolve		
340.874	0.0	166	340874	probe	probe_varmint	no	1
342.362	0.0	163	342362	word	prod		
343.097	0.0	162	343097	word	bend		
343.783	0.0	162	343783	word	stroll		
344.652	0.0	162	344652	word	bid		
345.22	0.0	162	345220	word	turpentine		
346.207	0.0	162	346207	word	humid		
346.976	0.0	167	346976	probe	probe_weather	yes	2
348.464	0.0	163	348464	word	bleach		
349.182	0.0	162	349182	word	modern		
350.169	0.0	162	350169	word	four		
350.921	0.0	162	350921	word	veranda		
351.857	0.0	162	351857	word	firm		
352.659	0.0	162	352659	word	province		
353.495	0.0	162	353495	word	celery		
354.348	0.0	162	354348	word	paddle		
355.1	0.0	162	355100	word	drift		
355.802	0.0	162	355802	word	molecule		
356.672	0.0	162	356672	word	conjure		
357.507	0.0	167	357507	probe	probe_evoke	yes	2
358.845	0.0	163	358845	word	dimple		
359.664	0.0	162	359664	word	truck		
360.316	0.0	162	360316	word	vanilla		
361.085	0.0	162	361085	word	soft		
361.937	0.0	162	361937	word	measure		
362.74	0.0	162	362740	word	gossip		
363.459	0.0	162	363459	word	wrinkle		
364.261	0.0	162	364261	word	fraught		
364.946	0.0	162	364946	word	net		
365.715	0.0	162	365715	word	clever		
366.401	0.0	162	366401	word	risk		
367.069	0.0	162	367069	word	middle		
367.738	0.0	162	367738	word	ale		
368.44	0.0	162	368440	word	gust		
369.176	0.0	162	369176	word	tangle		
369.828	0.0	162	369828	word	rotate		
370.53	0.0	162	370530	word	giddy		
371.282	0.0	162	371282	word	garment		
372.068	0.0	167	372068	probe	probe_clothe	yes	2
373.221	0.0	163	373221	word	deity		
373.873	0.0	162	373873	word	level		
374.509	0.0	162	374509	word	hostile		
375.411	0.0	162	375411	word	terrain		
376.314	0.0	162	376314	word	yield		
377.05	0.0	162	377050	word	bare		
377.701	0.0	162	377701	word	exude		
378.47	0.0	162	378470	word	atom		
379.106	0.0	162	379106	word	crowd		
379.875	0.0	162	379875	word	fed		
380.577	0.0	162	380577	word	tradition		
381.362	0.0	162	381362	word	brave		
382.014	0.0	162	382014	word	shed		
382.75	0.0	162	382750	word	menu		
383.435	0.0	162	383435	word	bait		
384.071	0.0	162	384071	word	octave		
384.84	0.0	162	384840	word	trespass		
385.742	0.0	162	385742	word	forget		
386.378	0.0	162	386378	word	chore		
387.13	0.0	162	387130	word	latitude		
388.066	0.0	166	388066	probe	probe_debacle	no	1
389.504	0.0	163	389504	word	eminent		
390.256	0.0	167	390256	probe	probe_people	yes	1
391.493	0.0	163	391493	word	win		
392.178	0.0	162	392178	word	attack		
392.931	0.0	162	392931	word	pheasant		
393.75	0.0	162	393750	word	obvious		
394.736	0.0	162	394736	word	gone		
395.388	0.0	162	395388	word	imply		
396.307	0.0	162	396307	word	convince		
397.127	0.0	162	397127	word	heron		
397.728	0.0	162	397728	word	harp		
398.33	0.0	162	398330	word	shudder		
399.032	0.0	162	399032	word	staple		
399.818	0.0	162	399818	word	duet		
400.637	0.0	162	400637	word	fuse		
401.59	0.0	162	401590	word	congress		
402.409	0.0	162	402409	word	token		
403.111	0.0	162	403111	word	tease		
403.947	0.0	162	403947	word	length		
404.833	0.0	162	404833	word	spectacle		
405.853	0.0	162	405853	word	rest		
406.555	0.0	166	406555	probe	probe_aunt	no	1
407.692	0.0	163	407692	word	secret		
408.477	0.0	162	408477	word	flush		
409.196	0.0	162	409196	word	protect		
410.049	0.0	162	410049	word	iota		
410.918	0.0	162	410918	word	strain		
411.787	0.0	162	411787	word	taint		
412.473	0.0	162	412473	word	perk		
413.091	0.0	162	413091	word	inferior		
414.027	0.0	162	414027	word	jade		
414.763	0.0	162	414763	word	cadet		
415.499	0.0	162	415499	word	rain		
416.201	0.0	162	416201	word	wilt		
416.786	0.0	167	416786	probe	probe_limp	yes	2
418.207	0.0	163	418207	word	fringe		
419.16	0.0	162	419160	word	chic		
419.828	0.0	162	419828	word	defy		
420.731	0.0	162	420731	word	associate		
421.583	0.0	162	421583	word	satin		
422.419	0.0	162	422419	word	beep		
422.938	0.0	162	422938	word	conceal		
423.84	0.0	162	423840	word	crate		
424.542	0.0	162	424542	word	spigot		
425.395	0.0	162	425395	word	fissure		
426.114	0.0	162	426114	word	expire		
426.966	0.0	162	426966	word	afraid		
427.785	0.0	167	427785	probe	probe_fear	yes	2
429.19	0.0	163	429190	word	invite		
429.992	0.0	162	429992	word	decree		
430.878	0.0	162	430878	word	swing		
431.647	0.0	162	431647	word	gallon		
432.366	0.0	162	432366	word	poultry		
433.152	0.0	162	433152	word	brim		
433.954	0.0	162	433954	word	understand		
434.873	0.0	162	434873	word	inning		
435.626	0.0	166	435626	probe	probe_recess	no	1
437.632	0.0	163	437632	word	stuff		
438.451	0.0	162	438451	word	grape		
439.086	0.0	162	439086	word	soap		
439.771	0.0	167	439771	probe	probe_rub	yes	2
441.226	0.0	163	441226	word	ruin		
442.028	0.0	162	442028	word	chant		
442.797	0.0	162	442797	word	gloom		
443.466	0.0	162	443466	word	desert		
444.202	0.0	162	444202	word	grip		
444.853	0.0	162	444853	word	hunch		
445.589	0.0	162	445589	word	fig		
446.341	0.0	162	446341	word	soup		
447.127	0.0	162	447127	word	rubble		
447.846	0.0	162	447846	word	register		
448.732	0.0	162	448732	word	trap		
449.4	0.0	162	449400	word	gas		
450.086	0.0	166	450086	probe	probe_note	no	1
451.356	0.0	163	451356	word	spend		
452.309	0.0	162	452309	word	duration		
453.346	0.0	162	453346	word	quarry		
454.081	0.0	162	454081	word	femur		
454.783	0.0	162	454783	word	farce		
455.569	0.0	162	455569	word	exquisite		
456.305	0.0	162	456305	word	present		
457.023	0.0	162	457023	word	shift		
457.826	0.0	162	457826	word	temperature		
458.678	0.0	162	458678	word	segment		
459.447	0.0	162	459447	word	lesion		
460.233	0.0	162	460233	word	smooth		
461.153	0.0	162	461153	word	prune		
461.905	0.0	162	461905	word	null		
462.557	0.0	162	462557	word	haunt		
463.242	0.0	162	463242	word	hard		
463.978	0.0	162	463978	word	torment		
464.747	0.0	162	464747	word	substance		
465.7	0.0	162	465700	word	asphalt		
466.519	0.0	167	466519	probe	probe_pave	yes	2
467.655	0.0	163	467655	word	flurry		
468.441	0.0	162	468441	word	gentle		
469.227	0.0	162	469227	word	snarl		
470.063	0.0	162	470063	word	elastic		
470.882	0.0	162	470882	word	parent		
471.55	0.0	162	471550	word	sinus		
472.386	0.0	162	472386	word	grim		
473.022	0.0	162	473022	word	glue		
473.69	0.0	162	473690	word	choir		
474.476	0.0	166	474476	probe	probe_saloon	no	1
475.746	0.0	163	475746	word	umbrella		
476.566	0.0	162	476566	word	bias		
477.485	0.0	162	477485	word	premise		
478.221	0.0	162	478221	word	errand		
479.023	0.0	162	479023	word	scoff		
479.909	0.0	162	479909	word	tunic		
480.611	0.0	162	480611	word	tend		
481.246	0.0	162	481246	word	strict		
481.999	0.0	162	481999	word	fiction		
482.868	0.0	162	482868	word	crop		
483.57	0.0	162	483570	word	vet		
484.272	0.0	167	484272	probe	probe_farm	yes	1
485.392	0.0	163	485392	word	sausage		
486.211	0.0	162	486211	word	spurt		
486.93	0.0	162	486930	word	salad		
487.799	0.0	162	487799	word	lawn		
488.552	0.0	162	488552	word	interest		
489.304	0.0	162	489304	word	stress		
490.073	0.0	162	490073	word	rind		
490.675	0.0	162	490675	word	explicit		
491.694	0.0	162	491694	word	scare		
492.48	0.0	162	492480	word	plough		
493.115	0.0	162	493115	word	sling		
494.035	0.0	162	494035	word	shrimp		
494.737	0.0	162	494737	word	multiple		
495.606	0.0	162	495606	word	milk		
496.308	0.0	162	496308	word	melt		
496.994	0.0	166	496994	probe	probe_pedestal	no	1
498.331	0.0	163	498331	word	circle		
499.117	0.0	162	499117	word	vary		
499.836	0.0	162	499836	word	roar		
500.571	0.0	162	500571	word	flog		
501.457	0.0	162	501457	word	scrounge		
502.343	0.0	162	502343	word	incessant		
503.246	0.0	162	503246	word	owl		
503.881	0.0	162	503881	word	bolster		
504.734	0.0	162	504734	word	scale		
505.67	0.0	162	505670	word	harsh		
506.372	0.0	166	506372	probe	probe_dunce	no	1
508.311	0.0	163	508311	word	methane		
509.08	0.0	162	509080	word	relieve		
509.999	0.0	162	509999	word	achieve		
510.885	0.0	162	510885	word	rope		
511.571	0.0	162	511571	word	trough		
512.323	0.0	162	512323	word	gruff		
513.042	0.0	162	513042	word	pair		
513.711	0.0	162	513711	word	quarrel		
514.429	0.0	162	514429	word	whine		
515.198	0.0	162	515198	word	circus		
516.118	0.0	162	516118	word	advance		
517.021	0.0	162	517021	word	result		
517.873	0.0	162	517873	word	drug		
518.508	0.0	167	518508	probe	probe_medicine	yes	2
519.411	0.0	163	519411	word	sermon		
520.147	0.0	162	520147	word	cancel		
520.966	0.0	166	520966	probe	probe_grave	no	1
522.22	0.0	163	522220	word	pad		
522.888	0.0	162	522888	word	dish		
523.54	0.0	162	523540	word	essay		
524.192	0.0	167	524192	probe	probe_literary	yes	2
525.513	0.0	163	525513	word	expanse		
526.516	0.0	162	526516	word	seldom		
527.335	0.0	162	527335	word	slurp		
528.037	0.0	162	528037	word	drab		
528.756	0.0	162	528756	word	treason		
529.558	0.0	162	529558	word	purchase		
530.344	0.0	162	530344	word	learn		
531.029	0.0	162	531029	word	compound		
531.932	0.0	162	531932	word	avail		
532.701	0.0	166	532701	probe	probe_cause	no	1
534.323	0.0	163	534323	word	exceed		
535.108	0.0	162	535108	word	nephew		
535.894	0.0	162	535894	word	grail		
536.68	0.0	162	536680	word	snack		
537.499	0.0	162	537499	word	extinct		
538.301	0.0	162	538301	word	quick		
538.886	0.0	162	538886	word	awe		
539.538	0.0	162	539538	word	naked		
540.19	0.0	162	540190	word	batch		
540.826	0.0	162	540826	word	renaissance		
541.812	0.0	162	541812	word	poor		
542.581	0.0	162	542581	word	wedge		
543.333	0.0	162	543333	word	bovine		
544.119	0.0	162	544119	word	cushion		
544.804	0.0	166	544804	probe	probe_vague	no	1
546.727	0.0	163	546727	word	implement		
547.596	0.0	162	547596	word	role		
548.214	0.0	162	548214	word	mountain		
549.0	0.0	162	549000	word	ride		
549.752	0.0	162	549752	word	eclectic		
550.822	0.0	162	550822	word	interlude		
551.842	0.0	162	551842	word	barnacle		
552.611	0.0	162	552611	word	rigid		
553.296	0.0	162	553296	word	mesh		
553.998	0.0	162	553998	word	wax		
554.784	0.0	162	554784	word	match		
555.553	0.0	162	555553	word	wave		
556.322	0.0	162	556322	word	galore		
557.058	0.0	162	557058	word	fee		
557.66	0.0	162	557660	word	turmoil		
558.495	0.0	166	558495	probe	probe_chamber	no	1
559.699	0.0	163	559699	word	should		
560.401	0.0	162	560401	word	consensus		
561.421	0.0	162	561421	word	fuss		
562.223	0.0	162	562223	word	hash		
562.976	0.0	162	562976	word	blubber		
563.661	0.0	167	563661	probe	probe_fat	yes	2
564.865	0.0	163	564865	word	slit		
565.533	0.0	162	565533	word	pity		
566.152	0.0	162	566152	word	weary		
567.038	0.0	162	567038	word	slip		
567.723	0.0	162	567723	word	pedestrian		
568.609	0.0	162	568609	word	stomach		
569.412	0.0	162	569412	word	iodine		
570.331	0.0	162	570331	word	sullen		
571.083	0.0	162	571083	word	monarch		
571.852	0.0	162	571852	word	grate		
572.471	0.0	162	572471	word	industry		
573.256	0.0	162	573256	word	seek		
574.059	0.0	162	574059	word	tick		
574.694	0.0	162	574694	word	relax		
575.597	0.0	162	575597	word	frantic		
576.466	0.0	162	576466	word	locate		
577.218	0.0	162	577218	word	finale		
578.071	0.0	162	578071	word	rash		
578.806	0.0	167	578806	probe	probe_red	yes	2
580.395	0.0	163	580395	word	theory		
581.214	0.0	162	581214	word	caribou		
581.966	0.0	162	581966	word	fortuitous		
582.952	0.0	162	582952	word	vintage		
583.771	0.0	166	583771	probe	probe_stubble	no	1
585.192	0.0	163	585192	word	furtive		
585.961	0.0	162	585961	word	timid		
586.647	0.0	162	586647	word	roast		
587.399	0.0	162	587399	word	clone		
588.168	0.0	162	588168	word	suppress		
589.188	0.0	162	589188	word	myriad		
589.873	0.0	162	589873	word	condition		
590.776	0.0	162	590776	word	dingy		
591.511	0.0	162	591511	word	balcony		
592.347	0.0	162	592347	word	beta		
592.949	0.0	162	592949	word	altar		
593.701	0.0	162	593701	word	slogan		
594.554	0.0	162	594554	word	mist		
595.34	0.0	162	595340	word	aspirin		
596.092	0.0	162	596092	word	join		
596.76	0.0	162	596760	word	sly		
597.646	0.0	162	597646	word	rear		
598.415	0.0	162	598415	word	prerogative		
599.251	0.0	162	599251	word	paint		
599.887	0.0	162	599887	word	ran		
600.589	0.0	167	600589	probe	probe_away	yes	2
602.244	0.0	163	602244	word	phrase		
603.029	0.0	162	603029	word	affirm		
604.049	0.0	166	604049	probe	probe_lay	no	1
605.303	0.0	163	605303	word	valid		
605.988	0.0	162	605988	word	tribe		
606.774	0.0	162	606774	word	quilt		
607.409	0.0	162	607409	word	diploma		
608.278	0.0	162	608278	word	scrape		
609.131	0.0	162	609131	word	banquet		
609.867	0.0	162	609867	word	exempt		
