onset	duration	value	sample	trial_type	word	probe_type	response
172.553	0.0	163	172553	word	quote		
173.155	0.0	162	173155	word	parade		
173.84	0.0	162	173840	word	cower		
174.509	0.0	162	174509	word	cauldron		
175.312	0.0	162	175312	word	groove		
176.047	0.0	162	176047	word	brittle		
176.699	0.0	166	176699	probe	probe_ambient	no	1
178.02	0.0	163	178020	word	roster		
178.856	0.0	162	178856	word	vast		
179.892	0.0	162	179892	word	succulent		
180.778	0.0	162	180778	word	sprain		
181.597	0.0	162	181597	word	nickel		
182.232	0.0	162	182232	word	instinct		
183.252	0.0	162	183252	word	mundane		
184.088	0.0	162	184088	word	quartet		
184.857	0.0	162	184857	word	grew		
185.609	0.0	162	185609	word	athlete		
186.445	0.0	166	186445	probe	probe_hut	no	1
187.632	0.0	163	187632	word	trickle		
188.368	0.0	162	188368	word	lift		
189.103	0.0	162	189103	word	pulse		
189.889	0.0	162	189889	word	huddle		
190.557	0.0	162	190557	word	contain		
191.443	0.0	162	191443	word	orthodox		
192.413	0.0	162	192413	word	opportune		
193.466	0.0	166	193466	probe	probe_concoct	no	1
194.937	0.0	163	194937	word	stub		
195.706	0.0	162	195706	word	direct		
196.425	0.0	162	196425	word	chest		
197.227	0.0	162	197227	word	progress		
198.063	0.0	162	198063	word	serve		
198.949	0.0	162	198949	word	expect		
199.768	0.0	162	199768	word	mule		
200.554	0.0	162	200554	word	approximate		
201.457	0.0	162	201457	word	ordeal		
202.326	0.0	162	202326	word	surge		
203.195	0.0	162	203195	word	ambiguous		
204.115	0.0	162	204115	word	device		
204.901	0.0	162	204901	word	pledge		
205.536	0.0	162	205536	word	offer		
206.305	0.0	167	206305	probe	probe_volunteer	yes	2
207.826	0.0	163	207826	word	tail		
208.511	0.0	162	208511	word	nutrient		
209.314	0.0	162	209314	word	injury		
210.15	0.0	162	210150	word	bite		
210.768	0.0	162	210768	word	resplendent		
211.704	0.0	162	211704	word	leaf		
212.423	0.0	162	212423	word	grass		
213.209	0.0	162	213209	word	sloth		
214.028	0.0	166	214028	probe	probe_tardy	no	2
215.432	0.0	163	215432	word	domain		
216.268	0.0	162	216268	word	immense		
217.037	0.0	162	217037	word	hole		
217.839	0.0	162	217839	word	arrive		
218.759	0.0	162	218759	word	stubborn		
219.645	0.0	162	219645	word	sane		
220.364	0.0	162	220364	word	fail		
221.083	0.0	162	221083	word	sign		
221.902	0.0	162	221902	word	tire		
222.503	0.0	162	222503	word	mogul		
223.289	0.0	162	223289	word	construct		
224.158	0.0	167	224158	probe	probe_build	yes	2
225.111	0.0	163	225111	word	phosphorus		
226.282	0.0	162	226282	word	alarm		
227.051	0.0	162	227051	word	lease		
227.736	0.0	162	227736	word	slide		
228.605	0.0	162	228605	word	lavish		
229.408	0.0	162	229408	word	clock		
230.093	0.0	162	230093	word	rummage		
230.912	0.0	162	230912	word	occupy		
231.832	0.0	162	231832	word	dice		
232.584	0.0	162	232584	word	fast		
233.42	0.0	162	233420	word	plight		
234.088	0.0	162	234088	word	vanish		
234.924	0.0	162	234924	word	mayhem		
235.643	0.0	162	235643	word	shall		
236.479	0.0	162	236479	word	clean		
237.148	0.0	162	237148	word	crumb		
237.816	0.0	162	237816	word	neat		
238.602	0.0	162	238602	word	vow		
239.237	0.0	162	239237	word	stooge		
240.123	0.0	166	240123	probe	probe_gallery	no	1
241.226	0.0	163	241226	word	worship		
241.929	0.0	162	241929	word	shard		
242.664	0.0	162	242664	word	splice		
243.667	0.0	162	243667	word	prom		
244.336	0.0	162	244336	word	rang		
245.021	0.0	162	245021	word	carton		
245.757	0.0	162	245757	word	putt		
246.375	0.0	162	246375	word	merry		
247.128	0.0	162	247128	word	plethora		
247.947	0.0	162	247947	word	fill		
248.532	0.0	162	248532	word	petal		
249.15	0.0	162	249150	word	jaw		
249.836	0.0	162	249836	word	ignore		
250.571	0.0	162	250571	word	emphasis		
251.658	0.0	162	251658	word	wrist		
252.343	0.0	162	252343	word	mirth		
253.112	0.0	162	253112	word	maintain		
254.232	0.0	162	254232	word	bitter		
254.784	0.0	162	254784	word	chomp		
255.419	0.0	162	255419	word	clear		
256.138	0.0	167	256138	probe	probe_open	yes	2
257.994	0.0	163	257994	word	happy		
258.679	0.0	162	258679	word	fuel		
259.415	0.0	162	259415	word	kennel		
260.05	0.0	162	260050	word	raise		
260.785	0.0	162	260785	word	live		
261.571	0.0	167	261571	probe	probe_survive	yes	2
263.677	0.0	163	263677	word	dedicate		
264.379	0.0	162	264379	word	gargle		
265.098	0.0	162	265098	word	incumbent		
265.934	0.0	162	265934	word	valet		
266.636	0.0	166	266636	probe	probe_elegant	no	1
268.826	0.0	163	268826	word	radius		
269.595	0.0	162	269595	word	hid		
270.247	0.0	162	270247	word	ceremony		
271.167	0.0	162	271167	word	fax		
272.019	0.0	162	272019	word	grab		
272.621	0.0	162	272621	word	staff		
273.741	0.0	162	273741	word	please		
274.46	0.0	162	274460	word	mast		
275.312	0.0	162	275312	word	tar		
275.998	0.0	162	275998	word	bluff		
276.85	0.0	162	276850	word	fathom		
277.586	0.0	162	277586	word	incinerate		
278.505	0.0	162	278505	word	vigor		
279.324	0.0	162	279324	word	palate		
280.06	0.0	166	280060	probe	probe_accept	no	2
282.2	0.0	163	282200	word	burst		
282.919	0.0	162	282919	word	swear		
283.704	0.0	162	283704	word	binge		
284.356	0.0	162	284356	word	plant		
285.008	0.0	162	285008	word	induce		
285.994	0.0	162	285994	word	cardiac		
286.747	0.0	162	286747	word	inject		
287.566	0.0	162	287566	word	aspire		
288.485	0.0	162	288485	word	wrap		
289.121	0.0	162	289121	word	blitz		
289.806	0.0	162	289806	word	wary		
290.625	0.0	162	290625	word	fungus		
291.528	0.0	162	291528	word	rattle		
292.28	0.0	162	292280	word	charity		
293.015	0.0	167	293015	probe	probe_love	yes	2
294.085	0.0	163	294085	word	pry		
294.788	0.0	162	294788	word	admit		
295.607	0.0	162	295607	word	publish		
296.392	0.0	167	296392	probe	probe_print	yes	2
297.479	0.0	163	297479	word	crank		
298.148	0.0	167	298148	probe	probe_grouch	yes	2
300.421	0.0	163	300421	word	behave		
301.24	0.0	162	301240	word	want		
301.892	0.0	162	301892	word	marine		
302.661	0.0	162	302661	word	chameleon		
303.597	0.0	162	303597	word	shine		
304.4	0.0	162	304400	word	fable		
305.169	0.0	162	305169	word	mint		
305.77	0.0	166	305770	probe	probe_pursue	no	1
307.877	0.0	163	307877	word	pitch		
308.545	0.0	167	308545	probe	probe_throw	yes	2
309.532	0.0	163	309532	word	appeal		
310.284	0.0	162	310284	word	abstain		
311.22	0.0	162	311220	word	pact		
311.822	0.0	162	311822	word	aloof		
312.591	0.0	162	312591	word	introduce		
313.644	0.0	162	313644	word	self		
314.43	0.0	162	314430	word	helium		
315.249	0.0	162	315249	word	microbe		
315.985	0.0	162	315985	word	thrust		
316.937	0.0	166	316937	probe	probe_sad	no	1
318.108	0.0	163	318108	word	eight		
318.693	0.0	162	318693	word	font		
319.495	0.0	162	319495	word	custody		
320.298	0.0	162	320298	word	supply		
321.25	0.0	162	321250	word	ten		
321.953	0.0	162	321953	word	bark		
322.571	0.0	162	322571	word	pamper		
323.373	0.0	166	323373	probe	probe_cyst	no	1
324.677	0.0	163	324677	word	diligent		
325.48	0.0	162	325480	word	bounty		
326.366	0.0	162	326366	word	optimum		
327.135	0.0	162	327135	word	pile		
327.82	0.0	162	327820	word	pale		
328.506	0.0	162	328506	word	operate		
329.325	0.0	162	329325	word	chart		
329.977	0.0	162	329977	word	paste		
330.813	0.0	162	330813	word	summer		
331.548	0.0	162	331548	word	juncture		
332.334	0.0	162	332334	word	waltz		
333.186	0.0	162	333186	word	detain		
334.022	0.0	162	334022	word	door		
334.657	0.0	162	334657	word	blatant		
335.51	0.0	166	335510	probe	probe_worry	no	1
336.898	0.0	163	336898	word	rage		
337.6	0.0	162	337600	word	garage		
338.452	0.0	162	338452	word	pattern		
339.121	0.0	162	339121	word	bust		
339.84	0.0	167	339840	probe	probe_raid	yes	2
341.411	0.0	163	341411	word	quarantine		
342.498	0.0	162	342498	word	sleek		
343.283	0.0	162	343283	word	bruise		
344.019	0.0	162	344019	word	horror		
344.738	0.0	162	344738	word	fervor		
345.423	0.0	162	345423	word	wrath		
346.192	0.0	162	346192	word	confess		
347.095	0.0	162	347095	word	gorge		
347.847	0.0	162	347847	word	span		
348.733	0.0	162	348733	word	hence		
349.402	0.0	162	349402	word	average		
350.221	0.0	162	350221	word	mumble		
350.873	0.0	162	350873	word	meat		
351.542	0.0	162	351542	word	slight		
352.344	0.0	162	352344	word	absolve		
353.313	0.0	166	353313	probe	probe_varmint	no	1
354.885	0.0	163	354885	word	prod		
355.621	0.0	162	355621	word	bend		
356.289	0.0	162	356289	word	stroll		
357.158	0.0	162	357158	word	bid		
357.727	0.0	162	357727	word	turpentine		
358.713	0.0	162	358713	word	humid		
359.499	0.0	167	359499	probe	probe_weather	yes	2
360.619	0.0	163	360619	word	bleach		
361.338	0.0	162	361338	word	modern		
362.324	0.0	162	362324	word	four		
363.06	0.0	162	363060	word	veranda		
363.996	0.0	162	363996	word	firm		
364.798	0.0	162	364798	word	province		
365.634	0.0	162	365634	word	celery		
366.487	0.0	162	366487	word	paddle		
367.222	0.0	162	367222	word	drift		
367.924	0.0	162	367924	word	molecule		
368.793	0.0	162	368793	word	conjure		
369.629	0.0	167	369629	probe	probe_evoke	yes	2
370.933	0.0	163	370933	word	dimple		
371.752	0.0	162	371752	word	truck		
372.421	0.0	162	372421	word	vanilla		
373.19	0.0	162	373190	word	soft		
374.043	0.0	162	374043	word	measure		
374.845	0.0	162	374845	word	gossip		
375.564	0.0	162	375564	word	wrinkle		
376.366	0.0	162	376366	word	fraught		
377.052	0.0	162	377052	word	net		
377.804	0.0	162	377804	word	clever		
378.489	0.0	162	378489	word	risk		
379.158	0.0	162	379158	word	middle		
379.827	0.0	162	379827	word	ale		
380.545	0.0	162	380545	word	gust		
381.281	0.0	162	381281	word	tangle		
381.933	0.0	162	381933	word	rotate		
382.635	0.0	162	382635	word	giddy		
383.387	0.0	162	383387	word	garment		
384.173	0.0	167	384173	probe	probe_clothe	yes	2
385.51	0.0	163	385510	word	deity		
386.162	0.0	162	386162	word	level		
386.798	0.0	162	386798	word	hostile		
387.684	0.0	162	387684	word	terrain		
388.603	0.0	162	388603	word	yield		
389.322	0.0	162	389322	word	bare		
389.974	0.0	162	389974	word	exude		
390.743	0.0	162	390743	word	atom		
391.395	0.0	162	391395	word	crowd		
392.164	0.0	162	392164	word	fed		
392.883	0.0	162	392883	word	tradition		
393.668	0.0	162	393668	word	brave		
394.32	0.0	162	394320	word	shed		
395.056	0.0	162	395056	word	menu		
395.741	0.0	162	395741	word	bait		
396.376	0.0	162	396376	word	octave		
397.145	0.0	162	397145	word	trespass		
398.048	0.0	162	398048	word	forget		
398.7	0.0	162	398700	word	chore		
399.452	0.0	162	399452	word	latitude		
400.388	0.0	166	400388	probe	probe_debacle	no	1
401.759	0.0	163	401759	word	eminent		
402.511	0.0	167	402511	probe	probe_people	yes	1
403.932	0.0	163	403932	word	win		
404.635	0.0	162	404635	word	attack		
405.387	0.0	162	405387	word	pheasant		
406.189	0.0	162	406189	word	obvious		
407.176	0.0	162	407176	word	gone		
407.828	0.0	162	407828	word	imply		
408.747	0.0	162	408747	word	convince		
409.566	0.0	162	409566	word	heron		
410.185	0.0	162	410185	word	harp		
410.77	0.0	162	410770	word	shudder		
411.455	0.0	162	411455	word	staple		
412.241	0.0	162	412241	word	duet		
413.077	0.0	162	413077	word	fuse		
414.03	0.0	162	414030	word	congress		
414.849	0.0	162	414849	word	token		
415.567	0.0	162	415567	word	tease		
416.403	0.0	162	416403	word	length		
417.306	0.0	162	417306	word	spectacle		
418.309	0.0	162	418309	word	rest		
419.011	0.0	166	419011	probe	probe_aunt	no	1
420.365	0.0	163	420365	word	secret		
421.151	0.0	162	421151	word	flush		
421.87	0.0	162	421870	word	protect		
422.722	0.0	162	422722	word	iota		
423.592	0.0	162	423592	word	strain		
424.461	0.0	162	424461	word	taint		
425.146	0.0	162	425146	word	perk		
425.765	0.0	162	425765	word	inferior		
426.701	0.0	162	426701	word	jade		
427.42	0.0	162	427420	word	cadet		
428.139	0.0	162	428139	word	rain		
428.841	0.0	162	428841	word	wilt		
429.442	0.0	167	429442	probe	probe_limp	yes	2
431.098	0.0	163	431098	word	fringe		
432.05	0.0	162	432050	word	chic		
432.719	0.0	162	432719	word	defy		
433.622	0.0	162	433622	word	associate		
434.474	0.0	162	434474	word	satin		
435.31	0.0	162	435310	word	beep		
435.828	0.0	162	435828	word	conceal		
436.714	0.0	162	436714	word	crate		
437.417	0.0	162	437417	word	spigot		
438.269	0.0	162	438269	word	fissure		
438.988	0.0	162	438988	word	expire		
439.84	0.0	162	439840	word	afraid		
440.659	0.0	167	440659	probe	probe_fear	yes	2
441.863	0.0	163	441863	word	invite		
442.666	0.0	162	442666	word	decree		
443.552	0.0	162	443552	word	swing		
444.321	0.0	162	444321	word	gallon		
445.039	0.0	162	445039	word	poultry		
445.825	0.0	162	445825	word	brim		
446.628	0.0	162	446628	word	understand		
447.547	0.0	162	447547	word	inning		
448.299	0.0	166	448299	probe	probe_recess	no	1
449.988	0.0	163	449988	word	stuff		
450.807	0.0	162	450807	word	grape		
451.425	0.0	162	451425	word	soap		
452.111	0.0	167	452111	probe	probe_rub	yes	2
453.766	0.0	163	453766	word	ruin		
454.568	0.0	162	454568	word	chant		
455.337	0.0	162	455337	word	gloom		
455.989	0.0	162	455989	word	desert		
456.725	0.0	162	456725	word	grip		
457.377	0.0	162	457377	word	hunch		
458.112	0.0	162	458112	word	fig		
458.864	0.0	162	458864	word	soup		
459.65	0.0	162	459650	word	rubble		
460.369	0.0	162	460369	word	register		
461.255	0.0	162	461255	word	trap		
461.924	0.0	162	461924	word	gas		
462.609	0.0	166	462609	probe	probe_note	no	1
463.879	0.0	163	463879	word	spend		
464.832	0.0	162	464832	word	duration		
465.869	0.0	162	465869	word	quarry		
466.604	0.0	162	466604	word	femur		
467.306	0.0	162	467306	word	farce		
468.092	0.0	162	468092	word	exquisite		
468.828	0.0	162	468828	word	present		
469.563	0.0	162	469563	word	shift		
470.366	0.0	162	470366	word	temperature		
471.218	0.0	162	471218	word	segment		
471.987	0.0	162	471987	word	lesion		
472.773	0.0	162	472773	word	smooth		
473.676	0.0	162	473676	word	prune		
474.428	0.0	162	474428	word	null		
475.08	0.0	162	475080	word	haunt		
475.765	0.0	162	475765	word	hard		
476.501	0.0	162	476501	word	torment		
477.27	0.0	162	477270	word	substance		
478.223	0.0	162	478223	word	asphalt		
479.042	0.0	167	479042	probe	probe_pave	yes	2
480.346	0.0	163	480346	word	flurry		
481.131	0.0	162	481131	word	gentle		
481.917	0.0	162	481917	word	snarl		
482.753	0.0	162	482753	word	elastic		
483.589	0.0	162	483589	word	parent		
484.257	0.0	162	484257	word	sinus		
485.093	0.0	162	485093	word	grim		
485.728	0.0	162	485728	word	glue		
486.397	0.0	162	486397	word	choir		
487.183	0.0	166	487183	probe	probe_saloon	no	1
488.554	0.0	163	488554	word	umbrella		
489.373	0.0	162	489373	word	bias		
490.276	0.0	162	490276	word	premise		
491.011	0.0	162	491011	word	errand		
491.797	0.0	162	491797	word	scoff		
492.683	0.0	162	492683	word	tunic		
493.385	0.0	162	493385	word	tend		
494.02	0.0	162	494020	word	strict		
494.772	0.0	162	494772	word	fiction		
495.642	0.0	162	495642	word	crop		
496.344	0.0	162	496344	word	vet		
497.046	0.0	167	497046	probe	probe_farm	yes	1
498.45	0.0	163	498450	word	sausage		
499.286	0.0	162	499286	word	spurt		
500.005	0.0	162	500005	word	salad		
500.874	0.0	162	500874	word	lawn		
501.643	0.0	162	501643	word	interest		
502.412	0.0	162	502412	word	stress		
503.181	0.0	162	503181	word	rind		
503.783	0.0	162	503783	word	explicit		
504.803	0.0	162	504803	word	scare		
505.588	0.0	162	505588	word	plough		
506.24	0.0	162	506240	word	sling		
507.16	0.0	162	507160	word	shrimp		
507.862	0.0	162	507862	word	multiple		
508.731	0.0	162	508731	word	milk		
509.416	0.0	162	509416	word	melt		
510.102	0.0	166	510102	probe	probe_pedestal	no	1
511.489	0.0	163	511489	word	circle		
512.275	0.0	162	512275	word	vary		
512.994	0.0	162	512994	word	roar		
513.729	0.0	162	513729	word	flog		
514.615	0.0	162	514615	word	scrounge		
515.501	0.0	162	515501	word	incessant		
516.404	0.0	162	516404	word	owl		
517.039	0.0	162	517039	word	bolster		
517.892	0.0	162	517892	word	scale		
518.828	0.0	162	518828	word	harsh		
519.53	0.0	166	519530	probe	probe_dunce	no	2
521.135	0.0	163	521135	word	methane		
521.921	0.0	162	521921	word	relieve		
522.84	0.0	162	522840	word	achieve		
523.726	0.0	162	523726	word	rope		
524.412	0.0	162	524412	word	trough		
525.164	0.0	162	525164	word	gruff		
525.883	0.0	162	525883	word	pair		
526.551	0.0	162	526551	word	quarrel		
527.253	0.0	162	527253	word	whine		
528.039	0.0	162	528039	word	circus		
528.959	0.0	162	528959	word	advance		
529.861	0.0	162	529861	word	result		
530.697	0.0	162	530697	word	drug		
531.332	0.0	167	531332	probe	probe_medicine	yes	2
532.402	0.0	163	532402	word	sermon		
533.138	0.0	162	533138	word	cancel		
533.957	0.0	166	533957	probe	probe_grave	no	1
536.113	0.0	163	536113	word	pad		
536.782	0.0	162	536782	word	dish		
537.434	0.0	162	537434	word	essay		
538.086	0.0	167	538086	probe	probe_literary	yes	2
539.39	0.0	163	539390	word	expanse		
540.393	0.0	162	540393	word	seldom		
541.212	0.0	162	541212	word	slurp		
541.897	0.0	162	541897	word	drab		
542.616	0.0	162	542616	word	treason		
543.402	0.0	162	543402	word	purchase		
544.188	0.0	162	544188	word	learn		
544.89	0.0	162	544890	word	compound		
545.792	0.0	162	545792	word	avail		
546.561	0.0	166	546561	probe	probe_cause	no	1
548.668	0.0	163	548668	word	exceed		
549.47	0.0	162	549470	word	nephew		
550.256	0.0	162	550256	word	grail		
551.042	0.0	162	551042	word	snack		
551.861	0.0	162	551861	word	extinct		
552.646	0.0	162	552646	word	quick		
553.232	0.0	162	553232	word	awe		
553.883	0.0	162	553883	word	naked		
554.552	0.0	162	554552	word	batch		
555.187	0.0	162	555187	word	renaissance		
556.174	0.0	162	556174	word	poor		
556.926	0.0	162	556926	word	wedge		
557.678	0.0	162	557678	word	bovine		
558.464	0.0	162	558464	word	cushion		
559.166	0.0	166	559166	probe	probe_vague	no	1
560.604	0.0	163	560604	word	implement		
561.473	0.0	162	561473	word	role		
562.075	0.0	162	562075	word	mountain		
562.877	0.0	162	562877	word	ride		
563.629	0.0	162	563629	word	eclectic		
564.683	0.0	162	564683	word	interlude		
565.702	0.0	162	565702	word	barnacle		
566.488	0.0	162	566488	word	rigid		
567.173	0.0	162	567173	word	mesh		
567.876	0.0	162	567876	word	wax		
568.661	0.0	162	568661	word	match		
569.43	0.0	162	569430	word	wave		
570.199	0.0	162	570199	word	galore		
570.935	0.0	162	570935	word	fee		
571.537	0.0	162	571537	word	turmoil		
572.372	0.0	166	572372	probe	probe_chamber	no	1
573.86	0.0	163	573860	word	should		
574.562	0.0	162	574562	word	consensus		
575.565	0.0	162	575565	word	fuss		
576.368	0.0	162	576368	word	hash		
577.12	0.0	162	577120	word	blubber		
577.805	0.0	167	577805	probe	probe_fat	yes	2
579.026	0.0	163	579026	word	slit		
579.694	0.0	162	579694	word	pity		
580.33	0.0	162	580330	word	weary		
581.216	0.0	162	581216	word	slip		
581.918	0.0	162	581918	word	pedestrian		
582.804	0.0	162	582804	word	stomach		
583.623	0.0	162	583623	word	iodine		
584.542	0.0	162	584542	word	sullen		
585.278	0.0	162	585278	word	monarch		
586.047	0.0	162	586047	word	grate		
586.665	0.0	162	586665	word	industry		
587.451	0.0	162	587451	word	seek		
588.254	0.0	162	588254	word	tick		
588.872	0.0	162	588872	word	relax		
589.775	0.0	162	589775	word	frantic		
590.644	0.0	162	590644	word	locate		
591.396	0.0	162	591396	word	finale		
592.249	0.0	162	592249	word	rash		
592.984	0.0	167	592984	probe	probe_red	yes	2
595.091	0.0	163	595091	word	theory		
595.91	0.0	162	595910	word	caribou		
596.662	0.0	162	596662	word	fortuitous		
597.648	0.0	162	597648	word	vintage		
598.467	0.0	166	598467	probe	probe_stubble	no	1
599.671	0.0	163	599671	word	furtive		
600.44	0.0	162	600440	word	timid		
601.126	0.0	162	601126	word	roast		
601.895	0.0	162	601895	word	clone		
602.664	0.0	162	602664	word	suppress		
603.7	0.0	162	603700	word	myriad		
604.385	0.0	162	604385	word	condition		
605.288	0.0	162	605288	word	dingy		
606.024	0.0	162	606024	word	balcony		
606.859	0.0	162	606859	word	beta		
607.461	0.0	162	607461	word	altar		
608.214	0.0	162	608214	word	slogan		
609.066	0.0	162	609066	word	mist		
609.852	0.0	162	609852	word	aspirin		
610.604	0.0	162	610604	word	join		
611.273	0.0	162	611273	word	sly		
612.142	0.0	162	612142	word	rear		
612.928	0.0	162	612928	word	prerogative		
613.764	0.0	162	613764	word	paint		
614.399	0.0	162	614399	word	ran		
615.101	0.0	167	615101	probe	probe_away	yes	2
616.455	0.0	163	616455	word	phrase		
617.241	0.0	162	617241	word	affirm		
618.26	0.0	166	618260	probe	probe_lay	no	1
619.882	0.0	163	619882	word	valid		
620.567	0.0	162	620567	word	tribe		
621.353	0.0	162	621353	word	quilt		
621.988	0.0	162	621988	word	diploma		
622.858	0.0	162	622858	word	scrape		
623.71	0.0	162	623710	word	banquet		
624.446	0.0	162	624446	word	exempt		
