onset	duration	value	sample	trial_type	word	probe_type	response
99.641	0.0	162	99641	word	torrent		
100.36	0.0	162	100360	word	bran		
101.162	0.0	162	101162	word	plot		
101.831	0.0	162	101831	word	punish		
102.533	0.0	162	102533	word	gurgle		
103.218	0.0	162	103218	word	somber		
104.021	0.0	162	104021	word	grammar		
104.756	0.0	162	104756	word	stash		
105.759	0.0	162	105759	word	peril		
106.361	0.0	162	106361	word	sigh		
107.197	0.0	162	107197	word	botch		
107.882	0.0	162	107882	word	electric		
108.835	0.0	162	108835	word	snip		
109.604	0.0	162	109604	word	initial		
110.273	0.0	162	110273	word	cylinder		
111.159	0.0	162	111159	word	troop		
111.811	0.0	162	111811	word	share		
112.513	0.0	162	112513	word	posture		
113.382	0.0	167	113382	probe	probe_position	yes	2
114.469	0.0	163	114469	word	fog		
115.271	0.0	162	115271	word	scene		
116.09	0.0	162	116090	word	pulp		
116.659	0.0	162	116659	word	connect		
117.327	0.0	162	117327	word	venture		
118.163	0.0	162	118163	word	salary		
119.016	0.0	162	119016	word	swim		
119.751	0.0	162	119751	word	carnival		
120.554	0.0	162	120554	word	fray		
121.239	0.0	162	121239	word	eliminate		
122.142	0.0	162	122142	word	develop		
122.944	0.0	162	122944	word	umpire		
123.713	0.0	162	123713	word	disrupt		
124.599	0.0	162	124599	word	rinse		
125.502	0.0	162	125502	word	predicament		
126.354	0.0	162	126354	word	scalpel		
127.14	0.0	162	127140	word	reduce		
127.926	0.0	162	127926	word	rocket		
128.695	0.0	162	128695	word	coarse		
129.397	0.0	167	129397	probe	probe_rough	yes	2
131.219	0.0	163	131219	word	severe		
131.988	0.0	162	131988	word	exam		
132.807	0.0	162	132807	word	dribble		
133.409	0.0	162	133409	word	gown		
134.178	0.0	162	134178	word	barren		
134.863	0.0	162	134863	word	stamp		
135.632	0.0	162	135632	word	crux		
136.334	0.0	162	136334	word	mile		
137.003	0.0	166	137003	probe	probe_rhinoceros	no	1
138.34	0.0	163	138340	word	stink		
139.16	0.0	162	139160	word	velocity		
140.112	0.0	162	140112	word	abroad		
141.049	0.0	162	141049	word	compete		
141.751	0.0	162	141751	word	else		
142.436	0.0	162	142436	word	adept		
143.238	0.0	162	143238	word	eager		
143.89	0.0	162	143890	word	relic		
144.509	0.0	162	144509	word	pinch		
145.228	0.0	162	145228	word	anvil		
146.03	0.0	162	146030	word	come		
146.699	0.0	162	146699	word	braid		
147.368	0.0	162	147368	word	concern		
148.203	0.0	162	148203	word	catch		
149.056	0.0	162	149056	word	vector		
149.842	0.0	162	149842	word	chime		
150.577	0.0	167	150577	probe	probe_bell	yes	2
151.597	0.0	163	151597	word	autumn		
152.449	0.0	162	152449	word	elevate		
153.202	0.0	162	153202	word	file		
153.887	0.0	162	153887	word	desk		
154.573	0.0	162	154573	word	glaze		
155.375	0.0	162	155375	word	conserve		
156.261	0.0	162	156261	word	five		
157.047	0.0	162	157047	word	posse		
157.765	0.0	162	157765	word	indict		
158.501	0.0	162	158501	word	shrewd		
159.27	0.0	162	159270	word	metal		
159.855	0.0	162	159855	word	care		
160.49	0.0	167	160490	probe	probe_aid	yes	2
161.443	0.0	163	161443	word	proxy		
162.262	0.0	166	162262	probe	probe_lug	no	1
163.917	0.0	163	163917	word	graduate		
164.736	0.0	162	164736	word	nominate		
165.606	0.0	162	165606	word	tame		
166.258	0.0	162	166258	word	census		
167.16	0.0	162	167160	word	baboon		
167.913	0.0	162	167913	word	analog		
168.749	0.0	162	168749	word	abstract		
169.668	0.0	162	169668	word	jubilee		
170.571	0.0	162	170571	word	hideous		
171.39	0.0	162	171390	word	oasis		
172.175	0.0	162	172175	word	settle		
172.894	0.0	162	172894	word	lilac		
173.73	0.0	167	173730	probe	probe_lavender	yes	2
174.616	0.0	163	174616	word	quote		
175.218	0.0	162	175218	word	parade		
175.903	0.0	162	175903	word	cower		
176.572	0.0	162	176572	word	cauldron		
177.374	0.0	162	177374	word	groove		
178.127	0.0	162	178127	word	brittle		
178.779	0.0	166	178779	probe	probe_ambient	no	1
179.849	0.0	163	179849	word	roster		
180.684	0.0	162	180684	word	vast		
181.721	0.0	162	181721	word	succulent		
182.607	0.0	162	182607	word	sprain		
183.443	0.0	162	183443	word	nickel		
184.078	0.0	162	184078	word	instinct		
185.081	0.0	162	185081	word	mundane		
185.917	0.0	162	185917	word	quartet		
186.686	0.0	162	186686	word	grew		
187.438	0.0	162	187438	word	athlete		
188.29	0.0	166	188290	probe	probe_hut	no	1
189.745	0.0	163	189745	word	trickle		
190.481	0.0	162	190481	word	lift		
191.216	0.0	162	191216	word	pulse		
192.002	0.0	162	192002	word	huddle		
192.67	0.0	162	192670	word	contain		
193.54	0.0	162	193540	word	orthodox		
194.509	0.0	162	194509	word	opportune		
195.562	0.0	166	195562	probe	probe_concoct	no	1
197.117	0.0	163	197117	word	stub		
197.886	0.0	162	197886	word	direct		
198.588	0.0	162	198588	word	chest		
199.391	0.0	162	199391	word	progress		
200.226	0.0	162	200226	word	serve		
201.112	0.0	162	201112	word	expect		
201.932	0.0	162	201932	word	mule		
202.717	0.0	162	202717	word	approximate		
203.62	0.0	162	203620	word	ordeal		
204.489	0.0	162	204489	word	surge		
205.375	0.0	162	205375	word	ambiguous		
206.295	0.0	162	206295	word	device		
207.08	0.0	162	207080	word	pledge		
207.716	0.0	162	207716	word	offer		
208.468	0.0	167	208468	probe	probe_volunteer	yes	2
209.655	0.0	163	209655	word	tail		
210.34	0.0	162	210340	word	nutrient		
211.143	0.0	162	211143	word	injury		
211.978	0.0	162	211978	word	bite		
212.597	0.0	162	212597	word	resplendent		
213.533	0.0	162	213533	word	leaf		
214.269	0.0	162	214269	word	grass		
215.054	0.0	162	215054	word	sloth		
215.873	0.0	166	215873	probe	probe_tardy	no	2
217.311	0.0	163	217311	word	domain		
218.147	0.0	162	218147	word	immense		
218.916	0.0	162	218916	word	hole		
219.718	0.0	162	219718	word	arrive		
220.638	0.0	162	220638	word	stubborn		
221.524	0.0	162	221524	word	sane		
222.243	0.0	162	222243	word	fail		
222.962	0.0	162	222962	word	sign		
223.764	0.0	162	223764	word	tire		
224.366	0.0	162	224366	word	mogul		
225.151	0.0	162	225151	word	construct		
226.021	0.0	167	226021	probe	probe_build	yes	2
226.873	0.0	163	226873	word	phosphorus		
228.043	0.0	162	228043	word	alarm		
228.796	0.0	162	228796	word	lease		
229.481	0.0	162	229481	word	slide		
230.35	0.0	162	230350	word	lavish		
231.153	0.0	162	231153	word	clock		
231.838	0.0	162	231838	word	rummage		
232.657	0.0	162	232657	word	occupy		
233.577	0.0	162	233577	word	dice		
234.329	0.0	162	234329	word	fast		
235.165	0.0	162	235165	word	plight		
235.817	0.0	162	235817	word	vanish		
236.669	0.0	162	236669	word	mayhem		
237.388	0.0	162	237388	word	shall		
238.224	0.0	162	238224	word	clean		
238.876	0.0	162	238876	word	crumb		
239.561	0.0	162	239561	word	neat		
240.347	0.0	162	240347	word	vow		
240.982	0.0	162	240982	word	stooge		
241.852	0.0	166	241852	probe	probe_gallery	no	1
243.055	0.0	163	243055	word	worship		
243.757	0.0	162	243757	word	shard		
244.493	0.0	162	244493	word	splice		
245.496	0.0	162	245496	word	prom		
246.165	0.0	162	246165	word	rang		
246.85	0.0	162	246850	word	carton		
247.586	0.0	162	247586	word	putt		
248.204	0.0	162	248204	word	merry		
248.956	0.0	162	248956	word	plethora		
249.775	0.0	162	249775	word	fill		
250.377	0.0	162	250377	word	petal		
250.996	0.0	162	250996	word	jaw		
251.665	0.0	162	251665	word	ignore		
252.383	0.0	162	252383	word	emphasis		
253.453	0.0	162	253453	word	wrist		
254.139	0.0	162	254139	word	mirth		
254.908	0.0	162	254908	word	maintain		
256.028	0.0	162	256028	word	bitter		
256.596	0.0	162	256596	word	chomp		
257.248	0.0	162	257248	word	clear		
257.967	0.0	167	257967	probe	probe_open	yes	2
259.304	0.0	163	259304	word	happy		
259.99	0.0	162	259990	word	fuel		
260.725	0.0	162	260725	word	kennel		
261.36	0.0	162	261360	word	raise		
262.079	0.0	162	262079	word	live		
262.865	0.0	167	262865	probe	probe_survive	yes	2
265.372	0.0	163	265372	word	dedicate		
266.058	0.0	162	266058	word	gargle		
266.777	0.0	162	266777	word	incumbent		
267.612	0.0	162	267612	word	valet		
268.314	0.0	166	268314	probe	probe_elegant	no	2
269.619	0.0	163	269619	word	radius		
270.387	0.0	162	270387	word	hid		
271.039	0.0	162	271039	word	ceremony		
271.959	0.0	162	271959	word	fax		
272.828	0.0	162	272828	word	grab		
273.43	0.0	162	273430	word	staff		
274.55	0.0	162	274550	word	please		
275.269	0.0	162	275269	word	mast		
276.121	0.0	162	276121	word	tar		
276.79	0.0	162	276790	word	bluff		
277.643	0.0	162	277643	word	fathom		
278.378	0.0	162	278378	word	incinerate		
279.298	0.0	162	279298	word	vigor		
280.117	0.0	162	280117	word	palate		
280.835	0.0	166	280835	probe	probe_accept	no	1
282.156	0.0	163	282156	word	burst		
282.875	0.0	162	282875	word	swear		
283.677	0.0	162	283677	word	binge		
284.329	0.0	162	284329	word	plant		
284.965	0.0	162	284965	word	induce		
285.951	0.0	162	285951	word	cardiac		
286.687	0.0	162	286687	word	inject		
287.506	0.0	162	287506	word	aspire		
288.408	0.0	162	288408	word	wrap		
289.044	0.0	162	289044	word	blitz		
289.746	0.0	162	289746	word	wary		
290.565	0.0	162	290565	word	fungus		
291.468	0.0	162	291468	word	rattle		
292.203	0.0	162	292203	word	charity		
292.922	0.0	167	292922	probe	probe_love	yes	2
293.875	0.0	163	293875	word	pry		
294.577	0.0	162	294577	word	admit		
295.396	0.0	162	295396	word	publish		
296.198	0.0	167	296198	probe	probe_print	yes	2
297.235	0.0	163	297235	word	crank		
297.903	0.0	167	297903	probe	probe_grouch	yes	2
298.973	0.0	163	298973	word	behave		
299.793	0.0	162	299793	word	want		
300.445	0.0	162	300445	word	marine		
301.214	0.0	162	301214	word	chameleon		
302.15	0.0	162	302150	word	shine		
302.935	0.0	162	302935	word	fable		
303.704	0.0	162	303704	word	mint		
304.306	0.0	166	304306	probe	probe_pursue	no	1
305.493	0.0	163	305493	word	pitch		
306.162	0.0	167	306162	probe	probe_throw	yes	2
307.098	0.0	163	307098	word	appeal		
307.833	0.0	162	307833	word	abstain		
308.77	0.0	162	308770	word	pact		
309.371	0.0	162	309371	word	aloof		
310.157	0.0	162	310157	word	introduce		
311.21	0.0	162	311210	word	self		
311.996	0.0	162	311996	word	helium		
312.815	0.0	162	312815	word	microbe		
313.551	0.0	162	313551	word	thrust		
314.503	0.0	166	314503	probe	probe_sad	no	1
315.44	0.0	163	315440	word	eight		
316.025	0.0	162	316025	word	font		
316.827	0.0	162	316827	word	custody		
317.63	0.0	162	317630	word	supply		
318.582	0.0	162	318582	word	ten		
319.301	0.0	162	319301	word	bark		
319.92	0.0	162	319920	word	pamper		
320.722	0.0	166	320722	probe	probe_cyst	no	1
321.842	0.0	163	321842	word	diligent		
322.645	0.0	162	322645	word	bounty		
323.531	0.0	162	323531	word	optimum		
324.283	0.0	162	324283	word	pile		
324.968	0.0	162	324968	word	pale		
325.654	0.0	162	325654	word	operate		
326.473	0.0	162	326473	word	chart		
327.142	0.0	162	327142	word	paste		
327.961	0.0	162	327961	word	summer		
328.679	0.0	162	328679	word	juncture		
329.465	0.0	162	329465	word	waltz		
330.318	0.0	162	330318	word	detain		
331.154	0.0	162	331154	word	door		
331.772	0.0	162	331772	word	blatant		
332.625	0.0	166	332625	probe	probe_worry	no	1
333.778	0.0	163	333778	word	rage		
334.497	0.0	162	334497	word	garage		
335.35	0.0	162	335350	word	pattern		
336.018	0.0	162	336018	word	bust		
336.737	0.0	167	336737	probe	probe_raid	yes	1
338.175	0.0	163	338175	word	quarantine		
339.261	0.0	162	339261	word	sleek		
340.047	0.0	162	340047	word	bruise		
340.783	0.0	162	340783	word	horror		
341.501	0.0	162	341501	word	fervor		
342.187	0.0	162	342187	word	wrath		
342.956	0.0	162	342956	word	confess		
343.858	0.0	162	343858	word	gorge		
344.611	0.0	162	344611	word	span		
345.497	0.0	162	345497	word	hence		
346.165	0.0	162	346165	word	average		
347.001	0.0	162	347001	word	mumble		
347.67	0.0	162	347670	word	meat		
348.339	0.0	162	348339	word	slight		
349.124	0.0	162	349124	word	absolve		
350.094	0.0	166	350094	probe	probe_varmint	no	1
351.03	0.0	163	351030	word	prod		
351.766	0.0	162	351766	word	bend		
352.434	0.0	162	352434	word	stroll		
353.304	0.0	162	353304	word	bid		
353.872	0.0	162	353872	word	turpentine		
354.858	0.0	162	354858	word	humid		
355.627	0.0	167	355627	probe	probe_weather	yes	2
356.647	0.0	163	356647	word	bleach		
357.366	0.0	162	357366	word	modern		
358.352	0.0	162	358352	word	four		
359.104	0.0	162	359104	word	veranda		
360.04	0.0	162	360040	word	firm		
360.843	0.0	162	360843	word	province		
361.679	0.0	162	361679	word	celery		
362.531	0.0	162	362531	word	paddle		
363.284	0.0	162	363284	word	drift		
363.986	0.0	162	363986	word	molecule		
364.838	0.0	162	364838	word	conjure		
365.674	0.0	167	365674	probe	probe_evoke	yes	2
367.011	0.0	163	367011	word	dimple		
367.831	0.0	162	367831	word	truck		
368.499	0.0	162	368499	word	vanilla		
369.285	0.0	162	369285	word	soft		
370.137	0.0	162	370137	word	measure		
370.94	0.0	162	370940	word	gossip		
371.659	0.0	162	371659	word	wrinkle		
372.461	0.0	162	372461	word	fraught		
373.147	0.0	162	373147	word	net		
373.899	0.0	162	373899	word	clever		
374.584	0.0	162	374584	word	risk		
375.253	0.0	162	375253	word	middle		
375.922	0.0	162	375922	word	ale		
376.64	0.0	162	376640	word	gust		
377.376	0.0	162	377376	word	tangle		
378.028	0.0	162	378028	word	rotate		
378.73	0.0	162	378730	word	giddy		
379.482	0.0	162	379482	word	garment		
380.285	0.0	167	380285	probe	probe_clothe	yes	2
381.338	0.0	163	381338	word	deity		
381.99	0.0	162	381990	word	level		
382.625	0.0	162	382625	word	hostile		
383.511	0.0	162	383511	word	terrain		
384.43	0.0	162	384430	word	yield		
385.166	0.0	162	385166	word	bare		
385.818	0.0	162	385818	word	exude		
386.587	0.0	162	386587	word	atom		
387.222	0.0	162	387222	word	crowd		
387.991	0.0	162	387991	word	fed		
388.71	0.0	162	388710	word	tradition		
389.496	0.0	162	389496	word	brave		
390.148	0.0	162	390148	word	shed		
390.9	0.0	162	390900	word	menu		
391.585	0.0	162	391585	word	bait		
392.204	0.0	162	392204	word	octave		
392.973	0.0	162	392973	word	trespass		
393.876	0.0	162	393876	word	forget		
394.511	0.0	162	394511	word	chore		
395.263	0.0	162	395263	word	latitude		
396.199	0.0	166	396199	probe	probe_debacle	no	1
397.302	0.0	163	397302	word	eminent		
398.055	0.0	167	398055	probe	probe_people	yes	1
399.242	0.0	163	399242	word	win		
399.927	0.0	162	399927	word	attack		
400.679	0.0	162	400679	word	pheasant		
401.498	0.0	162	401498	word	obvious		
402.485	0.0	162	402485	word	gone		
403.137	0.0	162	403137	word	imply		
404.056	0.0	162	404056	word	convince		
404.892	0.0	162	404892	word	heron		
405.511	0.0	162	405511	word	harp		
406.096	0.0	162	406096	word	shudder		
406.781	0.0	162	406781	word	staple		
407.567	0.0	162	407567	word	duet		
408.386	0.0	162	408386	word	fuse		
409.339	0.0	162	409339	word	congress		
410.158	0.0	162	410158	word	token		
410.86	0.0	162	410860	word	tease		
411.696	0.0	162	411696	word	length		
412.599	0.0	162	412599	word	spectacle		
413.618	0.0	162	413618	word	rest		
414.32	0.0	166	414320	probe	probe_aunt	no	1
415.323	0.0	163	415323	word	secret		
416.109	0.0	162	416109	word	flush		
416.845	0.0	162	416845	word	protect		
417.697	0.0	162	417697	word	iota		
418.566	0.0	162	418566	word	strain		
419.436	0.0	162	419436	word	taint		
420.121	0.0	162	420121	word	perk		
420.74	0.0	162	420740	word	inferior		
421.676	0.0	162	421676	word	jade		
422.395	0.0	162	422395	word	cadet		
423.113	0.0	162	423113	word	rain		
423.816	0.0	162	423816	word	wilt		
424.417	0.0	167	424417	probe	probe_limp	yes	1
425.922	0.0	163	425922	word	fringe		
426.875	0.0	162	426875	word	chic		
427.56	0.0	162	427560	word	defy		
428.463	0.0	162	428463	word	associate		
429.315	0.0	162	429315	word	satin		
430.135	0.0	162	430135	word	beep		
430.653	0.0	162	430653	word	conceal		
431.539	0.0	162	431539	word	crate		
432.241	0.0	162	432241	word	spigot		
433.093	0.0	162	433093	word	fissure		
433.812	0.0	162	433812	word	expire		
434.665	0.0	162	434665	word	afraid		
435.501	0.0	167	435501	probe	probe_fear	yes	2
436.37	0.0	163	436370	word	invite		
437.172	0.0	162	437172	word	decree		
438.058	0.0	162	438058	word	swing		
438.827	0.0	162	438827	word	gallon		
439.546	0.0	162	439546	word	poultry		
440.332	0.0	162	440332	word	brim		
441.134	0.0	162	441134	word	understand		
442.054	0.0	162	442054	word	inning		
442.806	0.0	166	442806	probe	probe_recess	no	1
443.859	0.0	163	443859	word	stuff		
444.678	0.0	162	444678	word	grape		
445.314	0.0	162	445314	word	soap		
445.999	0.0	167	445999	probe	probe_rub	yes	2
447.102	0.0	163	447102	word	ruin		
447.905	0.0	162	447905	word	chant		
448.674	0.0	162	448674	word	gloom		
449.326	0.0	162	449326	word	desert		
450.044	0.0	162	450044	word	grip		
450.696	0.0	162	450696	word	hunch		
451.432	0.0	162	451432	word	fig		
452.184	0.0	162	452184	word	soup		
452.987	0.0	162	452987	word	rubble		
453.705	0.0	162	453705	word	register		
454.591	0.0	162	454591	word	trap		
455.26	0.0	162	455260	word	gas		
455.962	0.0	166	455962	probe	probe_note	no	1
457.116	0.0	163	457116	word	spend		
458.069	0.0	162	458069	word	duration		
459.105	0.0	162	459105	word	quarry		
459.857	0.0	162	459857	word	femur		
460.559	0.0	162	460559	word	farce		
461.345	0.0	162	461345	word	exquisite		
462.081	0.0	162	462081	word	present		
462.799	0.0	162	462799	word	shift		
463.602	0.0	162	463602	word	temperature		
464.454	0.0	162	464454	word	segment		
465.223	0.0	162	465223	word	lesion		
466.009	0.0	162	466009	word	smooth		
466.912	0.0	162	466912	word	prune		
467.664	0.0	162	467664	word	null		
468.316	0.0	162	468316	word	haunt		
469.001	0.0	162	469001	word	hard		
469.737	0.0	162	469737	word	torment		
470.506	0.0	162	470506	word	substance		
471.459	0.0	162	471459	word	asphalt		
472.278	0.0	167	472278	probe	probe_pave	yes	2
473.532	0.0	163	473532	word	flurry		
474.317	0.0	162	474317	word	gentle		
475.103	0.0	162	475103	word	snarl		
475.922	0.0	162	475922	word	elastic		
476.758	0.0	162	476758	word	parent		
477.427	0.0	162	477427	word	sinus		
478.263	0.0	162	478263	word	grim		
478.881	0.0	162	478881	word	glue		
479.55	0.0	162	479550	word	choir		
480.335	0.0	166	480335	probe	probe_saloon	no	1
481.422	0.0	163	481422	word	umbrella		
482.258	0.0	162	482258	word	bias		
483.177	0.0	162	483177	word	premise		
483.913	0.0	162	483913	word	errand		
484.715	0.0	162	484715	word	scoff		
485.601	0.0	162	485601	word	tunic		
486.304	0.0	162	486304	word	tend		
486.955	0.0	162	486955	word	strict		
487.708	0.0	162	487708	word	fiction		
488.577	0.0	162	488577	word	crop		
489.279	0.0	162	489279	word	vet		
489.981	0.0	167	489981	probe	probe_farm	yes	2
491.101	0.0	163	491101	word	sausage		
491.937	0.0	162	491937	word	spurt		
492.656	0.0	162	492656	word	salad		
493.525	0.0	162	493525	word	lawn		
494.294	0.0	162	494294	word	interest		
495.046	0.0	162	495046	word	stress		
495.815	0.0	162	495815	word	rind		
496.417	0.0	162	496417	word	explicit		
497.437	0.0	162	497437	word	scare		
498.223	0.0	162	498223	word	plough		
498.858	0.0	162	498858	word	sling		
499.777	0.0	162	499777	word	shrimp		
500.479	0.0	162	500479	word	multiple		
501.349	0.0	162	501349	word	milk		
502.034	0.0	162	502034	word	melt		
502.719	0.0	166	502719	probe	probe_pedestal	no	1
503.856	0.0	163	503856	word	circle		
504.642	0.0	162	504642	word	vary		
505.361	0.0	162	505361	word	roar		
506.096	0.0	162	506096	word	flog		
506.982	0.0	162	506982	word	scrounge		
507.868	0.0	162	507868	word	incessant		
508.771	0.0	162	508771	word	owl		
509.406	0.0	162	509406	word	bolster		
510.259	0.0	162	510259	word	scale		
511.195	0.0	162	511195	word	harsh		
511.897	0.0	166	511897	probe	probe_dunce	no	1
513.017	0.0	163	513017	word	methane		
513.803	0.0	162	513803	word	relieve		
514.722	0.0	162	514722	word	achieve		
515.608	0.0	162	515608	word	rope		
516.294	0.0	162	516294	word	trough		
517.046	0.0	162	517046	word	gruff		
517.781	0.0	162	517781	word	pair		
518.45	0.0	162	518450	word	quarrel		
519.169	0.0	162	519169	word	whine		
519.955	0.0	162	519955	word	circus		
520.874	0.0	162	520874	word	advance		
521.777	0.0	162	521777	word	result		
522.629	0.0	162	522629	word	drug		
523.265	0.0	167	523265	probe	probe_medicine	yes	2
524.318	0.0	163	524318	word	sermon		
525.053	0.0	162	525053	word	cancel		
525.872	0.0	166	525872	probe	probe_grave	no	1
527.076	0.0	163	527076	word	pad		
527.745	0.0	162	527745	word	dish		
528.397	0.0	162	528397	word	essay		
529.049	0.0	167	529049	probe	probe_literary	yes	2
530.035	0.0	163	530035	word	expanse		
531.038	0.0	162	531038	word	seldom		
531.857	0.0	162	531857	word	slurp		
532.543	0.0	162	532543	word	drab		
533.245	0.0	162	533245	word	treason		
534.047	0.0	162	534047	word	purchase		
534.849	0.0	162	534849	word	learn		
535.535	0.0	162	535535	word	compound		
536.438	0.0	162	536438	word	avail		
537.206	0.0	166	537206	probe	probe_cause	no	1
538.243	0.0	163	538243	word	exceed		
539.029	0.0	162	539029	word	nephew		
539.814	0.0	162	539814	word	grail		
540.6	0.0	162	540600	word	snack		
541.419	0.0	162	541419	word	extinct		
542.205	0.0	162	542205	word	quick		
542.79	0.0	162	542790	word	awe		
543.442	0.0	162	543442	word	naked		
544.111	0.0	162	544111	word	batch		
544.746	0.0	162	544746	word	renaissance		
545.732	0.0	162	545732	word	poor		
546.484	0.0	162	546484	word	wedge		
547.237	0.0	162	547237	word	bovine		
548.022	0.0	162	548022	word	cushion		
548.724	0.0	166	548724	probe	probe_vague	no	1
549.761	0.0	163	549761	word	implement		
550.63	0.0	162	550630	word	role		
551.232	0.0	162	551232	word	mountain		
552.035	0.0	162	552035	word	ride		
552.787	0.0	162	552787	word	eclectic		
553.84	0.0	162	553840	word	interlude		
554.86	0.0	162	554860	word	barnacle		
555.629	0.0	162	555629	word	rigid		
556.314	0.0	162	556314	word	mesh		
557.016	0.0	162	557016	word	wax		
557.802	0.0	162	557802	word	match		
558.571	0.0	162	558571	word	wave		
559.34	0.0	162	559340	word	galore		
560.075	0.0	162	560075	word	fee		
560.677	0.0	162	560677	word	turmoil		
561.513	0.0	166	561513	probe	probe_chamber	no	1
562.483	0.0	163	562483	word	should		
563.185	0.0	162	563185	word	consensus		
564.188	0.0	162	564188	word	fuss		
564.973	0.0	162	564973	word	hash		
565.726	0.0	162	565726	word	blubber		
566.411	0.0	167	566411	probe	probe_fat	yes	1
567.347	0.0	163	567347	word	slit		
568.016	0.0	162	568016	word	pity		
568.634	0.0	162	568634	word	weary		
569.52	0.0	162	569520	word	slip		
570.206	0.0	162	570206	word	pedestrian		
571.092	0.0	162	571092	word	stomach		
571.894	0.0	162	571894	word	iodine		
572.814	0.0	162	572814	word	sullen		
573.566	0.0	162	573566	word	monarch		
574.335	0.0	162	574335	word	grate		
574.953	0.0	162	574953	word	industry		
575.739	0.0	162	575739	word	seek		
576.542	0.0	162	576542	word	tick		
577.177	0.0	162	577177	word	relax		
578.08	0.0	162	578080	word	frantic		
578.949	0.0	162	578949	word	locate		
579.701	0.0	162	579701	word	finale		
580.554	0.0	162	580554	word	rash		
581.289	0.0	167	581289	probe	probe_red	yes	1
582.376	0.0	163	582376	word	theory		
583.195	0.0	162	583195	word	caribou		
583.947	0.0	162	583947	word	fortuitous		
584.933	0.0	162	584933	word	vintage		
585.752	0.0	166	585752	probe	probe_stubble	no	1
586.956	0.0	163	586956	word	furtive		
587.725	0.0	162	587725	word	timid		
588.411	0.0	162	588411	word	roast		
589.18	0.0	162	589180	word	clone		
589.932	0.0	162	589932	word	suppress		
590.968	0.0	162	590968	word	myriad		
591.654	0.0	162	591654	word	condition		
592.556	0.0	162	592556	word	dingy		
593.292	0.0	162	593292	word	balcony		
594.128	0.0	162	594128	word	beta		
594.73	0.0	162	594730	word	altar		
595.482	0.0	162	595482	word	slogan		
596.334	0.0	162	596334	word	mist		
597.12	0.0	162	597120	word	aspirin		
597.872	0.0	162	597872	word	join		
598.541	0.0	162	598541	word	sly		
599.427	0.0	162	599427	word	rear		
600.196	0.0	162	600196	word	prerogative		
601.032	0.0	162	601032	word	paint		
601.684	0.0	162	601684	word	ran		
602.386	0.0	167	602386	probe	probe_away	yes	1
603.64	0.0	163	603640	word	phrase		
604.425	0.0	162	604425	word	affirm		
605.445	0.0	166	605445	probe	probe_lay	no	1
607.217	0.0	163	607217	word	valid		
607.903	0.0	162	607903	word	tribe		
608.688	0.0	162	608688	word	quilt		
609.323	0.0	162	609323	word	diploma		
610.193	0.0	162	610193	word	scrape		
611.045	0.0	162	611045	word	banquet		
611.781	0.0	162	611781	word	exempt		
