onset	duration	value	sample	trial_type	word	probe_type	response
96.58	0.0	162	96580	word	inflict		
97.566	0.0	162	97566	word	orchid		
98.285	0.0	162	98285	word	knife		
98.971	0.0	162	98971	word	tactic		
99.723	0.0	162	99723	word	spur		
100.475	0.0	162	100475	word	rapt		
101.127	0.0	162	101127	word	consolidate		
102.097	0.0	162	102097	word	rally		
102.832	0.0	166	102832	probe	probe_threat	no	1
104.905	0.0	163	104905	word	talent		
105.624	0.0	162	105624	word	torrent		
106.343	0.0	162	106343	word	bran		
107.145	0.0	162	107145	word	plot		
107.814	0.0	162	107814	word	punish		
108.516	0.0	162	108516	word	gurgle		
109.185	0.0	162	109185	word	somber		
109.987	0.0	162	109987	word	grammar		
110.723	0.0	162	110723	word	stash		
111.726	0.0	162	111726	word	peril		
112.327	0.0	162	112327	word	sigh		
113.163	0.0	162	113163	word	botch		
113.832	0.0	162	113832	word	electric		
114.785	0.0	162	114785	word	snip		
115.537	0.0	162	115537	word	initial		
116.206	0.0	162	116206	word	cylinder		
117.108	0.0	162	117108	word	troop		
117.76	0.0	162	117760	word	share		
118.463	0.0	162	118463	word	posture		
119.332	0.0	167	119332	probe	probe_position	yes	2
122.675	0.0	163	122675	word	fog		
123.478	0.0	162	123478	word	scene		
124.297	0.0	162	124297	word	pulp		
124.882	0.0	162	124882	word	connect		
125.534	0.0	162	125534	word	venture		
126.37	0.0	162	126370	word	salary		
127.222	0.0	162	127222	word	swim		
127.958	0.0	162	127958	word	carnival		
128.76	0.0	162	128760	word	fray		
129.446	0.0	162	129446	word	eliminate		
130.348	0.0	162	130348	word	develop		
131.151	0.0	162	131151	word	umpire		
131.92	0.0	162	131920	word	disrupt		
132.806	0.0	162	132806	word	rinse		
133.708	0.0	162	133708	word	predicament		
134.561	0.0	162	134561	word	scalpel		
135.347	0.0	162	135347	word	reduce		
136.132	0.0	162	136132	word	rocket		
136.885	0.0	162	136885	word	coarse		
137.587	0.0	167	137587	probe	probe_rough	yes	1
140.612	0.0	163	140612	word	severe		
141.381	0.0	162	141381	word	exam		
142.184	0.0	162	142184	word	dribble		
142.786	0.0	162	142786	word	gown		
143.571	0.0	162	143571	word	barren		
144.257	0.0	162	144257	word	stamp		
145.026	0.0	162	145026	word	crux		
145.711	0.0	162	145711	word	mile		
146.38	0.0	166	146380	probe	probe_rhinoceros	no	1
147.918	0.0	163	147918	word	stink		
148.737	0.0	162	148737	word	velocity		
149.673	0.0	162	149673	word	abroad		
150.609	0.0	162	150609	word	compete		
151.295	0.0	162	151295	word	else		
151.98	0.0	162	151980	word	adept		
152.782	0.0	162	152782	word	eager		
153.418	0.0	162	153418	word	relic		
154.036	0.0	162	154036	word	pinch		
154.755	0.0	162	154755	word	anvil		
155.557	0.0	162	155557	word	come		
156.226	0.0	162	156226	word	braid		
156.895	0.0	162	156895	word	concern		
157.747	0.0	162	157747	word	catch		
158.617	0.0	162	158617	word	vector		
159.419	0.0	162	159419	word	chime		
160.154	0.0	167	160154	probe	probe_bell	yes	2
161.459	0.0	163	161459	word	autumn		
162.294	0.0	162	162294	word	elevate		
163.047	0.0	162	163047	word	file		
163.749	0.0	162	163749	word	desk		
164.434	0.0	162	164434	word	glaze		
165.22	0.0	162	165220	word	conserve		
166.106	0.0	162	166106	word	five		
166.892	0.0	162	166892	word	posse		
167.61	0.0	162	167610	word	indict		
168.346	0.0	162	168346	word	shrewd		
169.115	0.0	162	169115	word	metal		
169.7	0.0	162	169700	word	care		
170.335	0.0	167	170335	probe	probe_aid	yes	2
172.325	0.0	163	172325	word	proxy		
173.144	0.0	166	173144	probe	probe_lug	no	1
175.818	0.0	163	175818	word	graduate		
176.637	0.0	162	176637	word	nominate		
177.507	0.0	162	177507	word	tame		
178.159	0.0	162	178159	word	census		
179.061	0.0	162	179061	word	baboon		
179.814	0.0	162	179814	word	analog		
180.65	0.0	162	180650	word	abstract		
181.552	0.0	162	181552	word	jubilee		
182.438	0.0	162	182438	word	hideous		
183.241	0.0	162	183241	word	oasis		
184.026	0.0	162	184026	word	settle		
184.745	0.0	162	184745	word	lilac		
185.598	0.0	167	185598	probe	probe_lavender	yes	2
187.804	0.0	163	187804	word	quote		
188.406	0.0	162	188406	word	parade		
189.092	0.0	162	189092	word	cower		
189.744	0.0	162	189744	word	cauldron		
190.546	0.0	162	190546	word	groove		
191.282	0.0	162	191282	word	brittle		
191.933	0.0	166	191933	probe	probe_ambient	no	1
193.722	0.0	163	193722	word	roster		
194.558	0.0	162	194558	word	vast		
195.595	0.0	162	195595	word	succulent		
196.481	0.0	162	196481	word	sprain		
197.316	0.0	162	197316	word	nickel		
197.952	0.0	162	197952	word	instinct		
198.971	0.0	162	198971	word	mundane		
199.807	0.0	162	199807	word	quartet		
200.576	0.0	162	200576	word	grew		
201.328	0.0	162	201328	word	athlete		
202.164	0.0	166	202164	probe	probe_hut	no	1
203.953	0.0	163	203953	word	trickle		
204.672	0.0	162	204672	word	lift		
205.407	0.0	162	205407	word	pulse		
206.193	0.0	162	206193	word	huddle		
206.862	0.0	162	206862	word	contain		
207.731	0.0	162	207731	word	orthodox		
208.701	0.0	162	208701	word	opportune		
209.737	0.0	166	209737	probe	probe_concoct	no	1
214.117	0.0	163	214117	word	stub		
214.869	0.0	162	214869	word	direct		
215.571	0.0	162	215571	word	chest		
216.374	0.0	162	216374	word	progress		
217.21	0.0	162	217210	word	serve		
218.096	0.0	162	218096	word	expect		
218.915	0.0	162	218915	word	mule		
219.7	0.0	162	219700	word	approximate		
220.603	0.0	162	220603	word	ordeal		
221.472	0.0	162	221472	word	surge		
222.358	0.0	162	222358	word	ambiguous		
223.278	0.0	162	223278	word	device		
224.063	0.0	162	224063	word	pledge		
224.715	0.0	162	224715	word	offer		
225.468	0.0	167	225468	probe	probe_volunteer	yes	2
227.24	0.0	163	227240	word	tail		
227.925	0.0	162	227925	word	nutrient		
228.744	0.0	162	228744	word	injury		
229.58	0.0	162	229580	word	bite		
230.182	0.0	162	230182	word	resplendent		
231.135	0.0	162	231135	word	leaf		
231.854	0.0	162	231854	word	grass		
232.639	0.0	162	232639	word	sloth		
233.442	0.0	166	233442	probe	probe_tardy	no	2
235.431	0.0	163	235431	word	domain		
236.267	0.0	162	236267	word	immense		
237.019	0.0	162	237019	word	hole		
237.821	0.0	162	237821	word	arrive		
238.741	0.0	162	238741	word	stubborn		
239.61	0.0	162	239610	word	sane		
240.329	0.0	162	240329	word	fail		
241.048	0.0	162	241048	word	sign		
241.85	0.0	162	241850	word	tire		
242.452	0.0	162	242452	word	mogul		
243.238	0.0	162	243238	word	construct		
244.107	0.0	167	244107	probe	probe_build	yes	2
246.113	0.0	163	246113	word	phosphorus		
247.283	0.0	162	247283	word	alarm		
248.052	0.0	162	248052	word	lease		
248.738	0.0	162	248738	word	slide		
249.624	0.0	162	249624	word	lavish		
250.426	0.0	162	250426	word	clock		
251.111	0.0	162	251111	word	rummage		
251.931	0.0	162	251931	word	occupy		
252.85	0.0	162	252850	word	dice		
253.602	0.0	162	253602	word	fast		
254.455	0.0	162	254455	word	plight		
255.107	0.0	162	255107	word	vanish		
255.943	0.0	162	255943	word	mayhem		
256.645	0.0	162	256645	word	shall		
257.481	0.0	162	257481	word	clean		
258.149	0.0	162	258149	word	crumb		
258.818	0.0	162	258818	word	neat		
259.604	0.0	162	259604	word	vow		
260.239	0.0	162	260239	word	stooge		
261.125	0.0	166	261125	probe	probe_gallery	no	1
262.546	0.0	163	262546	word	worship		
263.231	0.0	162	263231	word	shard		
263.967	0.0	162	263967	word	splice		
264.97	0.0	162	264970	word	prom		
265.638	0.0	162	265638	word	rang		
266.324	0.0	162	266324	word	carton		
267.059	0.0	162	267059	word	putt		
267.678	0.0	162	267678	word	merry		
268.43	0.0	162	268430	word	plethora		
269.249	0.0	162	269249	word	fill		
269.834	0.0	162	269834	word	petal		
270.453	0.0	162	270453	word	jaw		
271.138	0.0	162	271138	word	ignore		
271.874	0.0	162	271874	word	emphasis		
272.961	0.0	162	272961	word	wrist		
273.646	0.0	162	273646	word	mirth		
274.432	0.0	162	274432	word	maintain		
275.552	0.0	162	275552	word	bitter		
276.12	0.0	162	276120	word	chomp		
276.772	0.0	162	276772	word	clear		
277.491	0.0	167	277491	probe	probe_open	yes	1
281.152	0.0	163	281152	word	happy		
281.854	0.0	162	281854	word	fuel		
282.589	0.0	162	282589	word	kennel		
283.208	0.0	162	283208	word	raise		
283.944	0.0	162	283944	word	live		
284.729	0.0	167	284729	probe	probe_survive	yes	2
286.234	0.0	163	286234	word	dedicate		
286.919	0.0	162	286919	word	gargle		
287.638	0.0	162	287638	word	incumbent		
288.474	0.0	162	288474	word	valet		
289.176	0.0	166	289176	probe	probe_elegant	no	2
290.446	0.0	163	290446	word	radius		
291.215	0.0	162	291215	word	hid		
291.867	0.0	162	291867	word	ceremony		
292.787	0.0	162	292787	word	fax		
293.639	0.0	162	293639	word	grab		
294.241	0.0	162	294241	word	staff		
295.361	0.0	162	295361	word	please		
296.08	0.0	162	296080	word	mast		
296.933	0.0	162	296933	word	tar		
297.618	0.0	162	297618	word	bluff		
298.471	0.0	162	298471	word	fathom		
299.206	0.0	162	299206	word	incinerate		
300.126	0.0	162	300126	word	vigor		
300.928	0.0	162	300928	word	palate		
301.647	0.0	166	301647	probe	probe_accept	no	1
303.252	0.0	163	303252	word	burst		
303.97	0.0	162	303970	word	swear		
304.756	0.0	162	304756	word	binge		
305.408	0.0	162	305408	word	plant		
306.043	0.0	162	306043	word	induce		
307.03	0.0	162	307030	word	cardiac		
307.782	0.0	162	307782	word	inject		
308.601	0.0	162	308601	word	aspire		
309.504	0.0	162	309504	word	wrap		
310.139	0.0	162	310139	word	blitz		
310.841	0.0	162	310841	word	wary		
311.66	0.0	162	311660	word	fungus		
312.563	0.0	162	312563	word	rattle		
313.298	0.0	162	313298	word	charity		
314.034	0.0	167	314034	probe	probe_love	yes	2
316.358	0.0	163	316358	word	pry		
317.06	0.0	162	317060	word	admit		
317.879	0.0	162	317879	word	publish		
318.665	0.0	167	318665	probe	probe_print	yes	2
319.935	0.0	163	319935	word	crank		
320.604	0.0	167	320604	probe	probe_grouch	yes	2
322.744	0.0	163	322744	word	behave		
323.563	0.0	162	323563	word	want		
324.215	0.0	162	324215	word	marine		
324.984	0.0	162	324984	word	chameleon		
325.92	0.0	162	325920	word	shine		
326.705	0.0	162	326705	word	fable		
327.474	0.0	162	327474	word	mint		
328.076	0.0	166	328076	probe	probe_pursue	no	1
330.667	0.0	163	330667	word	pitch		
331.336	0.0	167	331336	probe	probe_throw	yes	2
332.724	0.0	163	332724	word	appeal		
333.459	0.0	162	333459	word	abstain		
334.395	0.0	162	334395	word	pact		
334.997	0.0	162	334997	word	aloof		
335.766	0.0	162	335766	word	introduce		
336.819	0.0	162	336819	word	self		
337.605	0.0	162	337605	word	helium		
338.424	0.0	162	338424	word	microbe		
339.16	0.0	162	339160	word	thrust		
340.112	0.0	166	340112	probe	probe_sad	no	1
342.419	0.0	163	342419	word	eight		
343.004	0.0	162	343004	word	font		
343.79	0.0	162	343790	word	custody		
344.593	0.0	162	344593	word	supply		
345.545	0.0	162	345545	word	ten		
346.264	0.0	162	346264	word	bark		
346.9	0.0	162	346900	word	pamper		
347.719	0.0	166	347719	probe	probe_cyst	no	1
349.039	0.0	163	349039	word	diligent		
349.842	0.0	162	349842	word	bounty		
350.728	0.0	162	350728	word	optimum		
351.497	0.0	162	351497	word	pile		
352.182	0.0	162	352182	word	pale		
352.867	0.0	162	352867	word	operate		
353.687	0.0	162	353687	word	chart		
354.339	0.0	162	354339	word	paste		
355.174	0.0	162	355174	word	summer		
355.91	0.0	162	355910	word	juncture		
356.696	0.0	162	356696	word	waltz		
357.548	0.0	162	357548	word	detain		
358.384	0.0	162	358384	word	door		
359.019	0.0	162	359019	word	blatant		
359.872	0.0	166	359872	probe	probe_worry	no	2
362.781	0.0	163	362781	word	rage		
363.483	0.0	162	363483	word	garage		
364.335	0.0	162	364335	word	pattern		
365.004	0.0	162	365004	word	bust		
365.723	0.0	167	365723	probe	probe_raid	yes	1
370.002	0.0	163	370002	word	quarantine		
371.089	0.0	162	371089	word	sleek		
371.875	0.0	162	371875	word	bruise		
372.61	0.0	162	372610	word	horror		
373.329	0.0	162	373329	word	fervor		
374.014	0.0	162	374014	word	wrath		
374.767	0.0	162	374767	word	confess		
375.686	0.0	162	375686	word	gorge		
376.438	0.0	162	376438	word	span		
377.324	0.0	162	377324	word	hence		
378.01	0.0	162	378010	word	average		
378.846	0.0	162	378846	word	mumble		
379.514	0.0	162	379514	word	meat		
380.183	0.0	162	380183	word	slight		
380.969	0.0	162	380969	word	absolve		
381.938	0.0	166	381938	probe	probe_varmint	no	1
383.593	0.0	163	383593	word	prod		
384.329	0.0	162	384329	word	bend		
384.998	0.0	162	384998	word	stroll		
385.867	0.0	162	385867	word	bid		
386.435	0.0	162	386435	word	turpentine		
387.421	0.0	162	387421	word	humid		
388.19	0.0	167	388190	probe	probe_weather	yes	2
389.21	0.0	163	389210	word	bleach		
389.929	0.0	162	389929	word	modern		
390.915	0.0	162	390915	word	four		
391.668	0.0	162	391668	word	veranda		
392.604	0.0	162	392604	word	firm		
393.406	0.0	162	393406	word	province		
394.242	0.0	162	394242	word	celery		
395.094	0.0	162	395094	word	paddle		
395.847	0.0	162	395847	word	drift		
396.549	0.0	162	396549	word	molecule		
397.418	0.0	162	397418	word	conjure		
398.254	0.0	167	398254	probe	probe_evoke	yes	2
399.675	0.0	163	399675	word	dimple		
400.494	0.0	162	400494	word	truck		
401.163	0.0	162	401163	word	vanilla		
401.932	0.0	162	401932	word	soft		
402.784	0.0	162	402784	word	measure		
403.587	0.0	162	403587	word	gossip		
404.306	0.0	162	404306	word	wrinkle		
405.108	0.0	162	405108	word	fraught		
405.793	0.0	162	405793	word	net		
406.562	0.0	162	406562	word	clever		
407.248	0.0	162	407248	word	risk		
407.916	0.0	162	407916	word	middle		
408.585	0.0	162	408585	word	ale		
409.304	0.0	162	409304	word	gust		
410.039	0.0	162	410039	word	tangle		
410.691	0.0	162	410691	word	rotate		
411.41	0.0	162	411410	word	giddy		
412.162	0.0	162	412162	word	garment		
412.948	0.0	167	412948	probe	probe_clothe	yes	2
414.035	0.0	163	414035	word	deity		
414.687	0.0	162	414687	word	level		
415.322	0.0	162	415322	word	hostile		
416.225	0.0	162	416225	word	terrain		
417.144	0.0	162	417144	word	yield		
417.863	0.0	162	417863	word	bare		
418.515	0.0	162	418515	word	exude		
419.284	0.0	162	419284	word	atom		
419.936	0.0	162	419936	word	crowd		
420.705	0.0	162	420705	word	fed		
421.424	0.0	162	421424	word	tradition		
422.209	0.0	162	422209	word	brave		
422.861	0.0	162	422861	word	shed		
423.597	0.0	162	423597	word	menu		
424.282	0.0	162	424282	word	bait		
424.901	0.0	162	424901	word	octave		
425.687	0.0	162	425687	word	trespass		
426.589	0.0	162	426589	word	forget		
427.224	0.0	162	427224	word	chore		
427.977	0.0	162	427977	word	latitude		
428.913	0.0	166	428913	probe	probe_debacle	no	1
431.705	0.0	163	431705	word	eminent		
432.457	0.0	167	432457	probe	probe_people	yes	1
434.095	0.0	163	434095	word	win		
434.797	0.0	162	434797	word	attack		
435.549	0.0	162	435549	word	pheasant		
436.352	0.0	162	436352	word	obvious		
437.338	0.0	162	437338	word	gone		
437.99	0.0	162	437990	word	imply		
438.91	0.0	162	438910	word	convince		
439.729	0.0	162	439729	word	heron		
440.331	0.0	162	440331	word	harp		
440.932	0.0	162	440932	word	shudder		
441.618	0.0	162	441618	word	staple		
442.403	0.0	162	442403	word	duet		
443.223	0.0	162	443223	word	fuse		
444.175	0.0	162	444175	word	congress		
444.995	0.0	162	444995	word	token		
445.697	0.0	162	445697	word	tease		
446.533	0.0	162	446533	word	length		
447.435	0.0	162	447435	word	spectacle		
448.455	0.0	162	448455	word	rest		
449.157	0.0	166	449157	probe	probe_aunt	no	1
450.545	0.0	163	450545	word	secret		
451.33	0.0	162	451330	word	flush		
452.066	0.0	162	452066	word	protect		
452.918	0.0	162	452918	word	iota		
453.788	0.0	162	453788	word	strain		
454.657	0.0	162	454657	word	taint		
455.342	0.0	162	455342	word	perk		
455.961	0.0	162	455961	word	inferior		
456.897	0.0	162	456897	word	jade		
457.616	0.0	162	457616	word	cadet		
458.335	0.0	162	458335	word	rain		
459.037	0.0	162	459037	word	wilt		
459.622	0.0	167	459622	probe	probe_limp	yes	2
462.063	0.0	163	462063	word	fringe		
463.015	0.0	162	463015	word	chic		
463.684	0.0	162	463684	word	defy		
464.587	0.0	162	464587	word	associate		
465.439	0.0	162	465439	word	satin		
466.275	0.0	162	466275	word	beep		
466.793	0.0	162	466793	word	conceal		
467.679	0.0	162	467679	word	crate		
468.382	0.0	162	468382	word	spigot		
469.234	0.0	162	469234	word	fissure		
469.953	0.0	162	469953	word	expire		
470.806	0.0	162	470806	word	afraid		
471.625	0.0	167	471625	probe	probe_fear	yes	2
474.082	0.0	163	474082	word	invite		
474.884	0.0	162	474884	word	decree		
475.77	0.0	162	475770	word	swing		
476.523	0.0	162	476523	word	gallon		
477.242	0.0	162	477242	word	poultry		
478.027	0.0	162	478027	word	brim		
478.83	0.0	162	478830	word	understand		
479.749	0.0	162	479749	word	inning		
480.501	0.0	166	480501	probe	probe_recess	no	1
483.393	0.0	163	483393	word	stuff		
484.213	0.0	162	484213	word	grape		
484.848	0.0	162	484848	word	soap		
485.533	0.0	167	485533	probe	probe_rub	yes	2
486.971	0.0	163	486971	word	ruin		
487.773	0.0	162	487773	word	chant		
488.542	0.0	162	488542	word	gloom		
489.211	0.0	162	489211	word	desert		
489.946	0.0	162	489946	word	grip		
490.598	0.0	162	490598	word	hunch		
491.351	0.0	162	491351	word	fig		
492.103	0.0	162	492103	word	soup		
492.889	0.0	162	492889	word	rubble		
493.591	0.0	162	493591	word	register		
494.477	0.0	162	494477	word	trap		
495.145	0.0	162	495145	word	gas		
495.831	0.0	166	495831	probe	probe_note	no	1
497.218	0.0	163	497218	word	spend		
498.171	0.0	162	498171	word	duration		
499.224	0.0	162	499224	word	quarry		
499.96	0.0	162	499960	word	femur		
500.662	0.0	162	500662	word	farce		
501.464	0.0	162	501464	word	exquisite		
502.2	0.0	162	502200	word	present		
502.919	0.0	162	502919	word	shift		
503.721	0.0	162	503721	word	temperature		
504.574	0.0	162	504574	word	segment		
505.343	0.0	162	505343	word	lesion		
506.128	0.0	162	506128	word	smooth		
507.031	0.0	162	507031	word	prune		
507.783	0.0	162	507783	word	null		
508.435	0.0	162	508435	word	haunt		
509.121	0.0	162	509121	word	hard		
509.856	0.0	162	509856	word	torment		
510.625	0.0	162	510625	word	substance		
511.561	0.0	162	511561	word	asphalt		
512.38	0.0	167	512380	probe	probe_pave	yes	2
514.086	0.0	163	514086	word	flurry		
514.871	0.0	162	514871	word	gentle		
515.657	0.0	162	515657	word	snarl		
516.493	0.0	162	516493	word	elastic		
517.329	0.0	162	517329	word	parent		
517.997	0.0	162	517997	word	sinus		
518.833	0.0	162	518833	word	grim		
519.469	0.0	162	519469	word	glue		
520.137	0.0	162	520137	word	choir		
520.923	0.0	166	520923	probe	probe_saloon	no	1
523.648	0.0	163	523648	word	umbrella		
524.467	0.0	162	524467	word	bias		
525.37	0.0	162	525370	word	premise		
526.105	0.0	162	526105	word	errand		
526.891	0.0	162	526891	word	scoff		
527.76	0.0	162	527760	word	tunic		
528.462	0.0	162	528462	word	tend		
529.098	0.0	162	529098	word	strict		
529.85	0.0	162	529850	word	fiction		
530.719	0.0	162	530719	word	crop		
531.421	0.0	162	531421	word	vet		
532.123	0.0	167	532123	probe	probe_farm	yes	2
534.882	0.0	163	534882	word	sausage		
535.717	0.0	162	535717	word	spurt		
536.436	0.0	162	536436	word	salad		
537.306	0.0	162	537306	word	lawn		
538.058	0.0	162	538058	word	interest		
538.827	0.0	162	538827	word	stress		
539.596	0.0	162	539596	word	rind		
540.198	0.0	162	540198	word	explicit		
541.201	0.0	162	541201	word	scare		
541.986	0.0	162	541986	word	plough		
542.622	0.0	162	542622	word	sling		
543.558	0.0	162	543558	word	shrimp		
544.26	0.0	162	544260	word	multiple		
545.129	0.0	162	545129	word	milk		
545.831	0.0	162	545831	word	melt		
546.533	0.0	166	546533	probe	probe_pedestal	no	1
547.72	0.0	163	547720	word	circle		
548.506	0.0	162	548506	word	vary		
549.208	0.0	162	549208	word	roar		
549.927	0.0	162	549927	word	flog		
550.796	0.0	162	550796	word	scrounge		
551.682	0.0	162	551682	word	incessant		
552.585	0.0	162	552585	word	owl		
553.22	0.0	162	553220	word	bolster		
554.073	0.0	162	554073	word	scale		
555.009	0.0	162	555009	word	harsh		
555.711	0.0	166	555711	probe	probe_dunce	no	2
558.77	0.0	163	558770	word	methane		
559.556	0.0	162	559556	word	relieve		
560.475	0.0	162	560475	word	achieve		
561.361	0.0	162	561361	word	rope		
562.047	0.0	162	562047	word	trough		
562.799	0.0	162	562799	word	gruff		
563.534	0.0	162	563534	word	pair		
564.203	0.0	162	564203	word	quarrel		
564.922	0.0	162	564922	word	whine		
565.708	0.0	162	565708	word	circus		
566.627	0.0	162	566627	word	advance		
567.513	0.0	162	567513	word	result		
568.349	0.0	162	568349	word	drug		
568.984	0.0	167	568984	probe	probe_medicine	yes	2
570.606	0.0	163	570606	word	sermon		
571.341	0.0	162	571341	word	cancel		
572.16	0.0	166	572160	probe	probe_grave	no	2
574.15	0.0	163	574150	word	pad		
574.818	0.0	162	574818	word	dish		
575.47	0.0	162	575470	word	essay		
576.122	0.0	167	576122	probe	probe_literary	yes	2
577.995	0.0	163	577995	word	expanse		
578.998	0.0	162	578998	word	seldom		
579.8	0.0	162	579800	word	slurp		
580.502	0.0	162	580502	word	drab		
581.221	0.0	162	581221	word	treason		
582.023	0.0	162	582023	word	purchase		
582.826	0.0	162	582826	word	learn		
583.528	0.0	162	583528	word	compound		
584.431	0.0	162	584431	word	avail		
585.199	0.0	166	585199	probe	probe_cause	no	1
586.788	0.0	163	586788	word	exceed		
587.59	0.0	162	587590	word	nephew		
588.376	0.0	162	588376	word	grail		
589.162	0.0	162	589162	word	snack		
589.981	0.0	162	589981	word	extinct		
590.783	0.0	162	590783	word	quick		
591.368	0.0	162	591368	word	awe		
592.02	0.0	162	592020	word	naked		
592.689	0.0	162	592689	word	batch		
593.341	0.0	162	593341	word	renaissance		
594.327	0.0	162	594327	word	poor		
595.096	0.0	162	595096	word	wedge		
595.848	0.0	162	595848	word	bovine		
596.634	0.0	162	596634	word	cushion		
597.336	0.0	166	597336	probe	probe_vague	no	1
598.657	0.0	163	598657	word	implement		
599.526	0.0	162	599526	word	role		
600.145	0.0	162	600145	word	mountain		
600.93	0.0	162	600930	word	ride		
601.682	0.0	162	601682	word	eclectic		
602.752	0.0	162	602752	word	interlude		
603.772	0.0	162	603772	word	barnacle		
604.541	0.0	162	604541	word	rigid		
605.226	0.0	162	605226	word	mesh		
605.929	0.0	162	605929	word	wax		
606.714	0.0	162	606714	word	match		
607.467	0.0	162	607467	word	wave		
608.236	0.0	162	608236	word	galore		
608.954	0.0	162	608954	word	fee		
609.556	0.0	162	609556	word	turmoil		
610.392	0.0	166	610392	probe	probe_chamber	no	1
612.565	0.0	163	612565	word	should		
613.267	0.0	162	613267	word	consensus		
614.287	0.0	162	614287	word	fuss		
615.073	0.0	162	615073	word	hash		
615.825	0.0	162	615825	word	blubber		
616.527	0.0	167	616527	probe	probe_fat	yes	2
619.636	0.0	163	619636	word	slit		
620.305	0.0	162	620305	word	pity		
620.924	0.0	162	620924	word	weary		
621.81	0.0	162	621810	word	slip		
622.512	0.0	162	622512	word	pedestrian		
623.398	0.0	162	623398	word	stomach		
624.217	0.0	162	624217	word	iodine		
625.136	0.0	162	625136	word	sullen		
625.889	0.0	162	625889	word	monarch		
626.658	0.0	162	626658	word	grate		
627.276	0.0	162	627276	word	industry		
628.045	0.0	162	628045	word	seek		
628.848	0.0	162	628848	word	tick		
629.466	0.0	162	629466	word	relax		
630.369	0.0	162	630369	word	frantic		
631.238	0.0	162	631238	word	locate		
631.99	0.0	162	631990	word	finale		
632.843	0.0	162	632843	word	rash		
633.578	0.0	167	633578	probe	probe_red	yes	1
635.417	0.0	163	635417	word	theory		
636.236	0.0	162	636236	word	caribou		
636.989	0.0	162	636989	word	fortuitous		
637.975	0.0	162	637975	word	vintage		
638.794	0.0	166	638794	probe	probe_stubble	no	1
640.215	0.0	163	640215	word	furtive		
640.984	0.0	162	640984	word	timid		
641.669	0.0	162	641669	word	roast		
642.438	0.0	162	642438	word	clone		
643.191	0.0	162	643191	word	suppress		
644.227	0.0	162	644227	word	myriad		
644.929	0.0	162	644929	word	condition		
645.832	0.0	162	645832	word	dingy		
646.551	0.0	162	646551	word	balcony		
647.387	0.0	162	647387	word	beta		
647.988	0.0	162	647988	word	altar		
648.741	0.0	162	648741	word	slogan		
649.593	0.0	162	649593	word	mist		
650.379	0.0	162	650379	word	aspirin		
651.131	0.0	162	651131	word	join		
651.783	0.0	162	651783	word	sly		
652.652	0.0	162	652652	word	rear		
653.421	0.0	162	653421	word	prerogative		
654.274	0.0	162	654274	word	paint		
654.909	0.0	162	654909	word	ran		
655.611	0.0	167	655611	probe	probe_away	yes	2
657.199	0.0	163	657199	word	phrase		
657.985	0.0	162	657985	word	affirm		
659.005	0.0	166	659005	probe	probe_lay	no	1
660.576	0.0	163	660576	word	valid		
661.262	0.0	162	661262	word	tribe		
662.047	0.0	162	662047	word	quilt		
662.683	0.0	162	662683	word	diploma		
663.569	0.0	162	663569	word	scrape		
664.421	0.0	162	664421	word	banquet		
665.157	0.0	162	665157	word	exempt		
