onset	duration	value	sample	trial_type	word	probe_type	response
166.892	0.0	162	166892	word	pinch		
167.611	0.0	162	167611	word	anvil		
168.413	0.0	162	168413	word	come		
169.082	0.0	162	169082	word	braid		
169.751	0.0	162	169751	word	concern		
170.603	0.0	162	170603	word	catch		
171.472	0.0	162	171472	word	vector		
172.275	0.0	162	172275	word	chime		
173.01	0.0	167	173010	probe	probe_bell	yes	1
174.13	0.0	163	174130	word	autumn		
174.983	0.0	162	174983	word	elevate		
175.735	0.0	162	175735	word	file		
176.421	0.0	162	176421	word	desk		
177.106	0.0	162	177106	word	glaze		
177.892	0.0	162	177892	word	conserve		
178.778	0.0	162	178778	word	five		
179.563	0.0	162	179563	word	posse		
180.282	0.0	162	180282	word	indict		
181.018	0.0	162	181018	word	shrewd		
181.787	0.0	162	181787	word	metal		
182.372	0.0	162	182372	word	care		
183.007	0.0	167	183007	probe	probe_aid	yes	2
184.361	0.0	163	184361	word	proxy		
185.18	0.0	166	185180	probe	probe_lug	no	1
186.752	0.0	163	186752	word	graduate		
187.571	0.0	162	187571	word	nominate		
188.44	0.0	162	188440	word	tame		
189.092	0.0	162	189092	word	census		
190.012	0.0	162	190012	word	baboon		
190.764	0.0	162	190764	word	analog		
191.6	0.0	162	191600	word	abstract		
192.519	0.0	162	192519	word	jubilee		
193.422	0.0	162	193422	word	hideous		
194.224	0.0	162	194224	word	oasis		
195.01	0.0	162	195010	word	settle		
195.729	0.0	162	195729	word	lilac		
196.564	0.0	167	196564	probe	probe_lavender	yes	2
197.568	0.0	163	197568	word	quote		
198.169	0.0	162	198169	word	parade		
198.855	0.0	162	198855	word	cower		
199.524	0.0	162	199524	word	cauldron		
200.326	0.0	162	200326	word	groove		
201.061	0.0	162	201061	word	brittle		
201.713	0.0	166	201713	probe	probe_ambient	no	1
204.171	0.0	163	204171	word	roster		
205.007	0.0	162	205007	word	vast		
206.026	0.0	162	206026	word	succulent		
206.896	0.0	162	206896	word	sprain		
207.732	0.0	162	207732	word	nickel		
208.367	0.0	162	208367	word	instinct		
209.37	0.0	162	209370	word	mundane		
210.206	0.0	162	210206	word	quartet		
210.975	0.0	162	210975	word	grew		
211.727	0.0	162	211727	word	athlete		
212.579	0.0	166	212579	probe	probe_hut	no	1
213.783	0.0	163	213783	word	trickle		
214.519	0.0	162	214519	word	lift		
215.271	0.0	162	215271	word	pulse		
216.057	0.0	162	216057	word	huddle		
216.725	0.0	162	216725	word	contain		
217.595	0.0	162	217595	word	orthodox		
218.564	0.0	162	218564	word	opportune		
219.617	0.0	166	219617	probe	probe_concoct	no	2
221.289	0.0	163	221289	word	stub		
222.058	0.0	162	222058	word	direct		
222.777	0.0	162	222777	word	chest		
223.579	0.0	162	223579	word	progress		
224.415	0.0	162	224415	word	serve		
225.301	0.0	162	225301	word	expect		
226.12	0.0	162	226120	word	mule		
226.906	0.0	162	226906	word	approximate		
227.825	0.0	162	227825	word	ordeal		
228.695	0.0	162	228695	word	surge		
229.564	0.0	162	229564	word	ambiguous		
230.483	0.0	162	230483	word	device		
231.269	0.0	162	231269	word	pledge		
231.904	0.0	162	231904	word	offer		
232.673	0.0	167	232673	probe	probe_volunteer	yes	2
233.96	0.0	163	233960	word	tail		
234.646	0.0	162	234646	word	nutrient		
235.448	0.0	162	235448	word	injury		
236.301	0.0	162	236301	word	bite		
236.919	0.0	162	236919	word	resplendent		
237.855	0.0	162	237855	word	leaf		
238.574	0.0	162	238574	word	grass		
239.36	0.0	162	239360	word	sloth		
240.179	0.0	166	240179	probe	probe_tardy	no	1
241.884	0.0	163	241884	word	domain		
242.72	0.0	162	242720	word	immense		
243.472	0.0	162	243472	word	hole		
244.275	0.0	162	244275	word	arrive		
245.194	0.0	162	245194	word	stubborn		
246.08	0.0	162	246080	word	sane		
246.799	0.0	162	246799	word	fail		
247.518	0.0	162	247518	word	sign		
248.337	0.0	162	248337	word	tire		
248.939	0.0	162	248939	word	mogul		
249.725	0.0	162	249725	word	construct		
250.594	0.0	167	250594	probe	probe_build	yes	2
251.346	0.0	163	251346	word	phosphorus		
252.516	0.0	162	252516	word	alarm		
253.285	0.0	162	253285	word	lease		
253.971	0.0	162	253971	word	slide		
254.857	0.0	162	254857	word	lavish		
255.659	0.0	162	255659	word	clock		
256.344	0.0	162	256344	word	rummage		
257.147	0.0	162	257147	word	occupy		
258.066	0.0	162	258066	word	dice		
258.802	0.0	162	258802	word	fast		
259.638	0.0	162	259638	word	plight		
260.306	0.0	162	260306	word	vanish		
261.142	0.0	162	261142	word	mayhem		
261.844	0.0	162	261844	word	shall		
262.697	0.0	162	262697	word	clean		
263.366	0.0	162	263366	word	crumb		
264.034	0.0	162	264034	word	neat		
264.82	0.0	162	264820	word	vow		
265.455	0.0	162	265455	word	stooge		
266.341	0.0	166	266341	probe	probe_gallery	no	1
267.628	0.0	163	267628	word	worship		
268.314	0.0	162	268314	word	shard		
269.049	0.0	162	269049	word	splice		
270.052	0.0	162	270052	word	prom		
270.721	0.0	162	270721	word	rang		
271.406	0.0	162	271406	word	carton		
272.142	0.0	162	272142	word	putt		
272.76	0.0	162	272760	word	merry		
273.513	0.0	162	273513	word	plethora		
274.332	0.0	162	274332	word	fill		
274.917	0.0	162	274917	word	petal		
275.535	0.0	162	275535	word	jaw		
276.221	0.0	162	276221	word	ignore		
276.94	0.0	162	276940	word	emphasis		
278.026	0.0	162	278026	word	wrist		
278.712	0.0	162	278712	word	mirth		
279.481	0.0	162	279481	word	maintain		
280.601	0.0	162	280601	word	bitter		
281.152	0.0	162	281152	word	chomp		
281.788	0.0	162	281788	word	clear		
282.506	0.0	167	282506	probe	probe_open	yes	2
283.877	0.0	163	283877	word	happy		
284.579	0.0	162	284579	word	fuel		
285.315	0.0	162	285315	word	kennel		
285.933	0.0	162	285933	word	raise		
286.669	0.0	162	286669	word	live		
287.455	0.0	167	287455	probe	probe_survive	yes	1
288.859	0.0	163	288859	word	dedicate		
289.544	0.0	162	289544	word	gargle		
290.263	0.0	162	290263	word	incumbent		
291.099	0.0	162	291099	word	valet		
291.801	0.0	166	291801	probe	probe_elegant	no	1
293.088	0.0	163	293088	word	radius		
293.857	0.0	162	293857	word	hid		
294.509	0.0	162	294509	word	ceremony		
295.429	0.0	162	295429	word	fax		
296.298	0.0	162	296298	word	grab		
296.9	0.0	162	296900	word	staff		
298.02	0.0	162	298020	word	please		
298.739	0.0	162	298739	word	mast		
299.591	0.0	162	299591	word	tar		
300.277	0.0	162	300277	word	bluff		
301.129	0.0	162	301129	word	fathom		
301.865	0.0	162	301865	word	incinerate		
302.784	0.0	162	302784	word	vigor		
303.603	0.0	162	303603	word	palate		
304.339	0.0	166	304339	probe	probe_accept	no	1
305.994	0.0	163	305994	word	burst		
306.713	0.0	162	306713	word	swear		
307.515	0.0	162	307515	word	binge		
308.184	0.0	162	308184	word	plant		
308.836	0.0	162	308836	word	induce		
309.822	0.0	162	309822	word	cardiac		
310.557	0.0	162	310557	word	inject		
311.377	0.0	162	311377	word	aspire		
312.296	0.0	162	312296	word	wrap		
312.931	0.0	162	312931	word	blitz		
313.617	0.0	162	313617	word	wary		
314.436	0.0	162	314436	word	fungus		
315.339	0.0	162	315339	word	rattle		
316.074	0.0	162	316074	word	charity		
316.81	0.0	167	316810	probe	probe_love	yes	2
318.481	0.0	163	318481	word	pry		
319.183	0.0	162	319183	word	admit		
320.003	0.0	162	320003	word	publish		
320.805	0.0	167	320805	probe	probe_print	yes	2
322.109	0.0	163	322109	word	crank		
322.777	0.0	167	322777	probe	probe_grouch	yes	1
323.981	0.0	163	323981	word	behave		
324.8	0.0	162	324800	word	want		
325.452	0.0	162	325452	word	marine		
326.221	0.0	162	326221	word	chameleon		
327.157	0.0	162	327157	word	shine		
327.943	0.0	162	327943	word	fable		
328.712	0.0	162	328712	word	mint		
329.314	0.0	166	329314	probe	probe_pursue	no	1
331.186	0.0	163	331186	word	pitch		
331.855	0.0	167	331855	probe	probe_throw	yes	2
332.791	0.0	163	332791	word	appeal		
333.527	0.0	162	333527	word	abstain		
334.463	0.0	162	334463	word	pact		
335.065	0.0	162	335065	word	aloof		
335.834	0.0	162	335834	word	introduce		
336.887	0.0	162	336887	word	self		
337.672	0.0	162	337672	word	helium		
338.492	0.0	162	338492	word	microbe		
339.227	0.0	162	339227	word	thrust		
340.18	0.0	166	340180	probe	probe_sad	no	1
341.484	0.0	163	341484	word	eight		
342.069	0.0	162	342069	word	font		
342.855	0.0	162	342855	word	custody		
343.657	0.0	162	343657	word	supply		
344.61	0.0	162	344610	word	ten		
345.312	0.0	162	345312	word	bark		
345.947	0.0	162	345947	word	pamper		
346.75	0.0	166	346750	probe	probe_cyst	no	1
347.886	0.0	163	347886	word	diligent		
348.689	0.0	162	348689	word	bounty		
349.575	0.0	162	349575	word	optimum		
350.344	0.0	162	350344	word	pile		
351.029	0.0	162	351029	word	pale		
351.715	0.0	162	351715	word	operate		
352.534	0.0	162	352534	word	chart		
353.202	0.0	162	353202	word	paste		
354.022	0.0	162	354022	word	summer		
354.74	0.0	162	354740	word	juncture		
355.509	0.0	162	355509	word	waltz		
356.362	0.0	162	356362	word	detain		
357.198	0.0	162	357198	word	door		
357.816	0.0	162	357816	word	blatant		
358.669	0.0	166	358669	probe	probe_worry	no	1
360.24	0.0	163	360240	word	rage		
360.959	0.0	162	360959	word	garage		
361.812	0.0	162	361812	word	pattern		
362.497	0.0	162	362497	word	bust		
363.216	0.0	167	363216	probe	probe_raid	yes	1
364.938	0.0	163	364938	word	quarantine		
366.024	0.0	162	366024	word	sleek		
366.81	0.0	162	366810	word	bruise		
367.546	0.0	162	367546	word	horror		
368.264	0.0	162	368264	word	fervor		
368.95	0.0	162	368950	word	wrath		
369.702	0.0	162	369702	word	confess		
370.622	0.0	162	370622	word	gorge		
371.357	0.0	162	371357	word	span		
372.243	0.0	162	372243	word	hence		
372.912	0.0	162	372912	word	average		
373.748	0.0	162	373748	word	mumble		
374.4	0.0	162	374400	word	meat		
375.051	0.0	162	375051	word	slight		
375.837	0.0	162	375837	word	absolve		
376.807	0.0	166	376807	probe	probe_varmint	no	1
378.629	0.0	163	378629	word	prod		
379.364	0.0	162	379364	word	bend		
380.033	0.0	162	380033	word	stroll		
380.902	0.0	162	380902	word	bid		
381.471	0.0	162	381471	word	turpentine		
382.457	0.0	162	382457	word	humid		
383.226	0.0	167	383226	probe	probe_weather	yes	2
384.38	0.0	163	384380	word	bleach		
385.098	0.0	162	385098	word	modern		
386.068	0.0	162	386068	word	four		
386.804	0.0	162	386804	word	veranda		
387.74	0.0	162	387740	word	firm		
388.542	0.0	162	388542	word	province		
389.378	0.0	162	389378	word	celery		
390.23	0.0	162	390230	word	paddle		
390.966	0.0	162	390966	word	drift		
391.668	0.0	162	391668	word	molecule		
392.521	0.0	162	392521	word	conjure		
393.356	0.0	167	393356	probe	probe_evoke	yes	2
394.961	0.0	163	394961	word	dimple		
395.781	0.0	162	395781	word	truck		
396.432	0.0	162	396432	word	vanilla		
397.201	0.0	162	397201	word	soft		
398.054	0.0	162	398054	word	measure		
398.856	0.0	162	398856	word	gossip		
399.575	0.0	162	399575	word	wrinkle		
400.378	0.0	162	400378	word	fraught		
401.063	0.0	162	401063	word	net		
401.832	0.0	162	401832	word	clever		
402.517	0.0	162	402517	word	risk		
403.186	0.0	162	403186	word	middle		
403.855	0.0	162	403855	word	ale		
404.574	0.0	162	404574	word	gust		
405.309	0.0	162	405309	word	tangle		
405.961	0.0	162	405961	word	rotate		
406.663	0.0	162	406663	word	giddy		
407.416	0.0	162	407416	word	garment		
408.201	0.0	167	408201	probe	probe_clothe	yes	2
409.438	0.0	163	409438	word	deity		
410.09	0.0	162	410090	word	level		
410.725	0.0	162	410725	word	hostile		
411.611	0.0	162	411611	word	terrain		
412.531	0.0	162	412531	word	yield		
413.266	0.0	162	413266	word	bare		
413.918	0.0	162	413918	word	exude		
414.687	0.0	162	414687	word	atom		
415.339	0.0	162	415339	word	crowd		
416.108	0.0	162	416108	word	fed		
416.81	0.0	162	416810	word	tradition		
417.596	0.0	162	417596	word	brave		
418.248	0.0	162	418248	word	shed		
418.984	0.0	162	418984	word	menu		
419.669	0.0	162	419669	word	bait		
420.288	0.0	162	420288	word	octave		
421.057	0.0	162	421057	word	trespass		
421.959	0.0	162	421959	word	forget		
422.595	0.0	162	422595	word	chore		
423.347	0.0	162	423347	word	latitude		
424.283	0.0	166	424283	probe	probe_debacle	no	1
426.172	0.0	163	426172	word	eminent		
426.924	0.0	167	426924	probe	probe_people	yes	1
428.044	0.0	163	428044	word	win		
428.73	0.0	162	428730	word	attack		
429.482	0.0	162	429482	word	pheasant		
430.301	0.0	162	430301	word	obvious		
431.287	0.0	162	431287	word	gone		
431.939	0.0	162	431939	word	imply		
432.859	0.0	162	432859	word	convince		
433.678	0.0	162	433678	word	heron		
434.28	0.0	162	434280	word	harp		
434.881	0.0	162	434881	word	shudder		
435.584	0.0	162	435584	word	staple		
436.369	0.0	162	436369	word	duet		
437.188	0.0	162	437188	word	fuse		
438.141	0.0	162	438141	word	congress		
438.96	0.0	162	438960	word	token		
439.663	0.0	162	439663	word	tease		
440.498	0.0	162	440498	word	length		
441.401	0.0	162	441401	word	spectacle		
442.421	0.0	162	442421	word	rest		
443.123	0.0	166	443123	probe	probe_aunt	no	1
444.293	0.0	163	444293	word	secret		
445.079	0.0	162	445079	word	flush		
445.798	0.0	162	445798	word	protect		
446.65	0.0	162	446650	word	iota		
447.519	0.0	162	447519	word	strain		
448.389	0.0	162	448389	word	taint		
449.074	0.0	162	449074	word	perk		
449.693	0.0	162	449693	word	inferior		
450.629	0.0	162	450629	word	jade		
451.348	0.0	162	451348	word	cadet		
452.066	0.0	162	452066	word	rain		
452.769	0.0	162	452769	word	wilt		
453.37	0.0	167	453370	probe	probe_limp	yes	1
454.791	0.0	163	454791	word	fringe		
455.744	0.0	162	455744	word	chic		
456.43	0.0	162	456430	word	defy		
457.332	0.0	162	457332	word	associate		
458.185	0.0	162	458185	word	satin		
459.021	0.0	162	459021	word	beep		
459.539	0.0	162	459539	word	conceal		
460.425	0.0	162	460425	word	crate		
461.127	0.0	162	461127	word	spigot		
461.98	0.0	162	461980	word	fissure		
462.698	0.0	162	462698	word	expire		
463.551	0.0	162	463551	word	afraid		
464.37	0.0	167	464370	probe	probe_fear	yes	2
465.841	0.0	163	465841	word	invite		
466.644	0.0	162	466644	word	decree		
467.53	0.0	162	467530	word	swing		
468.299	0.0	162	468299	word	gallon		
469.017	0.0	162	469017	word	poultry		
469.803	0.0	162	469803	word	brim		
470.606	0.0	162	470606	word	understand		
471.525	0.0	162	471525	word	inning		
472.277	0.0	166	472277	probe	probe_recess	no	1
473.447	0.0	163	473447	word	stuff		
474.267	0.0	162	474267	word	grape		
474.885	0.0	162	474885	word	soap		
475.57	0.0	167	475570	probe	probe_rub	yes	2
476.64	0.0	163	476640	word	ruin		
477.443	0.0	162	477443	word	chant		
478.212	0.0	162	478212	word	gloom		
478.88	0.0	162	478880	word	desert		
479.599	0.0	162	479599	word	grip		
480.251	0.0	162	480251	word	hunch		
480.987	0.0	162	480987	word	fig		
481.739	0.0	162	481739	word	soup		
482.525	0.0	162	482525	word	rubble		
483.227	0.0	162	483227	word	register		
484.113	0.0	162	484113	word	trap		
484.782	0.0	162	484782	word	gas		
485.467	0.0	166	485467	probe	probe_note	no	1
487.356	0.0	163	487356	word	spend		
488.309	0.0	162	488309	word	duration		
489.345	0.0	162	489345	word	quarry		
490.081	0.0	162	490081	word	femur		
490.783	0.0	162	490783	word	farce		
491.569	0.0	162	491569	word	exquisite		
492.304	0.0	162	492304	word	present		
493.023	0.0	162	493023	word	shift		
493.825	0.0	162	493825	word	temperature		
494.678	0.0	162	494678	word	segment		
495.447	0.0	162	495447	word	lesion		
496.249	0.0	162	496249	word	smooth		
497.152	0.0	162	497152	word	prune		
497.904	0.0	162	497904	word	null		
498.556	0.0	162	498556	word	haunt		
499.242	0.0	162	499242	word	hard		
499.977	0.0	162	499977	word	torment		
500.746	0.0	162	500746	word	substance		
501.699	0.0	162	501699	word	asphalt		
502.518	0.0	167	502518	probe	probe_pave	yes	2
504.608	0.0	163	504608	word	flurry		
505.394	0.0	162	505394	word	gentle		
506.179	0.0	162	506179	word	snarl		
507.015	0.0	162	507015	word	elastic		
507.834	0.0	162	507834	word	parent		
508.503	0.0	162	508503	word	sinus		
509.339	0.0	162	509339	word	grim		
509.974	0.0	162	509974	word	glue		
510.643	0.0	162	510643	word	choir		
511.428	0.0	166	511428	probe	probe_saloon	no	1
513.401	0.0	163	513401	word	umbrella		
514.22	0.0	162	514220	word	bias		
515.123	0.0	162	515123	word	premise		
515.858	0.0	162	515858	word	errand		
516.644	0.0	162	516644	word	scoff		
517.53	0.0	162	517530	word	tunic		
518.232	0.0	162	518232	word	tend		
518.884	0.0	162	518884	word	strict		
519.636	0.0	162	519636	word	fiction		
520.506	0.0	162	520506	word	crop		
521.208	0.0	162	521208	word	vet		
521.91	0.0	167	521910	probe	probe_farm	yes	1
523.063	0.0	163	523063	word	sausage		
523.899	0.0	162	523899	word	spurt		
524.618	0.0	162	524618	word	salad		
525.487	0.0	162	525487	word	lawn		
526.256	0.0	162	526256	word	interest		
527.025	0.0	162	527025	word	stress		
527.794	0.0	162	527794	word	rind		
528.396	0.0	162	528396	word	explicit		
529.416	0.0	162	529416	word	scare		
530.218	0.0	162	530218	word	plough		
530.854	0.0	162	530854	word	sling		
531.773	0.0	162	531773	word	shrimp		
532.475	0.0	162	532475	word	multiple		
533.344	0.0	162	533344	word	milk		
534.046	0.0	162	534046	word	melt		
534.732	0.0	166	534732	probe	probe_pedestal	no	1
536.286	0.0	163	536286	word	circle		
537.072	0.0	162	537072	word	vary		
537.774	0.0	162	537774	word	roar		
538.51	0.0	162	538510	word	flog		
539.396	0.0	162	539396	word	scrounge		
540.282	0.0	162	540282	word	incessant		
541.185	0.0	162	541185	word	owl		
541.82	0.0	162	541820	word	bolster		
542.672	0.0	162	542672	word	scale		
543.609	0.0	162	543609	word	harsh		
544.311	0.0	166	544311	probe	probe_dunce	no	1
545.748	0.0	163	545748	word	methane		
546.534	0.0	162	546534	word	relieve		
547.453	0.0	162	547453	word	achieve		
548.356	0.0	162	548356	word	rope		
549.042	0.0	162	549042	word	trough		
549.794	0.0	162	549794	word	gruff		
550.529	0.0	162	550529	word	pair		
551.198	0.0	162	551198	word	quarrel		
551.917	0.0	162	551917	word	whine		
552.703	0.0	162	552703	word	circus		
553.622	0.0	162	553622	word	advance		
554.525	0.0	162	554525	word	result		
555.377	0.0	162	555377	word	drug		
556.012	0.0	167	556012	probe	probe_medicine	yes	2
557.601	0.0	163	557601	word	sermon		
558.336	0.0	162	558336	word	cancel		
559.155	0.0	166	559155	probe	probe_grave	no	1
560.643	0.0	163	560643	word	pad		
561.312	0.0	162	561312	word	dish		
561.964	0.0	162	561964	word	essay		
562.616	0.0	167	562616	probe	probe_literary	yes	2
563.719	0.0	163	563719	word	expanse		
564.722	0.0	162	564722	word	seldom		
565.524	0.0	162	565524	word	slurp		
566.21	0.0	162	566210	word	drab		
566.929	0.0	162	566929	word	treason		
567.714	0.0	162	567714	word	purchase		
568.517	0.0	162	568517	word	learn		
569.202	0.0	162	569202	word	compound		
570.105	0.0	162	570105	word	avail		
570.874	0.0	166	570874	probe	probe_cause	no	1
572.412	0.0	163	572412	word	exceed		
573.198	0.0	162	573198	word	nephew		
573.983	0.0	162	573983	word	grail		
574.769	0.0	162	574769	word	snack		
575.588	0.0	162	575588	word	extinct		
576.374	0.0	162	576374	word	quick		
576.959	0.0	162	576959	word	awe		
577.611	0.0	162	577611	word	naked		
578.279	0.0	162	578279	word	batch		
578.915	0.0	162	578915	word	renaissance		
579.901	0.0	162	579901	word	poor		
580.653	0.0	162	580653	word	wedge		
581.406	0.0	162	581406	word	bovine		
582.191	0.0	162	582191	word	cushion		
582.893	0.0	166	582893	probe	probe_vague	no	1
584.598	0.0	163	584598	word	implement		
585.468	0.0	162	585468	word	role		
586.07	0.0	162	586070	word	mountain		
586.855	0.0	162	586855	word	ride		
587.608	0.0	162	587608	word	eclectic		
588.677	0.0	162	588677	word	interlude		
589.697	0.0	162	589697	word	barnacle		
590.466	0.0	162	590466	word	rigid		
591.152	0.0	162	591152	word	mesh		
591.854	0.0	162	591854	word	wax		
592.639	0.0	162	592639	word	match		
593.392	0.0	162	593392	word	wave		
594.161	0.0	162	594161	word	galore		
594.896	0.0	162	594896	word	fee		
595.498	0.0	162	595498	word	turmoil		
596.334	0.0	166	596334	probe	probe_chamber	no	2
598.591	0.0	163	598591	word	should		
599.293	0.0	162	599293	word	consensus		
600.312	0.0	162	600312	word	fuss		
601.098	0.0	162	601098	word	hash		
601.85	0.0	162	601850	word	blubber		
602.552	0.0	167	602552	probe	probe_fat	yes	2
604.325	0.0	163	604325	word	slit		
604.993	0.0	162	604993	word	pity		
605.612	0.0	162	605612	word	weary		
606.498	0.0	162	606498	word	slip		
607.183	0.0	162	607183	word	pedestrian		
608.069	0.0	162	608069	word	stomach		
608.872	0.0	162	608872	word	iodine		
609.791	0.0	162	609791	word	sullen		
610.543	0.0	162	610543	word	monarch		
611.312	0.0	162	611312	word	grate		
611.931	0.0	162	611931	word	industry		
612.716	0.0	162	612716	word	seek		
613.519	0.0	162	613519	word	tick		
614.137	0.0	162	614137	word	relax		
615.04	0.0	162	615040	word	frantic		
615.926	0.0	162	615926	word	locate		
616.678	0.0	162	616678	word	finale		
617.531	0.0	162	617531	word	rash		
618.266	0.0	167	618266	probe	probe_red	yes	1
620.423	0.0	163	620423	word	theory		
621.242	0.0	162	621242	word	caribou		
621.994	0.0	162	621994	word	fortuitous		
622.981	0.0	162	622981	word	vintage		
623.8	0.0	166	623800	probe	probe_stubble	no	1
625.02	0.0	163	625020	word	furtive		
625.789	0.0	162	625789	word	timid		
626.474	0.0	162	626474	word	roast		
627.243	0.0	162	627243	word	clone		
627.996	0.0	162	627996	word	suppress		
629.032	0.0	162	629032	word	myriad		
629.734	0.0	162	629734	word	condition		
630.637	0.0	162	630637	word	dingy		
631.373	0.0	162	631373	word	balcony		
632.208	0.0	162	632208	word	beta		
632.81	0.0	162	632810	word	altar		
633.562	0.0	162	633562	word	slogan		
634.415	0.0	162	634415	word	mist		
635.201	0.0	162	635201	word	aspirin		
635.953	0.0	162	635953	word	join		
636.622	0.0	162	636622	word	sly		
637.508	0.0	162	637508	word	rear		
638.277	0.0	162	638277	word	prerogative		
639.112	0.0	162	639112	word	paint		
639.764	0.0	162	639764	word	ran		
640.466	0.0	167	640466	probe	probe_away	yes	2
641.72	0.0	163	641720	word	phrase		
642.506	0.0	162	642506	word	affirm		
643.526	0.0	166	643526	probe	probe_lay	no	1
645.03	0.0	163	645030	word	valid		
645.716	0.0	162	645716	word	tribe		
646.501	0.0	162	646501	word	quilt		
647.137	0.0	162	647137	word	diploma		
648.006	0.0	162	648006	word	scrape		
648.858	0.0	162	648858	word	banquet		
649.594	0.0	162	649594	word	exempt		
