onset	duration	value	sample	trial_type	word	probe_type	response
142.395	0.0	162	142395	word	stamp		
143.164	0.0	162	143164	word	crux		
143.85	0.0	162	143850	word	mile		
144.518	0.0	166	144518	probe	probe_rhinoceros	no	1
146.491	0.0	163	146491	word	stink		
147.31	0.0	162	147310	word	velocity		
148.263	0.0	162	148263	word	abroad		
149.199	0.0	162	149199	word	compete		
149.884	0.0	162	149884	word	else		
150.57	0.0	162	150570	word	adept		
151.372	0.0	162	151372	word	eager		
152.024	0.0	162	152024	word	relic		
152.643	0.0	162	152643	word	pinch		
153.345	0.0	162	153345	word	anvil		
154.147	0.0	162	154147	word	come		
154.799	0.0	162	154799	word	braid		
155.468	0.0	162	155468	word	concern		
156.32	0.0	162	156320	word	catch		
157.19	0.0	162	157190	word	vector		
157.992	0.0	162	157992	word	chime		
158.727	0.0	167	158727	probe	probe_bell	yes	2
160.048	0.0	163	160048	word	autumn		
160.884	0.0	162	160884	word	elevate		
161.636	0.0	162	161636	word	file		
162.322	0.0	162	162322	word	desk		
163.007	0.0	162	163007	word	glaze		
163.81	0.0	162	163810	word	conserve		
164.712	0.0	162	164712	word	five		
165.498	0.0	162	165498	word	posse		
166.217	0.0	162	166217	word	indict		
166.952	0.0	162	166952	word	shrewd		
167.721	0.0	162	167721	word	metal		
168.306	0.0	162	168306	word	care		
168.925	0.0	167	168925	probe	probe_aid	yes	2
170.212	0.0	163	170212	word	proxy		
171.031	0.0	166	171031	probe	probe_lug	no	1
172.753	0.0	163	172753	word	graduate		
173.572	0.0	162	173572	word	nominate		
174.442	0.0	162	174442	word	tame		
175.093	0.0	162	175093	word	census		
175.996	0.0	162	175996	word	baboon		
176.748	0.0	162	176748	word	analog		
177.584	0.0	162	177584	word	abstract		
178.487	0.0	162	178487	word	jubilee		
179.373	0.0	162	179373	word	hideous		
180.175	0.0	162	180175	word	oasis		
180.961	0.0	162	180961	word	settle		
181.68	0.0	162	181680	word	lilac		
182.516	0.0	167	182516	probe	probe_lavender	yes	2
183.686	0.0	163	183686	word	quote		
184.288	0.0	162	184288	word	parade		
184.973	0.0	162	184973	word	cower		
185.625	0.0	162	185625	word	cauldron		
186.428	0.0	162	186428	word	groove		
187.163	0.0	162	187163	word	brittle		
187.815	0.0	166	187815	probe	probe_ambient	no	1
189.804	0.0	163	189804	word	roster		
190.64	0.0	162	190640	word	vast		
191.677	0.0	162	191677	word	succulent		
192.563	0.0	162	192563	word	sprain		
193.399	0.0	162	193399	word	nickel		
194.034	0.0	162	194034	word	instinct		
195.054	0.0	162	195054	word	mundane		
195.889	0.0	162	195889	word	quartet		
196.658	0.0	162	196658	word	grew		
197.411	0.0	162	197411	word	athlete		
198.246	0.0	166	198246	probe	probe_hut	no	1
199.483	0.0	163	199483	word	trickle		
200.219	0.0	162	200219	word	lift		
200.955	0.0	162	200955	word	pulse		
201.74	0.0	162	201740	word	huddle		
202.409	0.0	162	202409	word	contain		
203.278	0.0	162	203278	word	orthodox		
204.248	0.0	162	204248	word	opportune		
205.301	0.0	166	205301	probe	probe_concoct	no	1
207.29	0.0	163	207290	word	stub		
208.043	0.0	162	208043	word	direct		
208.745	0.0	162	208745	word	chest		
209.547	0.0	162	209547	word	progress		
210.383	0.0	162	210383	word	serve		
211.269	0.0	162	211269	word	expect		
212.088	0.0	162	212088	word	mule		
212.874	0.0	162	212874	word	approximate		
213.776	0.0	162	213776	word	ordeal		
214.646	0.0	162	214646	word	surge		
215.515	0.0	162	215515	word	ambiguous		
216.434	0.0	162	216434	word	device		
217.22	0.0	162	217220	word	pledge		
217.855	0.0	162	217855	word	offer		
218.608	0.0	167	218608	probe	probe_volunteer	yes	2
220.43	0.0	163	220430	word	tail		
221.115	0.0	162	221115	word	nutrient		
221.934	0.0	162	221934	word	injury		
222.77	0.0	162	222770	word	bite		
223.389	0.0	162	223389	word	resplendent		
224.325	0.0	162	224325	word	leaf		
225.06	0.0	162	225060	word	grass		
225.846	0.0	162	225846	word	sloth		
226.665	0.0	166	226665	probe	probe_tardy	no	1
229.206	0.0	163	229206	word	domain		
230.042	0.0	162	230042	word	immense		
230.794	0.0	162	230794	word	hole		
231.597	0.0	162	231597	word	arrive		
232.516	0.0	162	232516	word	stubborn		
233.402	0.0	162	233402	word	sane		
234.121	0.0	162	234121	word	fail		
234.84	0.0	162	234840	word	sign		
235.659	0.0	162	235659	word	tire		
236.261	0.0	162	236261	word	mogul		
237.046	0.0	162	237046	word	construct		
237.916	0.0	167	237916	probe	probe_build	yes	2
238.935	0.0	163	238935	word	phosphorus		
240.106	0.0	162	240106	word	alarm		
240.875	0.0	162	240875	word	lease		
241.56	0.0	162	241560	word	slide		
242.446	0.0	162	242446	word	lavish		
243.248	0.0	162	243248	word	clock		
243.934	0.0	162	243934	word	rummage		
244.736	0.0	162	244736	word	occupy		
245.656	0.0	162	245656	word	dice		
246.408	0.0	162	246408	word	fast		
247.244	0.0	162	247244	word	plight		
247.896	0.0	162	247896	word	vanish		
248.748	0.0	162	248748	word	mayhem		
249.467	0.0	162	249467	word	shall		
250.303	0.0	162	250303	word	clean		
250.955	0.0	162	250955	word	crumb		
251.64	0.0	162	251640	word	neat		
252.426	0.0	162	252426	word	vow		
253.061	0.0	162	253061	word	stooge		
253.93	0.0	166	253930	probe	probe_gallery	no	1
255.234	0.0	163	255234	word	worship		
255.92	0.0	162	255920	word	shard		
256.655	0.0	162	256655	word	splice		
257.658	0.0	162	257658	word	prom		
258.327	0.0	162	258327	word	rang		
259.029	0.0	162	259029	word	carton		
259.765	0.0	162	259765	word	putt		
260.383	0.0	162	260383	word	merry		
261.136	0.0	162	261136	word	plethora		
261.955	0.0	162	261955	word	fill		
262.557	0.0	162	262557	word	petal		
263.175	0.0	162	263175	word	jaw		
263.86	0.0	162	263860	word	ignore		
264.579	0.0	162	264579	word	emphasis		
265.666	0.0	162	265666	word	wrist		
266.351	0.0	162	266351	word	mirth		
267.12	0.0	162	267120	word	maintain		
268.24	0.0	162	268240	word	bitter		
268.809	0.0	162	268809	word	chomp		
269.444	0.0	162	269444	word	clear		
270.179	0.0	167	270179	probe	probe_open	yes	1
272.52	0.0	163	272520	word	happy		
273.205	0.0	162	273205	word	fuel		
273.941	0.0	162	273941	word	kennel		
274.559	0.0	162	274559	word	raise		
275.295	0.0	162	275295	word	live		
276.08	0.0	167	276080	probe	probe_survive	yes	2
277.535	0.0	163	277535	word	dedicate		
278.237	0.0	162	278237	word	gargle		
278.956	0.0	162	278956	word	incumbent		
279.792	0.0	162	279792	word	valet		
280.494	0.0	166	280494	probe	probe_elegant	no	2
282.684	0.0	163	282684	word	radius		
283.453	0.0	162	283453	word	hid		
284.105	0.0	162	284105	word	ceremony		
285.024	0.0	162	285024	word	fax		
285.893	0.0	162	285893	word	grab		
286.495	0.0	162	286495	word	staff		
287.615	0.0	162	287615	word	please		
288.334	0.0	162	288334	word	mast		
289.187	0.0	162	289187	word	tar		
289.872	0.0	162	289872	word	bluff		
290.725	0.0	162	290725	word	fathom		
291.46	0.0	162	291460	word	incinerate		
292.38	0.0	162	292380	word	vigor		
293.182	0.0	162	293182	word	palate		
293.901	0.0	166	293901	probe	probe_accept	no	1
295.255	0.0	163	295255	word	burst		
295.974	0.0	162	295974	word	swear		
296.776	0.0	162	296776	word	binge		
297.445	0.0	162	297445	word	plant		
298.08	0.0	162	298080	word	induce		
299.066	0.0	162	299066	word	cardiac		
299.802	0.0	162	299802	word	inject		
300.638	0.0	162	300638	word	aspire		
301.54	0.0	162	301540	word	wrap		
302.176	0.0	162	302176	word	blitz		
302.878	0.0	162	302878	word	wary		
303.697	0.0	162	303697	word	fungus		
304.6	0.0	162	304600	word	rattle		
305.335	0.0	162	305335	word	charity		
306.071	0.0	167	306071	probe	probe_love	yes	1
309.18	0.0	163	309180	word	pry		
309.882	0.0	162	309882	word	admit		
310.701	0.0	162	310701	word	publish		
311.487	0.0	167	311487	probe	probe_print	yes	2
312.774	0.0	163	312774	word	crank		
313.443	0.0	167	313443	probe	probe_grouch	yes	2
314.864	0.0	163	314864	word	behave		
315.683	0.0	162	315683	word	want		
316.318	0.0	162	316318	word	marine		
317.087	0.0	162	317087	word	chameleon		
318.023	0.0	162	318023	word	shine		
318.809	0.0	162	318809	word	fable		
319.578	0.0	162	319578	word	mint		
320.18	0.0	166	320180	probe	probe_pursue	no	1
321.5	0.0	163	321500	word	pitch		
322.169	0.0	167	322169	probe	probe_throw	yes	2
323.289	0.0	163	323289	word	appeal		
324.025	0.0	162	324025	word	abstain		
324.961	0.0	162	324961	word	pact		
325.563	0.0	162	325563	word	aloof		
326.332	0.0	162	326332	word	introduce		
327.385	0.0	162	327385	word	self		
328.171	0.0	162	328171	word	helium		
328.99	0.0	162	328990	word	microbe		
329.742	0.0	162	329742	word	thrust		
330.695	0.0	166	330695	probe	probe_sad	no	1
331.882	0.0	163	331882	word	eight		
332.467	0.0	162	332467	word	font		
333.252	0.0	162	333252	word	custody		
334.055	0.0	162	334055	word	supply		
335.008	0.0	162	335008	word	ten		
335.727	0.0	162	335727	word	bark		
336.345	0.0	162	336345	word	pamper		
337.164	0.0	166	337164	probe	probe_cyst	no	1
338.468	0.0	163	338468	word	diligent		
339.271	0.0	162	339271	word	bounty		
340.173	0.0	162	340173	word	optimum		
340.942	0.0	162	340942	word	pile		
341.628	0.0	162	341628	word	pale		
342.313	0.0	162	342313	word	operate		
343.132	0.0	162	343132	word	chart		
343.801	0.0	162	343801	word	paste		
344.62	0.0	162	344620	word	summer		
345.339	0.0	162	345339	word	juncture		
346.125	0.0	162	346125	word	waltz		
346.977	0.0	162	346977	word	detain		
347.813	0.0	162	347813	word	door		
348.431	0.0	162	348431	word	blatant		
349.284	0.0	166	349284	probe	probe_worry	no	1
350.822	0.0	163	350822	word	rage		
351.541	0.0	162	351541	word	garage		
352.393	0.0	162	352393	word	pattern		
353.062	0.0	162	353062	word	bust		
353.781	0.0	167	353781	probe	probe_raid	yes	2
356.606	0.0	163	356606	word	quarantine		
357.693	0.0	162	357693	word	sleek		
358.478	0.0	162	358478	word	bruise		
359.214	0.0	162	359214	word	horror		
359.933	0.0	162	359933	word	fervor		
360.618	0.0	162	360618	word	wrath		
361.387	0.0	162	361387	word	confess		
362.29	0.0	162	362290	word	gorge		
363.042	0.0	162	363042	word	span		
363.928	0.0	162	363928	word	hence		
364.597	0.0	162	364597	word	average		
365.433	0.0	162	365433	word	mumble		
366.101	0.0	162	366101	word	meat		
366.77	0.0	162	366770	word	slight		
367.556	0.0	162	367556	word	absolve		
368.525	0.0	166	368525	probe	probe_varmint	no	1
369.98	0.0	163	369980	word	prod		
370.698	0.0	162	370698	word	bend		
371.367	0.0	162	371367	word	stroll		
372.22	0.0	162	372220	word	bid		
372.788	0.0	162	372788	word	turpentine		
373.774	0.0	162	373774	word	humid		
374.543	0.0	167	374543	probe	probe_weather	yes	2
375.647	0.0	163	375647	word	bleach		
376.382	0.0	162	376382	word	modern		
377.368	0.0	162	377368	word	four		
378.104	0.0	162	378104	word	veranda		
379.04	0.0	162	379040	word	firm		
379.843	0.0	162	379843	word	province		
380.678	0.0	162	380678	word	celery		
381.531	0.0	162	381531	word	paddle		
382.267	0.0	162	382267	word	drift		
382.969	0.0	162	382969	word	molecule		
383.838	0.0	162	383838	word	conjure		
384.674	0.0	167	384674	probe	probe_evoke	yes	2
386.847	0.0	163	386847	word	dimple		
387.666	0.0	162	387666	word	truck		
388.318	0.0	162	388318	word	vanilla		
389.087	0.0	162	389087	word	soft		
389.94	0.0	162	389940	word	measure		
390.742	0.0	162	390742	word	gossip		
391.461	0.0	162	391461	word	wrinkle		
392.263	0.0	162	392263	word	fraught		
392.949	0.0	162	392949	word	net		
393.701	0.0	162	393701	word	clever		
394.386	0.0	162	394386	word	risk		
395.055	0.0	162	395055	word	middle		
395.724	0.0	162	395724	word	ale		
396.443	0.0	162	396443	word	gust		
397.178	0.0	162	397178	word	tangle		
397.83	0.0	162	397830	word	rotate		
398.532	0.0	162	398532	word	giddy		
399.284	0.0	162	399284	word	garment		
400.07	0.0	167	400070	probe	probe_clothe	yes	2
401.608	0.0	163	401608	word	deity		
402.26	0.0	162	402260	word	level		
402.895	0.0	162	402895	word	hostile		
403.781	0.0	162	403781	word	terrain		
404.684	0.0	162	404684	word	yield		
405.42	0.0	162	405420	word	bare		
406.071	0.0	162	406071	word	exude		
406.84	0.0	162	406840	word	atom		
407.492	0.0	162	407492	word	crowd		
408.261	0.0	162	408261	word	fed		
408.98	0.0	162	408980	word	tradition		
409.766	0.0	162	409766	word	brave		
410.418	0.0	162	410418	word	shed		
411.17	0.0	162	411170	word	menu		
411.856	0.0	162	411856	word	bait		
412.474	0.0	162	412474	word	octave		
413.243	0.0	162	413243	word	trespass		
414.146	0.0	162	414146	word	forget		
414.781	0.0	162	414781	word	chore		
415.533	0.0	162	415533	word	latitude		
416.469	0.0	166	416469	probe	probe_debacle	no	1
417.656	0.0	163	417656	word	eminent		
418.408	0.0	167	418408	probe	probe_people	yes	1
419.813	0.0	163	419813	word	win		
420.498	0.0	162	420498	word	attack		
421.25	0.0	162	421250	word	pheasant		
422.07	0.0	162	422070	word	obvious		
423.056	0.0	162	423056	word	gone		
423.708	0.0	162	423708	word	imply		
424.627	0.0	162	424627	word	convince		
425.463	0.0	162	425463	word	heron		
426.065	0.0	162	426065	word	harp		
426.65	0.0	162	426650	word	shudder		
427.335	0.0	162	427335	word	staple		
428.121	0.0	162	428121	word	duet		
428.94	0.0	162	428940	word	fuse		
429.893	0.0	162	429893	word	congress		
430.696	0.0	162	430696	word	token		
431.398	0.0	162	431398	word	tease		
432.233	0.0	162	432233	word	length		
433.136	0.0	162	433136	word	spectacle		
434.139	0.0	162	434139	word	rest		
434.841	0.0	166	434841	probe	probe_aunt	no	1
436.129	0.0	163	436129	word	secret		
436.914	0.0	162	436914	word	flush		
437.633	0.0	162	437633	word	protect		
438.486	0.0	162	438486	word	iota		
439.355	0.0	162	439355	word	strain		
440.241	0.0	162	440241	word	taint		
440.926	0.0	162	440926	word	perk		
441.528	0.0	162	441528	word	inferior		
442.481	0.0	162	442481	word	jade		
443.2	0.0	162	443200	word	cadet		
443.919	0.0	162	443919	word	rain		
444.621	0.0	162	444621	word	wilt		
445.222	0.0	167	445222	probe	probe_limp	yes	2
447.613	0.0	163	447613	word	fringe		
448.566	0.0	162	448566	word	chic		
449.251	0.0	162	449251	word	defy		
450.154	0.0	162	450154	word	associate		
451.007	0.0	162	451007	word	satin		
451.842	0.0	162	451842	word	beep		
452.361	0.0	162	452361	word	conceal		
453.247	0.0	162	453247	word	crate		
453.949	0.0	162	453949	word	spigot		
454.801	0.0	162	454801	word	fissure		
455.52	0.0	162	455520	word	expire		
456.373	0.0	162	456373	word	afraid		
457.192	0.0	167	457192	probe	probe_fear	yes	2
458.446	0.0	163	458446	word	invite		
459.248	0.0	162	459248	word	decree		
460.151	0.0	162	460151	word	swing		
460.903	0.0	162	460903	word	gallon		
461.605	0.0	162	461605	word	poultry		
462.391	0.0	162	462391	word	brim		
463.193	0.0	162	463193	word	understand		
464.113	0.0	162	464113	word	inning		
464.865	0.0	166	464865	probe	probe_recess	no	1
466.821	0.0	163	466821	word	stuff		
467.64	0.0	162	467640	word	grape		
468.275	0.0	162	468275	word	soap		
468.961	0.0	167	468961	probe	probe_rub	yes	1
471.385	0.0	163	471385	word	ruin		
472.187	0.0	162	472187	word	chant		
472.956	0.0	162	472956	word	gloom		
473.608	0.0	162	473608	word	desert		
474.343	0.0	162	474343	word	grip		
474.995	0.0	162	474995	word	hunch		
475.748	0.0	162	475748	word	fig		
476.5	0.0	162	476500	word	soup		
477.286	0.0	162	477286	word	rubble		
478.004	0.0	162	478004	word	register		
478.89	0.0	162	478890	word	trap		
479.559	0.0	162	479559	word	gas		
480.244	0.0	166	480244	probe	probe_note	no	1
481.415	0.0	163	481415	word	spend		
482.368	0.0	162	482368	word	duration		
483.404	0.0	162	483404	word	quarry		
484.14	0.0	162	484140	word	femur		
484.842	0.0	162	484842	word	farce		
485.627	0.0	162	485627	word	exquisite		
486.363	0.0	162	486363	word	present		
487.082	0.0	162	487082	word	shift		
487.884	0.0	162	487884	word	temperature		
488.737	0.0	162	488737	word	segment		
489.506	0.0	162	489506	word	lesion		
490.291	0.0	162	490291	word	smooth		
491.194	0.0	162	491194	word	prune		
491.946	0.0	162	491946	word	null		
492.598	0.0	162	492598	word	haunt		
493.284	0.0	162	493284	word	hard		
494.019	0.0	162	494019	word	torment		
494.788	0.0	162	494788	word	substance		
495.724	0.0	162	495724	word	asphalt		
496.543	0.0	167	496543	probe	probe_pave	yes	2
497.697	0.0	163	497697	word	flurry		
498.483	0.0	162	498483	word	gentle		
499.268	0.0	162	499268	word	snarl		
500.104	0.0	162	500104	word	elastic		
500.923	0.0	162	500923	word	parent		
501.592	0.0	162	501592	word	sinus		
502.428	0.0	162	502428	word	grim		
503.063	0.0	162	503063	word	glue		
503.732	0.0	162	503732	word	choir		
504.517	0.0	166	504517	probe	probe_saloon	no	1
505.888	0.0	163	505888	word	umbrella		
506.707	0.0	162	506707	word	bias		
507.627	0.0	162	507627	word	premise		
508.362	0.0	162	508362	word	errand		
509.165	0.0	162	509165	word	scoff		
510.051	0.0	162	510051	word	tunic		
510.753	0.0	162	510753	word	tend		
511.405	0.0	162	511405	word	strict		
512.157	0.0	162	512157	word	fiction		
513.026	0.0	162	513026	word	crop		
513.729	0.0	162	513729	word	vet		
514.431	0.0	167	514431	probe	probe_farm	yes	1
517.239	0.0	163	517239	word	sausage		
518.075	0.0	162	518075	word	spurt		
518.794	0.0	162	518794	word	salad		
519.68	0.0	162	519680	word	lawn		
520.432	0.0	162	520432	word	interest		
521.184	0.0	162	521184	word	stress		
521.953	0.0	162	521953	word	rind		
522.555	0.0	162	522555	word	explicit		
523.575	0.0	162	523575	word	scare		
524.361	0.0	162	524361	word	plough		
524.996	0.0	162	524996	word	sling		
525.915	0.0	162	525915	word	shrimp		
526.617	0.0	162	526617	word	multiple		
527.487	0.0	162	527487	word	milk		
528.189	0.0	162	528189	word	melt		
528.874	0.0	166	528874	probe	probe_pedestal	no	1
530.145	0.0	163	530145	word	circle		
530.93	0.0	162	530930	word	vary		
531.649	0.0	162	531649	word	roar		
532.385	0.0	162	532385	word	flog		
533.271	0.0	162	533271	word	scrounge		
534.157	0.0	162	534157	word	incessant		
535.059	0.0	162	535059	word	owl		
535.695	0.0	162	535695	word	bolster		
536.547	0.0	162	536547	word	scale		
537.483	0.0	162	537483	word	harsh		
538.185	0.0	166	538185	probe	probe_dunce	no	1
539.824	0.0	163	539824	word	methane		
540.609	0.0	162	540609	word	relieve		
541.529	0.0	162	541529	word	achieve		
542.415	0.0	162	542415	word	rope		
543.1	0.0	162	543100	word	trough		
543.853	0.0	162	543853	word	gruff		
544.588	0.0	162	544588	word	pair		
545.257	0.0	162	545257	word	quarrel		
545.976	0.0	162	545976	word	whine		
546.761	0.0	162	546761	word	circus		
547.681	0.0	162	547681	word	advance		
548.583	0.0	162	548583	word	result		
549.436	0.0	162	549436	word	drug		
550.071	0.0	167	550071	probe	probe_medicine	yes	2
551.191	0.0	163	551191	word	sermon		
551.91	0.0	162	551910	word	cancel		
552.729	0.0	166	552729	probe	probe_grave	no	1
554.05	0.0	163	554050	word	pad		
554.719	0.0	162	554719	word	dish		
555.371	0.0	162	555371	word	essay		
556.022	0.0	167	556022	probe	probe_literary	yes	2
557.009	0.0	163	557009	word	expanse		
558.012	0.0	162	558012	word	seldom		
558.831	0.0	162	558831	word	slurp		
559.516	0.0	162	559516	word	drab		
560.235	0.0	162	560235	word	treason		
561.021	0.0	162	561021	word	purchase		
561.807	0.0	162	561807	word	learn		
562.492	0.0	162	562492	word	compound		
563.395	0.0	162	563395	word	avail		
564.164	0.0	166	564164	probe	probe_cause	no	1
565.869	0.0	163	565869	word	exceed		
566.671	0.0	162	566671	word	nephew		
567.474	0.0	162	567474	word	grail		
568.259	0.0	162	568259	word	snack		
569.078	0.0	162	569078	word	extinct		
569.864	0.0	162	569864	word	quick		
570.449	0.0	162	570449	word	awe		
571.101	0.0	162	571101	word	naked		
571.77	0.0	162	571770	word	batch		
572.405	0.0	162	572405	word	renaissance		
573.391	0.0	162	573391	word	poor		
574.144	0.0	162	574144	word	wedge		
574.896	0.0	162	574896	word	bovine		
575.682	0.0	162	575682	word	cushion		
576.384	0.0	166	576384	probe	probe_vague	no	1
577.654	0.0	163	577654	word	implement		
578.523	0.0	162	578523	word	role		
579.142	0.0	162	579142	word	mountain		
579.944	0.0	162	579944	word	ride		
580.697	0.0	162	580697	word	eclectic		
581.75	0.0	162	581750	word	interlude		
582.77	0.0	162	582770	word	barnacle		
583.539	0.0	162	583539	word	rigid		
584.224	0.0	162	584224	word	mesh		
584.926	0.0	162	584926	word	wax		
585.712	0.0	162	585712	word	match		
586.481	0.0	162	586481	word	wave		
587.25	0.0	162	587250	word	galore		
587.985	0.0	162	587985	word	fee		
588.587	0.0	162	588587	word	turmoil		
589.423	0.0	166	589423	probe	probe_chamber	no	1
590.844	0.0	163	590844	word	should		
591.546	0.0	162	591546	word	consensus		
592.549	0.0	162	592549	word	fuss		
593.351	0.0	162	593351	word	hash		
594.104	0.0	162	594104	word	blubber		
594.806	0.0	167	594806	probe	probe_fat	yes	2
595.742	0.0	163	595742	word	slit		
596.411	0.0	162	596411	word	pity		
597.046	0.0	162	597046	word	weary		
597.932	0.0	162	597932	word	slip		
598.634	0.0	162	598634	word	pedestrian		
599.537	0.0	162	599537	word	stomach		
600.339	0.0	162	600339	word	iodine		
601.259	0.0	162	601259	word	sullen		
601.994	0.0	162	601994	word	monarch		
602.763	0.0	162	602763	word	grate		
603.382	0.0	162	603382	word	industry		
604.167	0.0	162	604167	word	seek		
604.97	0.0	162	604970	word	tick		
605.588	0.0	162	605588	word	relax		
606.491	0.0	162	606491	word	frantic		
607.36	0.0	162	607360	word	locate		
608.112	0.0	162	608112	word	finale		
608.965	0.0	162	608965	word	rash		
609.7	0.0	167	609700	probe	probe_red	yes	2
611.038	0.0	163	611038	word	theory		
611.84	0.0	162	611840	word	caribou		
612.593	0.0	162	612593	word	fortuitous		
613.596	0.0	162	613596	word	vintage		
614.398	0.0	166	614398	probe	probe_stubble	no	1
615.568	0.0	163	615568	word	furtive		
616.337	0.0	162	616337	word	timid		
617.023	0.0	162	617023	word	roast		
617.792	0.0	162	617792	word	clone		
618.561	0.0	162	618561	word	suppress		
619.597	0.0	162	619597	word	myriad		
620.282	0.0	162	620282	word	condition		
621.185	0.0	162	621185	word	dingy		
621.921	0.0	162	621921	word	balcony		
622.757	0.0	162	622757	word	beta		
623.358	0.0	162	623358	word	altar		
624.111	0.0	162	624111	word	slogan		
624.963	0.0	162	624963	word	mist		
625.749	0.0	162	625749	word	aspirin		
626.501	0.0	162	626501	word	join		
627.17	0.0	162	627170	word	sly		
628.056	0.0	162	628056	word	rear		
628.825	0.0	162	628825	word	prerogative		
629.661	0.0	162	629661	word	paint		
630.313	0.0	162	630313	word	ran		
631.015	0.0	167	631015	probe	probe_away	yes	2
632.319	0.0	163	632319	word	phrase		
633.104	0.0	162	633104	word	affirm		
634.124	0.0	166	634124	probe	probe_lay	no	1
635.595	0.0	163	635595	word	valid		
636.281	0.0	162	636281	word	tribe		
637.066	0.0	162	637066	word	quilt		
637.701	0.0	162	637701	word	diploma		
638.571	0.0	162	638571	word	scrape		
639.423	0.0	162	639423	word	banquet		
640.159	0.0	162	640159	word	exempt		
