onset	duration	value	sample	trial_type	word	probe_type	response
100.657	0.0	162	100657	word	sigh		
101.493	0.0	162	101493	word	botch		
102.178	0.0	162	102178	word	electric		
103.131	0.0	162	103131	word	snip		
103.9	0.0	162	103900	word	initial		
104.569	0.0	162	104569	word	cylinder		
105.455	0.0	162	105455	word	troop		
106.124	0.0	162	106124	word	share		
106.826	0.0	162	106826	word	posture		
107.695	0.0	167	107695	probe	probe_position	yes	2
110.854	0.0	163	110854	word	fog		
111.657	0.0	162	111657	word	scene		
112.476	0.0	162	112476	word	pulp		
113.044	0.0	162	113044	word	connect		
113.713	0.0	162	113713	word	venture		
114.566	0.0	162	114566	word	salary		
115.418	0.0	162	115418	word	swim		
116.154	0.0	162	116154	word	carnival		
116.956	0.0	162	116956	word	fray		
117.642	0.0	162	117642	word	eliminate		
118.544	0.0	162	118544	word	develop		
119.347	0.0	162	119347	word	umpire		
120.116	0.0	162	120116	word	disrupt		
121.002	0.0	162	121002	word	rinse		
121.904	0.0	162	121904	word	predicament		
122.757	0.0	162	122757	word	scalpel		
123.543	0.0	162	123543	word	reduce		
124.345	0.0	162	124345	word	rocket		
125.114	0.0	162	125114	word	coarse		
125.816	0.0	167	125816	probe	probe_rough	yes	2
127.739	0.0	163	127739	word	severe		
128.508	0.0	162	128508	word	exam		
129.327	0.0	162	129327	word	dribble		
129.928	0.0	162	129928	word	gown		
130.714	0.0	162	130714	word	barren		
131.4	0.0	162	131400	word	stamp		
132.169	0.0	162	132169	word	crux		
132.854	0.0	162	132854	word	mile		
133.522	0.0	166	133522	probe	probe_rhinoceros	no	1
135.295	0.0	163	135295	word	stink		
136.097	0.0	162	136097	word	velocity		
137.033	0.0	162	137033	word	abroad		
137.969	0.0	162	137969	word	compete		
138.655	0.0	162	138655	word	else		
139.34	0.0	162	139340	word	adept		
140.143	0.0	162	140143	word	eager		
140.794	0.0	162	140794	word	relic		
141.413	0.0	162	141413	word	pinch		
142.132	0.0	162	142132	word	anvil		
142.934	0.0	162	142934	word	come		
143.603	0.0	162	143603	word	braid		
144.272	0.0	162	144272	word	concern		
145.124	0.0	162	145124	word	catch		
145.977	0.0	162	145977	word	vector		
146.762	0.0	162	146762	word	chime		
147.498	0.0	167	147498	probe	probe_bell	yes	2
149.42	0.0	163	149420	word	autumn		
150.256	0.0	162	150256	word	elevate		
151.009	0.0	162	151009	word	file		
151.711	0.0	162	151711	word	desk		
152.396	0.0	162	152396	word	glaze		
153.182	0.0	162	153182	word	conserve		
154.084	0.0	162	154084	word	five		
154.87	0.0	162	154870	word	posse		
155.589	0.0	162	155589	word	indict		
156.325	0.0	162	156325	word	shrewd		
157.093	0.0	162	157093	word	metal		
157.679	0.0	162	157679	word	care		
158.314	0.0	167	158314	probe	probe_aid	yes	2
159.668	0.0	163	159668	word	proxy		
160.504	0.0	166	160504	probe	probe_lug	no	1
161.975	0.0	163	161975	word	graduate		
162.794	0.0	162	162794	word	nominate		
163.663	0.0	162	163663	word	tame		
164.315	0.0	162	164315	word	census		
165.235	0.0	162	165235	word	baboon		
165.987	0.0	162	165987	word	analog		
166.823	0.0	162	166823	word	abstract		
167.742	0.0	162	167742	word	jubilee		
168.628	0.0	162	168628	word	hideous		
169.431	0.0	162	169431	word	oasis		
170.2	0.0	162	170200	word	settle		
170.935	0.0	162	170935	word	lilac		
171.771	0.0	167	171771	probe	probe_lavender	yes	2
175.699	0.0	163	175699	word	quote		
176.301	0.0	162	176301	word	parade		
176.987	0.0	162	176987	word	cower		
177.639	0.0	162	177639	word	cauldron		
178.441	0.0	162	178441	word	groove		
179.193	0.0	162	179193	word	brittle		
179.845	0.0	166	179845	probe	probe_ambient	no	1
182.252	0.0	163	182252	word	roster		
183.088	0.0	162	183088	word	vast		
184.108	0.0	162	184108	word	succulent		
184.994	0.0	162	184994	word	sprain		
185.83	0.0	162	185830	word	nickel		
186.465	0.0	162	186465	word	instinct		
187.485	0.0	162	187485	word	mundane		
188.321	0.0	162	188321	word	quartet		
189.09	0.0	162	189090	word	grew		
189.842	0.0	162	189842	word	athlete		
190.694	0.0	166	190694	probe	probe_hut	no	1
192.801	0.0	163	192801	word	trickle		
193.536	0.0	162	193536	word	lift		
194.272	0.0	162	194272	word	pulse		
195.058	0.0	162	195058	word	huddle		
195.726	0.0	162	195726	word	contain		
196.596	0.0	162	196596	word	orthodox		
197.565	0.0	162	197565	word	opportune		
198.618	0.0	166	198618	probe	probe_concoct	no	1
202.513	0.0	163	202513	word	stub		
203.282	0.0	162	203282	word	direct		
204.001	0.0	162	204001	word	chest		
204.804	0.0	162	204804	word	progress		
205.639	0.0	162	205639	word	serve		
206.542	0.0	162	206542	word	expect		
207.361	0.0	162	207361	word	mule		
208.147	0.0	162	208147	word	approximate		
209.05	0.0	162	209050	word	ordeal		
209.919	0.0	162	209919	word	surge		
210.788	0.0	162	210788	word	ambiguous		
211.708	0.0	162	211708	word	device		
212.493	0.0	162	212493	word	pledge		
213.129	0.0	162	213129	word	offer		
213.881	0.0	167	213881	probe	probe_volunteer	yes	1
215.904	0.0	163	215904	word	tail		
216.589	0.0	162	216589	word	nutrient		
217.392	0.0	162	217392	word	injury		
218.244	0.0	162	218244	word	bite		
218.846	0.0	162	218846	word	resplendent		
219.782	0.0	162	219782	word	leaf		
220.501	0.0	162	220501	word	grass		
221.287	0.0	162	221287	word	sloth		
222.106	0.0	166	222106	probe	probe_tardy	no	2
224.162	0.0	163	224162	word	domain		
224.998	0.0	162	224998	word	immense		
225.767	0.0	162	225767	word	hole		
226.569	0.0	162	226569	word	arrive		
227.489	0.0	162	227489	word	stubborn		
228.375	0.0	162	228375	word	sane		
229.093	0.0	162	229093	word	fail		
229.812	0.0	162	229812	word	sign		
230.631	0.0	162	230631	word	tire		
231.233	0.0	162	231233	word	mogul		
232.019	0.0	162	232019	word	construct		
232.888	0.0	167	232888	probe	probe_build	yes	2
234.944	0.0	163	234944	word	phosphorus		
236.114	0.0	162	236114	word	alarm		
236.883	0.0	162	236883	word	lease		
237.569	0.0	162	237569	word	slide		
238.455	0.0	162	238455	word	lavish		
239.257	0.0	162	239257	word	clock		
239.959	0.0	162	239959	word	rummage		
240.779	0.0	162	240779	word	occupy		
241.698	0.0	162	241698	word	dice		
242.45	0.0	162	242450	word	fast		
243.303	0.0	162	243303	word	plight		
243.955	0.0	162	243955	word	vanish		
244.791	0.0	162	244791	word	mayhem		
245.509	0.0	162	245509	word	shall		
246.362	0.0	162	246362	word	clean		
247.014	0.0	162	247014	word	crumb		
247.683	0.0	162	247683	word	neat		
248.468	0.0	162	248468	word	vow		
249.104	0.0	162	249104	word	stooge		
249.973	0.0	166	249973	probe	probe_gallery	no	1
252.163	0.0	163	252163	word	worship		
252.848	0.0	162	252848	word	shard		
253.6	0.0	162	253600	word	splice		
254.603	0.0	162	254603	word	prom		
255.272	0.0	162	255272	word	rang		
255.957	0.0	162	255957	word	carton		
256.693	0.0	162	256693	word	putt		
257.295	0.0	162	257295	word	merry		
258.047	0.0	162	258047	word	plethora		
258.883	0.0	162	258883	word	fill		
259.485	0.0	162	259485	word	petal		
260.103	0.0	162	260103	word	jaw		
260.789	0.0	162	260789	word	ignore		
261.508	0.0	162	261508	word	emphasis		
262.594	0.0	162	262594	word	wrist		
263.263	0.0	162	263263	word	mirth		
264.032	0.0	162	264032	word	maintain		
265.152	0.0	162	265152	word	bitter		
265.72	0.0	162	265720	word	chomp		
266.355	0.0	162	266355	word	clear		
267.091	0.0	167	267091	probe	probe_open	yes	1
270.234	0.0	163	270234	word	happy		
270.919	0.0	162	270919	word	fuel		
271.655	0.0	162	271655	word	kennel		
272.29	0.0	162	272290	word	raise		
273.025	0.0	162	273025	word	live		
273.811	0.0	167	273811	probe	probe_survive	yes	2
275.483	0.0	163	275483	word	dedicate		
276.168	0.0	162	276168	word	gargle		
276.887	0.0	162	276887	word	incumbent		
277.723	0.0	162	277723	word	valet		
278.425	0.0	166	278425	probe	probe_elegant	no	2
280.314	0.0	163	280314	word	radius		
281.083	0.0	162	281083	word	hid		
281.735	0.0	162	281735	word	ceremony		
282.654	0.0	162	282654	word	fax		
283.524	0.0	162	283524	word	grab		
284.126	0.0	162	284126	word	staff		
285.246	0.0	162	285246	word	please		
285.964	0.0	162	285964	word	mast		
286.817	0.0	162	286817	word	tar		
287.502	0.0	162	287502	word	bluff		
288.355	0.0	162	288355	word	fathom		
289.09	0.0	162	289090	word	incinerate		
290.01	0.0	162	290010	word	vigor		
290.812	0.0	162	290812	word	palate		
291.531	0.0	166	291531	probe	probe_accept	no	1
293.437	0.0	163	293437	word	burst		
294.156	0.0	162	294156	word	swear		
294.958	0.0	162	294958	word	binge		
295.627	0.0	162	295627	word	plant		
296.262	0.0	162	296262	word	induce		
297.248	0.0	162	297248	word	cardiac		
298.001	0.0	162	298001	word	inject		
298.82	0.0	162	298820	word	aspire		
299.722	0.0	162	299722	word	wrap		
300.358	0.0	162	300358	word	blitz		
301.06	0.0	162	301060	word	wary		
301.879	0.0	162	301879	word	fungus		
302.782	0.0	162	302782	word	rattle		
303.517	0.0	162	303517	word	charity		
304.253	0.0	167	304253	probe	probe_love	yes	2
306.342	0.0	163	306342	word	pry		
307.044	0.0	162	307044	word	admit		
307.864	0.0	162	307864	word	publish		
308.666	0.0	167	308666	probe	probe_print	yes	2
310.02	0.0	163	310020	word	crank		
310.689	0.0	167	310689	probe	probe_grouch	yes	1
313.213	0.0	163	313213	word	behave		
314.032	0.0	162	314032	word	want		
314.684	0.0	162	314684	word	marine		
315.453	0.0	162	315453	word	chameleon		
316.389	0.0	162	316389	word	shine		
317.175	0.0	162	317175	word	fable		
317.944	0.0	162	317944	word	mint		
318.546	0.0	166	318546	probe	probe_pursue	no	1
321.02	0.0	163	321020	word	pitch		
321.688	0.0	167	321688	probe	probe_throw	yes	1
324.965	0.0	163	324965	word	appeal		
325.717	0.0	162	325717	word	abstain		
326.653	0.0	162	326653	word	pact		
327.255	0.0	162	327255	word	aloof		
328.024	0.0	162	328024	word	introduce		
329.077	0.0	162	329077	word	self		
329.863	0.0	162	329863	word	helium		
330.682	0.0	162	330682	word	microbe		
331.435	0.0	162	331435	word	thrust		
332.387	0.0	166	332387	probe	probe_sad	no	1
333.975	0.0	163	333975	word	eight		
334.561	0.0	162	334561	word	font		
335.346	0.0	162	335346	word	custody		
336.149	0.0	162	336149	word	supply		
337.102	0.0	162	337102	word	ten		
337.804	0.0	162	337804	word	bark		
338.422	0.0	162	338422	word	pamper		
339.241	0.0	166	339241	probe	probe_cyst	no	1
340.712	0.0	163	340712	word	diligent		
341.515	0.0	162	341515	word	bounty		
342.418	0.0	162	342418	word	optimum		
343.17	0.0	162	343170	word	pile		
343.855	0.0	162	343855	word	pale		
344.541	0.0	162	344541	word	operate		
345.343	0.0	162	345343	word	chart		
345.995	0.0	162	345995	word	paste		
346.831	0.0	162	346831	word	summer		
347.566	0.0	162	347566	word	juncture		
348.352	0.0	162	348352	word	waltz		
349.205	0.0	162	349205	word	detain		
350.024	0.0	162	350024	word	door		
350.642	0.0	162	350642	word	blatant		
351.495	0.0	166	351495	probe	probe_worry	no	1
353.2	0.0	163	353200	word	rage		
353.919	0.0	162	353919	word	garage		
354.771	0.0	162	354771	word	pattern		
355.44	0.0	162	355440	word	bust		
356.175	0.0	167	356175	probe	probe_raid	yes	2
357.73	0.0	163	357730	word	quarantine		
358.817	0.0	162	358817	word	sleek		
359.603	0.0	162	359603	word	bruise		
360.338	0.0	162	360338	word	horror		
361.057	0.0	162	361057	word	fervor		
361.742	0.0	162	361742	word	wrath		
362.495	0.0	162	362495	word	confess		
363.414	0.0	162	363414	word	gorge		
364.166	0.0	162	364166	word	span		
365.052	0.0	162	365052	word	hence		
365.738	0.0	162	365738	word	average		
366.574	0.0	162	366574	word	mumble		
367.242	0.0	162	367242	word	meat		
367.911	0.0	162	367911	word	slight		
368.697	0.0	162	368697	word	absolve		
369.666	0.0	166	369666	probe	probe_varmint	no	1
372.207	0.0	163	372207	word	prod		
372.943	0.0	162	372943	word	bend		
373.611	0.0	162	373611	word	stroll		
374.464	0.0	162	374464	word	bid		
375.032	0.0	162	375032	word	turpentine		
376.035	0.0	162	376035	word	humid		
376.804	0.0	167	376804	probe	probe_weather	yes	2
378.509	0.0	163	378509	word	bleach		
379.228	0.0	162	379228	word	modern		
380.215	0.0	162	380215	word	four		
380.95	0.0	162	380950	word	veranda		
381.886	0.0	162	381886	word	firm		
382.689	0.0	162	382689	word	province		
383.525	0.0	162	383525	word	celery		
384.377	0.0	162	384377	word	paddle		
385.113	0.0	162	385113	word	drift		
385.815	0.0	162	385815	word	molecule		
386.684	0.0	162	386684	word	conjure		
387.52	0.0	167	387520	probe	probe_evoke	yes	2
389.359	0.0	163	389359	word	dimple		
390.178	0.0	162	390178	word	truck		
390.83	0.0	162	390830	word	vanilla		
391.599	0.0	162	391599	word	soft		
392.451	0.0	162	392451	word	measure		
393.254	0.0	162	393254	word	gossip		
393.973	0.0	162	393973	word	wrinkle		
394.775	0.0	162	394775	word	fraught		
395.46	0.0	162	395460	word	net		
396.213	0.0	162	396213	word	clever		
396.898	0.0	162	396898	word	risk		
397.567	0.0	162	397567	word	middle		
398.235	0.0	162	398235	word	ale		
398.938	0.0	162	398938	word	gust		
399.673	0.0	162	399673	word	tangle		
400.325	0.0	162	400325	word	rotate		
401.027	0.0	162	401027	word	giddy		
401.779	0.0	162	401779	word	garment		
402.582	0.0	167	402582	probe	probe_clothe	yes	2
404.287	0.0	163	404287	word	deity		
404.939	0.0	162	404939	word	level		
405.574	0.0	162	405574	word	hostile		
406.46	0.0	162	406460	word	terrain		
407.38	0.0	162	407380	word	yield		
408.098	0.0	162	408098	word	bare		
408.75	0.0	162	408750	word	exude		
409.519	0.0	162	409519	word	atom		
410.155	0.0	162	410155	word	crowd		
410.924	0.0	162	410924	word	fed		
411.642	0.0	162	411642	word	tradition		
412.428	0.0	162	412428	word	brave		
413.08	0.0	162	413080	word	shed		
413.816	0.0	162	413816	word	menu		
414.484	0.0	162	414484	word	bait		
415.103	0.0	162	415103	word	octave		
415.872	0.0	162	415872	word	trespass		
416.775	0.0	162	416775	word	forget		
417.426	0.0	162	417426	word	chore		
418.179	0.0	162	418179	word	latitude		
419.131	0.0	166	419131	probe	probe_debacle	no	2
421.188	0.0	163	421188	word	eminent		
421.94	0.0	167	421940	probe	probe_people	yes	2
423.328	0.0	163	423328	word	win		
424.013	0.0	162	424013	word	attack		
424.765	0.0	162	424765	word	pheasant		
425.584	0.0	162	425584	word	obvious		
426.571	0.0	162	426571	word	gone		
427.223	0.0	162	427223	word	imply		
428.142	0.0	162	428142	word	convince		
428.961	0.0	162	428961	word	heron		
429.58	0.0	162	429580	word	harp		
430.182	0.0	162	430182	word	shudder		
430.884	0.0	162	430884	word	staple		
431.669	0.0	162	431669	word	duet		
432.488	0.0	162	432488	word	fuse		
433.441	0.0	162	433441	word	congress		
434.26	0.0	162	434260	word	token		
434.963	0.0	162	434963	word	tease		
435.798	0.0	162	435798	word	length		
436.701	0.0	162	436701	word	spectacle		
437.721	0.0	162	437721	word	rest		
438.423	0.0	166	438423	probe	probe_aunt	no	2
451.496	0.0	163	451496	word	secret		
452.265	0.0	162	452265	word	flush		
452.983	0.0	162	452983	word	protect		
453.836	0.0	162	453836	word	iota		
454.722	0.0	162	454722	word	strain		
455.591	0.0	162	455591	word	taint		
456.277	0.0	162	456277	word	perk		
456.895	0.0	162	456895	word	inferior		
457.831	0.0	162	457831	word	jade		
458.55	0.0	162	458550	word	cadet		
459.269	0.0	162	459269	word	rain		
459.971	0.0	162	459971	word	wilt		
460.573	0.0	167	460573	probe	probe_limp	yes	1
462.345	0.0	163	462345	word	fringe		
463.298	0.0	162	463298	word	chic		
463.983	0.0	162	463983	word	defy		
464.886	0.0	162	464886	word	associate		
465.738	0.0	162	465738	word	satin		
466.574	0.0	162	466574	word	beep		
467.093	0.0	162	467093	word	conceal		
467.979	0.0	162	467979	word	crate		
468.681	0.0	162	468681	word	spigot		
469.533	0.0	162	469533	word	fissure		
470.252	0.0	162	470252	word	expire		
471.105	0.0	162	471105	word	afraid		
471.924	0.0	167	471924	probe	probe_fear	yes	2
473.295	0.0	163	473295	word	invite		
474.097	0.0	162	474097	word	decree		
475.0	0.0	162	475000	word	swing		
475.752	0.0	162	475752	word	gallon		
476.471	0.0	162	476471	word	poultry		
477.256	0.0	162	477256	word	brim		
478.059	0.0	162	478059	word	understand		
478.978	0.0	162	478978	word	inning		
479.73	0.0	166	479730	probe	probe_recess	no	1
482.255	0.0	163	482255	word	stuff		
483.074	0.0	162	483074	word	grape		
483.709	0.0	162	483709	word	soap		
484.394	0.0	167	484394	probe	probe_rub	yes	2
486.317	0.0	163	486317	word	ruin		
487.119	0.0	162	487119	word	chant		
487.888	0.0	162	487888	word	gloom		
488.557	0.0	162	488557	word	desert		
489.293	0.0	162	489293	word	grip		
489.945	0.0	162	489945	word	hunch		
490.68	0.0	162	490680	word	fig		
491.432	0.0	162	491432	word	soup		
492.218	0.0	162	492218	word	rubble		
492.937	0.0	162	492937	word	register		
493.823	0.0	162	493823	word	trap		
494.492	0.0	162	494492	word	gas		
495.177	0.0	166	495177	probe	probe_note	no	2
496.715	0.0	163	496715	word	spend		2
497.668	0.0	162	497668	word	duration		
498.704	0.0	162	498704	word	quarry		
499.44	0.0	162	499440	word	femur		
500.142	0.0	162	500142	word	farce		
500.928	0.0	162	500928	word	exquisite		
501.663	0.0	162	501663	word	present		
502.382	0.0	162	502382	word	shift		
503.184	0.0	162	503184	word	temperature		
504.037	0.0	162	504037	word	segment		
504.806	0.0	162	504806	word	lesion		
505.592	0.0	162	505592	word	smooth		
506.494	0.0	162	506494	word	prune		
507.247	0.0	162	507247	word	null		
507.899	0.0	162	507899	word	haunt		
508.584	0.0	162	508584	word	hard		
509.32	0.0	162	509320	word	torment		
510.089	0.0	162	510089	word	substance		
511.041	0.0	162	511041	word	asphalt		
511.86	0.0	167	511860	probe	probe_pave	yes	2
514.184	0.0	163	514184	word	flurry		
514.97	0.0	162	514970	word	gentle		
515.756	0.0	162	515756	word	snarl		
516.591	0.0	162	516591	word	elastic		
517.427	0.0	162	517427	word	parent		
518.113	0.0	162	518113	word	sinus		
518.948	0.0	162	518948	word	grim		
519.584	0.0	162	519584	word	glue		
520.252	0.0	162	520252	word	choir		
521.038	0.0	166	521038	probe	probe_saloon	no	1
523.111	0.0	163	523111	word	umbrella		
523.93	0.0	162	523930	word	bias		
524.85	0.0	162	524850	word	premise		
525.585	0.0	162	525585	word	errand		
526.388	0.0	162	526388	word	scoff		
527.257	0.0	162	527257	word	tunic		
527.959	0.0	162	527959	word	tend		
528.594	0.0	162	528594	word	strict		
529.346	0.0	162	529346	word	fiction		
530.232	0.0	162	530232	word	crop		
530.951	0.0	162	530951	word	vet		
531.653	0.0	167	531653	probe	probe_farm	yes	1
534.378	0.0	163	534378	word	sausage		
535.214	0.0	162	535214	word	spurt		
535.95	0.0	162	535950	word	salad		
536.819	0.0	162	536819	word	lawn		
537.571	0.0	162	537571	word	interest		
538.34	0.0	162	538340	word	stress		
539.109	0.0	162	539109	word	rind		
539.711	0.0	162	539711	word	explicit		
540.714	0.0	162	540714	word	scare		
541.5	0.0	162	541500	word	plough		
542.135	0.0	162	542135	word	sling		
543.054	0.0	162	543054	word	shrimp		
543.756	0.0	162	543756	word	multiple		
544.626	0.0	162	544626	word	milk		
545.328	0.0	162	545328	word	melt		
546.013	0.0	166	546013	probe	probe_pedestal	no	1
548.069	0.0	163	548069	word	circle		
548.855	0.0	162	548855	word	vary		
549.574	0.0	162	549574	word	roar		
550.309	0.0	162	550309	word	flog		
551.195	0.0	162	551195	word	scrounge		
552.098	0.0	162	552098	word	incessant		
553.001	0.0	162	553001	word	owl		
553.636	0.0	162	553636	word	bolster		
554.489	0.0	162	554489	word	scale		
555.425	0.0	162	555425	word	harsh		
556.127	0.0	166	556127	probe	probe_dunce	no	1
559.169	0.0	163	559169	word	methane		
559.955	0.0	162	559955	word	relieve		
560.875	0.0	162	560875	word	achieve		
561.761	0.0	162	561761	word	rope		
562.446	0.0	162	562446	word	trough		
563.198	0.0	162	563198	word	gruff		
563.934	0.0	162	563934	word	pair		
564.602	0.0	162	564602	word	quarrel		
565.321	0.0	162	565321	word	whine		
566.09	0.0	162	566090	word	circus		
567.01	0.0	162	567010	word	advance		
567.912	0.0	162	567912	word	result		
568.765	0.0	162	568765	word	drug		
569.4	0.0	167	569400	probe	probe_medicine	yes	2
571.172	0.0	163	571172	word	sermon		
571.908	0.0	162	571908	word	cancel		
572.727	0.0	166	572727	probe	probe_grave	no	1
576.338	0.0	163	576338	word	pad		
577.006	0.0	162	577006	word	dish		
577.658	0.0	162	577658	word	essay		
578.31	0.0	167	578310	probe	probe_literary	yes	2
580.35	0.0	163	580350	word	expanse		
581.353	0.0	162	581353	word	seldom		
582.155	0.0	162	582155	word	slurp		
582.841	0.0	162	582841	word	drab		
583.559	0.0	162	583559	word	treason		
584.345	0.0	162	584345	word	purchase		
585.131	0.0	162	585131	word	learn		
585.816	0.0	162	585816	word	compound		
586.719	0.0	162	586719	word	avail		
587.488	0.0	166	587488	probe	probe_cause	no	1
590.647	0.0	163	590647	word	exceed		
591.45	0.0	162	591450	word	nephew		
592.236	0.0	162	592236	word	grail		
593.021	0.0	162	593021	word	snack		
593.84	0.0	162	593840	word	extinct		
594.626	0.0	162	594626	word	quick		
595.211	0.0	162	595211	word	awe		
595.863	0.0	162	595863	word	naked		
596.532	0.0	162	596532	word	batch		
597.167	0.0	162	597167	word	renaissance		
598.153	0.0	162	598153	word	poor		
598.906	0.0	162	598906	word	wedge		
599.658	0.0	162	599658	word	bovine		
600.444	0.0	162	600444	word	cushion		
601.146	0.0	166	601146	probe	probe_vague	no	1
603.904	0.0	163	603904	word	implement		
604.773	0.0	162	604773	word	role		
605.392	0.0	162	605392	word	mountain		
606.178	0.0	162	606178	word	ride		
606.93	0.0	162	606930	word	eclectic		
607.983	0.0	162	607983	word	interlude		
609.003	0.0	162	609003	word	barnacle		
609.772	0.0	162	609772	word	rigid		
610.457	0.0	162	610457	word	mesh		
611.159	0.0	162	611159	word	wax		
611.945	0.0	162	611945	word	match		
612.714	0.0	162	612714	word	wave		
613.483	0.0	162	613483	word	galore		
614.202	0.0	162	614202	word	fee		
614.803	0.0	162	614803	word	turmoil		
615.639	0.0	166	615639	probe	probe_chamber	no	1
617.361	0.0	163	617361	word	should		
618.063	0.0	162	618063	word	consensus		
619.066	0.0	162	619066	word	fuss		
619.852	0.0	162	619852	word	hash		
620.604	0.0	162	620604	word	blubber		
621.29	0.0	167	621290	probe	probe_fat	yes	2
622.777	0.0	163	622777	word	slit		
623.446	0.0	162	623446	word	pity		
624.065	0.0	162	624065	word	weary		
624.951	0.0	162	624951	word	slip		
625.653	0.0	162	625653	word	pedestrian		
626.555	0.0	162	626555	word	stomach		
627.375	0.0	162	627375	word	iodine		
628.294	0.0	162	628294	word	sullen		
629.046	0.0	162	629046	word	monarch		
629.815	0.0	162	629815	word	grate		
630.434	0.0	162	630434	word	industry		
631.22	0.0	162	631220	word	seek		
632.022	0.0	162	632022	word	tick		
632.657	0.0	162	632657	word	relax		
633.56	0.0	162	633560	word	frantic		
634.429	0.0	162	634429	word	locate		
635.181	0.0	162	635181	word	finale		
636.034	0.0	162	636034	word	rash		
636.769	0.0	167	636769	probe	probe_red	yes	2
639.946	0.0	163	639946	word	theory		
640.765	0.0	162	640765	word	caribou		
641.517	0.0	162	641517	word	fortuitous		
642.503	0.0	162	642503	word	vintage		
643.322	0.0	166	643322	probe	probe_stubble	no	1
645.078	0.0	163	645078	word	furtive		
645.847	0.0	162	645847	word	timid		
646.532	0.0	162	646532	word	roast		
647.301	0.0	162	647301	word	clone		
648.053	0.0	162	648053	word	suppress		
649.09	0.0	162	649090	word	myriad		
649.775	0.0	162	649775	word	condition		
650.678	0.0	162	650678	word	dingy		
651.397	0.0	162	651397	word	balcony		
652.233	0.0	162	652233	word	beta		
652.835	0.0	162	652835	word	altar		
653.587	0.0	162	653587	word	slogan		
654.439	0.0	162	654439	word	mist		
655.225	0.0	162	655225	word	aspirin		
655.977	0.0	162	655977	word	join		
656.629	0.0	162	656629	word	sly		
657.499	0.0	162	657499	word	rear		
658.268	0.0	162	658268	word	prerogative		
659.103	0.0	162	659103	word	paint		
659.739	0.0	162	659739	word	ran		
660.441	0.0	167	660441	probe	probe_away	yes	2
663.584	0.0	163	663584	word	phrase		
664.369	0.0	162	664369	word	affirm		
665.389	0.0	166	665389	probe	probe_lay	no	1
667.295	0.0	163	667295	word	valid		
667.98	0.0	162	667980	word	tribe		
668.783	0.0	162	668783	word	quilt		
669.418	0.0	162	669418	word	diploma		
670.287	0.0	162	670287	word	scrape		
671.14	0.0	162	671140	word	banquet		
671.875	0.0	162	671875	word	exempt		
